frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
275,0.784799,idle,2.800794,893000,9041,2890041,29341,140,7879,150,43,177562876,286778461,730166
276,0.787276,idle,2.490916,849917,10208,2534417,29277,140,7879,150,43,177562876,286778461,1449499
277,0.790417,idle,3.072456,870875,10292,2898958,29213,140,7879,150,43,177562876,286778461,720041
278,0.792951,idle,2.620252,882084,11375,2731750,29341,140,7879,150,43,177562876,286778461,719874
279,0.795478,idle,2.503040,848833,9375,2514042,29277,140,7879,150,43,177562876,286778461,730000
280,0.798336,idle,2.907164,871000,8375,2892542,29213,140,7879,150,43,177562876,286778461,762291
281,0.801315,idle,2.889172,806875,10583,2814958,29341,140,7879,150,43,177562876,286778461,712750
282,0.803843,idle,2.602289,887792,11666,2664375,29277,140,7879,150,43,177562876,286778461,725124
283,0.806745,idle,2.809332,845500,8625,2736208,29213,140,7879,150,43,177562876,286778461,712166
284,0.809620,idle,2.832001,895333,18084,2904500,29341,140,7879,150,43,177562876,286778461,727208
285,0.812308,idle,2.762004,945333,12417,2786708,29329,140,7879,150,43,177562876,286778461,725249
286,0.814893,idle,2.669452,896542,10208,2655333,29213,140,7879,150,43,177562876,286778461,717208
287,0.817701,idle,2.725418,824625,7750,2727500,29341,140,7879,150,43,177562876,286778461,720125
288,0.820165,idle,2.531250,856875,13958,2568458,29277,140,7879,150,43,177562876,286778461,1131083
289,0.822596,idle,2.372130,844667,7125,2372375,29213,140,7879,150,43,177562876,286778461,729124
290,0.825718,idle,3.090327,902709,5792,2860000,29341,140,7879,150,43,177562876,286778461,717416
291,0.828257,idle,2.638584,879708,14292,2838833,29277,140,7879,150,43,177562876,286778461,730541
292,0.830739,idle,2.393169,823166,7375,2403375,29213,140,7879,150,43,177562876,286778461,1095499
293,0.833480,idle,2.756335,925167,7083,2670417,29341,140,7879,150,43,177562876,286778461,739250
294,0.836087,idle,2.661246,851458,15625,2650792,29277,140,7879,150,43,177562876,286778461,739791
295,0.839365,idle,3.225666,853958,7208,3172750,39589,140,7879,150,43,177562876,286778461,1071749
296,0.843189,idle,3.811458,861750,10250,3758875,37577,140,7879,150,43,177562876,286778461,724875
297,0.845735,idle,2.676084,834042,14875,2827667,29277,140,7879,150,43,177562876,286778461,726000
298,0.848511,idle,2.611501,777917,7792,2541708,29213,140,7879,150,43,177562876,286778461,75749
299,0.851221,idle,2.767666,914666,10958,2788416,29341,140,7879,150,43,177562876,286778461,949291
300,0.853630,idle,2.417127,875542,12208,2496208,29277,140,7879,150,43,177562876,286778461,1496749
301,0.856549,idle,2.899872,842500,7500,2770584,29601,140,7879,150,43,177562876,286778461,780250
302,0.859737,idle,3.131002,873250,11084,3043458,29341,141,7881,150,43,177562876,286778461,725249
303,0.862351,idle,2.691086,900000,11166,2840416,29277,141,7881,150,43,177562876,286778461,728124
304,0.865686,idle,3.171542,869750,9042,3009958,29213,141,7881,150,43,177562876,286778461,713041
305,0.868441,idle,2.938414,944417,13666,3030792,29341,141,7881,150,43,177562876,286778461,723291
306,0.870902,idle,2.496457,833042,9416,2545458,29277,141,7881,150,43,177562876,286778461,730125
307,0.873455,idle,2.561876,829209,7834,2605792,29213,141,7881,150,43,177562876,286778461,716499
308,0.876432,idle,2.913124,813250,8500,2776959,29341,141,7881,150,43,177562876,286778461,733416
309,0.879144,idle,2.670295,852834,12125,2792750,29277,140,7879,150,43,177562876,286778461,728374
310,0.881886,idle,2.727501,894334,10292,2631583,29213,140,7879,150,43,177562876,286778461,713000
311,0.884591,idle,2.762167,918042,9334,2801833,29341,140,7879,150,43,177562876,286778461,720625
312,0.886917,idle,2.429457,862291,10792,2490541,29277,140,7879,150,43,177562876,286778461,1131041
313,0.889542,idle,2.555123,789041,5959,2425875,29213,140,7879,150,43,177562876,286778461,718541
314,0.892474,idle,2.822080,829875,9167,2720708,29341,140,7879,150,43,177562876,286778461,734625
315,0.895033,idle,2.689874,906625,15250,2879000,29277,140,7879,150,43,177562876,286778461,722500
316,0.897916,idle,2.761671,822917,8083,2562833,29213,140,7879,150,43,177562876,286778461,886124
317,0.900919,idle,3.066334,880375,13458,3124209,29341,140,7879,150,43,177562876,286778461,727250
318,0.903715,idle,2.748710,853334,11625,2813667,29277,140,7879,150,43,177562876,286778461,765666
319,0.906629,idle,2.924787,893459,14708,2875375,29213,140,7879,150,43,177562876,286778461,1047833
320,0.909464,idle,2.887209,860167,17500,2978750,29341,140,7879,150,43,177562876,286778461,728208
321,0.912082,idle,2.576878,833875,13417,2614125,29277,140,7879,150,43,177562876,286778461,730041
322,0.914846,idle,2.799249,895834,8125,2685875,29213,140,7879,150,43,177562876,286778461,727291
323,0.917866,idle,2.960041,853583,11000,2912417,29341,140,7879,150,43,177562876,286778461,717291
324,0.920467,idle,2.677664,890334,10959,2783833,29277,140,7879,150,43,177562876,286778461,1473125
325,0.923233,idle,2.586416,848708,10167,2449791,29213,140,7879,150,43,177562876,286778461,711833
326,0.926032,idle,2.965172,990583,15083,2986000,29341,140,7879,150,43,177562876,286778461,721375
327,0.928489,idle,2.495160,850250,10792,2625042,29277,140,7879,150,43,177562876,286778461,723458
328,0.931068,idle,2.405251,830500,9125,2378625,29213,140,7879,150,43,177562876,286778461,858874
329,0.934011,idle,3.077168,927166,16709,2936458,29341,140,7879,150,43,177562876,286778461,727708
330,0.936711,idle,2.640916,847625,11666,2714125,29277,140,7879,150,43,177562876,286778461,723124
331,0.939673,idle,3.038875,898833,11500,3063833,29213,140,7879,150,43,177562876,286778461,1141624
332,0.942548,idle,2.812876,839541,8083,2739833,29341,140,7879,150,43,177562876,286778461,729041
333,0.945224,idle,2.720415,882167,12292,2817125,29277,140,7879,150,43,177562876,286778461,729124
334,0.947943,idle,2.756796,852667,8625,2727041,29213,140,7879,150,43,177562876,286778461,713124
335,0.950930,idle,2.894792,832583,7625,2789583,29341,140,7879,150,43,177562876,286778461,728875
336,0.954101,idle,2.953961,888166,11542,3026667,29277,140,7879,150,43,177562876,286778461,1172916
337,0.957106,idle,3.193785,1089500,13083,3170000,29213,140,7879,150,43,177562876,286778461,743624
338,0.959811,idle,2.840249,935333,8792,2827666,29341,140,7879,150,43,177562876,286778461,729249
339,0.962307,idle,2.448292,801458,9208,2550625,29277,140,7879,150,43,177562876,286778461,1303625
340,0.964803,idle,2.573420,854500,9208,2603959,29213,140,7879,150,43,177562876,286778461,715499
341,0.967446,idle,2.572874,799458,6583,2524875,29341,140,7879,150,43,177562876,286778461,723166
342,0.969863,idle,2.451502,828458,13625,2454084,29277,140,7879,150,43,177562876,286778461,1123541
343,0.972209,idle,2.358043,834917,8041,2404875,29213,140,7879,150,43,177562876,286778461,718791
344,0.975271,idle,2.782660,821875,6667,2517125,29341,140,7879,150,43,177562876,286778461,727458
345,0.978038,idle,2.963917,956916,19875,3119083,29665,140,7879,150,43,177562876,286778461,726500
346,0.980969,idle,2.892751,864417,12167,2774750,29213,141,7881,150,43,177562876,286778461,1127958
347,0.984147,idle,3.134333,873125,10416,3094458,29341,141,7881,150,43,177562876,286778461,737374
348,0.986961,idle,2.924213,874917,22625,2992375,29277,141,7881,150,43,177562876,286778461,725249
349,0.990645,idle,3.573703,851541,10791,3560542,39589,141,7881,150,43,177562876,286778461,1104583
350,0.994533,idle,3.983376,908500,18750,3927625,37577,141,7881,150,43,177562876,286778461,735583
351,0.997222,idle,2.555003,842167,11209,2685333,29277,141,7881,150,43,177562876,286778461,763374
352,1.000462,idle,3.258128,938042,17500,2995541,29213,141,7881,150,43,177562876,286778461,78375
353,1.003373,idle,2.986621,894083,16083,3229417,29341,141,7881,150,43,177562876,286778461,807625
354,1.006378,idle,3.050624,897667,10417,2999958,29277,141,7881,150,43,177562876,286778461,1803708
355,1.009201,idle,2.811458,845042,10416,2864209,29213,141,7881,150,43,177562876,286778461,844416
356,1.011751,idle,2.591334,867541,11750,2628708,29341,141,7881,150,43,177562876,286778461,755916
357,1.014299,idle,2.438584,844125,9250,2439583,29329,141,7881,150,43,177562876,286778461,722750
358,1.016992,idle,2.789378,907459,9541,2731708,29213,141,7881,150,43,177562876,286778461,716625
359,1.019536,idle,2.552749,854375,7666,2625334,29341,141,7881,150,43,177562876,286778461,722875
360,1.021947,idle,2.433454,847583,7333,2452834,29277,141,7881,150,43,177562876,286778461,1104791
361,1.024414,idle,2.412004,831625,6167,2373416,29213,141,7881,150,43,177562876,286778461,726624
362,1.027393,idle,2.940583,883916,8167,2758792,29341,141,7881,150,43,177562876,286778461,721541
363,1.030361,idle,2.995415,884667,11709,3042750,29277,141,7881,150,43,177562876,286778461,1125916
364,1.033139,idle,2.658418,834084,13834,2620417,29213,141,7881,150,43,177562876,286778461,726916
365,1.035930,idle,2.910955,959959,14458,2986542,29341,141,7881,150,43,177562876,286778461,731833
366,1.038572,idle,2.561168,849125,10375,2606917,29277,141,7881,150,43,177562876,286778461,725125
367,1.041154,idle,2.656916,956208,8000,2692042,29213,141,7881,150,43,177562876,286778461,728999
368,1.043981,idle,2.790377,900875,8709,2673750,29341,141,7881,150,43,177562876,286778461,720125
369,1.047021,idle,3.076956,900666,12375,3078583,29277,141,7881,150,43,177562876,286778461,1142250
370,1.050274,idle,3.116709,851833,10959,2934375,29213,141,7881,150,43,177562876,286778461,718499
371,1.052957,idle,2.890710,926125,17416,3127292,29341,141,7881,150,43,177562876,286778461,731249
372,1.055381,idle,2.404500,818500,8709,2447166,29277,141,7881,150,43,177562876,286778461,721000
373,1.058053,idle,2.516206,848125,6375,2413583,29213,141,7881,150,43,177562876,286778461,738000
374,1.060813,idle,2.862961,949125,12916,2815334,29341,141,7881,150,43,177562876,286778461,716625
375,1.063330,idle,2.578125,869250,11333,2714167,29277,141,7881,150,43,177562876,286778461,1113250
376,1.066168,idle,2.786083,830000,6834,2707750,29213,141,7881,150,43,177562876,286778461,732958
377,1.068802,idle,2.679457,868209,10542,2701958,29341,141,7881,150,43,177562876,286778461,717250
378,1.071192,idle,2.371627,837417,8500,2422541,29277,141,7881,150,43,177562876,286778461,1417083
379,1.073741,idle,2.563336,852209,7083,2513917,29213,141,7881,150,43,177562876,286778461,727250
380,1.076488,idle,2.696995,827834,8416,2711417,29341,141,7881,150,43,177562876,286778461,719041
381,1.079123,idle,2.615625,875333,11000,2621625,29277,141,7881,150,43,177562876,286778461,731333
382,1.082106,idle,2.981045,900709,7875,2786083,29213,141,7881,150,43,177562876,286778461,711374
383,1.084799,idle,2.699376,884583,12083,2805375,29341,141,7881,150,43,177562876,286778461,717041
384,1.087570,idle,2.705286,877000,11083,2760500,29277,141,7881,150,43,177562876,286778461,1146333
385,1.090074,idle,2.665838,959458,10958,2684917,29213,141,7881,150,43,177562876,286778461,730791
386,1.092960,idle,2.788251,824291,7292,2645875,29341,141,7881,150,43,177562876,286778461,717041
387,1.095866,idle,2.799702,885709,10917,2884042,29277,141,7881,150,43,177562876,286778461,1103874
388,1.099017,idle,3.168587,917791,11250,2946416,29601,141,7881,150,43,177562876,286778461,720166
389,1.101787,idle,2.851290,903959,13500,3060167,29341,142,7883,150,43,177562876,286778461,716750
390,1.104812,idle,3.022499,883833,10000,2812875,29277,142,7883,150,43,177562876,286778461,1217083
391,1.107418,idle,2.617297,876292,14875,2841791,29213,142,7883,150,43,177562876,286778461,732624
392,1.110161,idle,2.774369,894375,11500,2709083,29341,142,7883,150,43,177562876,286778461,721874
393,1.112613,idle,2.498257,856000,10500,2600208,29277,142,7883,150,43,177562876,286778461,914708
394,1.115821,idle,3.040455,832125,8125,2616750,29213,142,7883,150,43,177562876,286778461,725124
395,1.118391,idle,2.675000,928833,12375,3044958,29341,142,7883,150,43,177562876,286778461,738875
396,1.120706,idle,2.419041,875042,9833,2461541,29277,142,7883,150,43,177562876,286778461,726708
397,1.123325,idle,2.563003,800000,7708,2510416,29213,142,7883,150,43,177562876,286778461,1199916
398,1.126346,idle,2.960750,839791,10167,2832000,29341,141,7881,150,43,177562876,286778461,722750
399,1.129285,idle,2.835162,875125,12084,2949166,29277,141,7881,150,43,177562876,286778461,727541
400,1.132102,idle,2.881045,922333,18417,2898917,29213,141,7881,150,43,177562876,286778461,713624
401,1.135048,idle,3.000794,935833,10583,2940209,29341,141,7881,150,43,177562876,286778461,721124
402,1.137936,idle,2.767666,858625,12875,2721916,29277,141,7881,150,43,177562876,286778461,1044833
403,1.141249,idle,3.308999,894084,19625,3398958,39589,141,7881,150,43,177562876,286778461,719000
404,1.144842,idle,3.625538,992333,12292,3468208,37577,141,7881,150,43,177562876,286778461,719500
405,1.147796,idle,3.124667,901584,19042,3191125,29277,141,7881,150,43,177562876,286778461,1139583
406,1.150662,idle,2.825709,801916,8667,2861583,29213,141,7881,150,43,177562876,286778461,76666
407,1.153769,idle,2.971499,839291,10916,2916333,29341,141,7881,150,43,177562876,286778461,818833
408,1.156593,idle,2.903628,942167,13166,2914125,29277,141,7881,150,43,177562876,286778461,1727250
409,1.159458,idle,2.861288,878584,12000,2872542,29213,141,7881,150,43,177562876,286778461,723124
410,1.162011,idle,2.622541,889334,9208,2706666,29341,141,7881,150,43,177562876,286778461,724750
411,1.164877,idle,2.820585,844167,9500,2739083,29277,141,7881,150,43,177562876,286778461,739250
412,1.167818,idle,2.948420,870083,9625,2941750,29213,141,7881,150,43,177562876,286778461,708625
413,1.170824,idle,2.878416,868875,8459,2828458,29341,141,7881,150,43,177562876,286778461,719000
414,1.173737,idle,2.975751,966000,12667,2902792,29277,141,7881,150,43,177562876,286778461,825833
415,1.176341,idle,2.690540,898584,11750,2843167,29213,141,7881,150,43,177562876,286778461,718583
416,1.179140,idle,2.701750,850708,9250,2707292,29341,141,7881,150,43,177562876,286778461,736583
417,1.181736,idle,2.715044,902583,11583,2680250,29277,141,7881,150,43,177562876,286778461,741874
418,1.184527,idle,2.723540,834625,8625,2726458,29213,141,7881,150,43,177562876,286778461,711666
419,1.187156,idle,2.651375,896459,9459,2675333,29341,141,7881,150,43,177562876,286778461,725416
420,1.189979,idle,2.836458,855458,14041,2761500,29277,140,7879,150,43,177562876,286778461,723249
421,1.192761,idle,2.814123,856125,8792,2853000,29213,140,7879,150,43,177562876,286778461,724999
422,1.195261,idle,2.496379,845625,7667,2558084,29341,140,7879,150,43,177562876,286778461,723625
423,1.198198,idle,2.876538,850209,8916,2766458,29277,140,7879,150,43,177562876,286778461,720666
424,1.201185,idle,2.900879,866542,10125,2909209,29213,140,7879,150,43,177562876,286778461,713250
425,1.204126,idle,3.036288,943334,12125,2964708,29341,140,7879,150,43,177562876,286778461,724833
426,1.207437,idle,3.067000,867875,10209,3058875,29277,140,7879,150,43,177562876,286778461,1002583
427,1.210434,idle,3.185374,1077042,16292,3135583,29213,140,7879,150,43,177562876,286778461,722041
428,1.213906,idle,3.440547,923916,11375,3377667,29341,140,7879,150,43,177562876,286778461,717458
429,1.217323,idle,3.307993,868333,12541,3322917,29717,140,7879,150,43,177562876,286778461,722666
430,1.220317,idle,3.144466,992750,20292,3299417,29405,141,7881,150,43,177562876,286778461,713875
431,1.223193,idle,2.933121,896500,9958,2900291,29341,141,7881,150,43,177562876,286778461,843458
432,1.226229,idle,3.006874,854125,10750,2993542,29277,141,7881,150,43,177562876,286778461,735874
433,1.228764,idle,2.589838,868833,10750,2646750,29213,141,7881,150,43,177562876,286778461,980708
434,1.232024,idle,3.020500,853583,8708,2851166,29341,141,7881,150,43,177562876,286778461,713874
435,1.234790,idle,2.979996,993417,14959,3147583,29277,141,7881,150,43,177562876,286778461,711624
436,1.237345,idle,2.596294,876000,8542,2613416,29213,141,7881,150,43,177562876,286778461,721458
437,1.240382,idle,2.880456,836208,6708,2679958,29341,141,7881,150,43,177562876,286778461,778499
438,1.243328,idle,3.018877,937375,13750,3107250,29277,141,7881,150,43,177562876,286778461,728374
439,1.246336,idle,2.940916,885333,11667,2896291,29213,141,7881,150,43,177562876,286778461,717250
440,1.249327,idle,2.949249,912792,15750,3011833,29341,141,7881,150,43,177562876,286778461,813999
441,1.252653,idle,3.381293,986041,13834,3297291,29277,141,7881,150,43,177562876,286778461,725624
442,1.255754,idle,3.131746,933292,14625,3197833,29213,141,7881,150,43,177562876,286778461,1349958
443,1.258836,idle,3.131966,911000,13333,3069875,29341,141,7881,150,43,177562876,286778461,721958
444,1.261542,idle,2.694579,846250,12375,2804875,29277,141,7881,150,43,177562876,286778461,726750
445,1.264410,idle,2.939796,879792,11333,2890250,29213,141,7881,150,43,177562876,286778461,716374
446,1.267508,idle,2.990285,828750,9208,2926667,29341,141,7881,150,43,177562876,286778461,728374
447,1.270148,idle,2.750999,894000,13750,2866333,29277,141,7881,150,43,177562876,286778461,730958
448,1.272823,idle,2.543381,831458,7833,2456167,29213,141,7881,150,43,177562876,286778461,883791
449,1.275880,idle,3.098703,905250,16000,3060792,29341,141,7881,150,43,177562876,286778461,715083
450,1.278384,idle,2.611629,888459,12333,2741042,29277,141,7881,150,43,177562876,286778461,724375
451,1.280991,idle,2.521663,808375,7708,2393541,29213,141,7881,150,43,177562876,286778461,812541
452,1.284136,idle,3.123753,853917,8750,3118916,29341,141,7881,150,43,177562876,286778461,717499
453,1.286941,idle,2.817956,839958,25167,2878709,29277,141,7881,150,43,177562876,286778461,726250
454,1.289737,idle,2.855669,872542,9500,2803084,29213,141,7881,150,43,177562876,286778461,1044583
455,1.293588,idle,3.756583,842292,7959,3736958,39717,141,7881,150,43,177562876,286778461,749874
456,1.297173,idle,3.602834,901625,12625,3546208,37513,141,7881,150,43,177562876,286778461,769500
457,1.300145,idle,2.807001,887500,12542,2779041,29213,141,7881,150,43,177562876,286778461,712250
458,1.303374,idle,3.297293,976916,22625,3341083,29341,141,7881,150,43,177562876,286778461,76625
459,1.306755,idle,3.423037,948375,23917,3351917,29277,141,7881,150,43,177562876,286778461,790499
460,1.309654,idle,3.014668,932875,12333,3132500,29213,141,7881,150,43,177562876,286778461,1498958
461,1.312294,idle,2.603543,841417,9875,2671667,29341,141,7881,150,43,177562876,286778461,716083
462,1.315603,idle,3.113124,856583,9833,2906417,29277,141,7881,150,43,177562876,286778461,812541
463,1.318206,idle,2.891334,1023000,23833,3098500,29213,141,7881,150,43,177562876,286778461,704458
