frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
18750,76.577489,door,3.984290,835333,4584,3962500,39599,231,669631,58,45,197105184,328738362,1579375
18751,76.581397,door,3.888499,947500,6417,3927834,37397,231,669631,58,45,197105184,328738362,1606291
18752,76.585062,door,3.747832,976084,6167,3559709,29289,231,669631,58,45,197105184,328738362,1602625
18753,76.588578,door,3.547130,935208,5958,3568625,29572,231,669631,58,45,197105184,328738362,1246624
18754,76.591836,door,3.056704,884958,5709,3191708,29161,231,669631,58,45,197105184,328738362,1724291
18755,76.595533,door,3.938088,952541,6208,3848166,29289,231,669631,58,45,197105184,328738362,2318125
18756,76.598720,door,3.148668,881083,4708,3154709,29225,231,669631,58,45,197105184,328738362,1636124
18757,76.602416,door,3.606285,891875,6166,3597542,29161,231,669631,58,45,197105184,328738362,1847666
18758,76.605818,door,3.531335,975583,6291,3514750,29289,231,669631,58,45,197105184,328738362,1603999
18759,76.609193,door,3.322251,871541,5458,3180917,29225,231,669631,58,45,197105184,328738362,1620499
18760,76.612803,door,3.491582,895875,6667,3653416,29161,231,669631,58,45,197105184,328738362,1563624
18761,76.616020,door,3.312670,906125,5584,3274458,29289,231,669631,58,45,197105184,328738362,1624499
18762,76.619398,door,3.401502,920875,6000,3361833,29225,231,669631,58,45,197105184,328738362,1725166
18763,76.623144,door,3.666830,902625,6292,3602417,29161,231,669631,58,45,197105184,328738362,1596249
18764,76.627655,door,4.457462,955875,7125,4572625,29289,231,669631,58,45,197105184,328738362,1807000
18765,76.631099,door,3.402870,998917,7958,3408792,29225,231,669631,58,45,197105184,328738362,1619749
18766,76.634904,door,3.907334,935458,6666,3803084,29161,231,669631,58,45,197105184,328738362,1626958
18767,76.638972,door,4.094749,949667,7458,4085500,29289,231,669631,58,45,197105184,328738362,1536874
18768,76.642401,door,3.332129,946875,6833,3353458,29225,231,669631,58,45,197105184,328738362,1625249
18769,76.646134,door,3.855995,982291,7333,3840583,29161,231,669631,58,45,197105184,328738362,1574666
18770,76.649570,door,3.376708,912833,5583,3369125,29289,231,669631,58,45,197105184,328738362,1672916
18771,76.653258,door,3.635126,927708,9709,3521083,29225,231,669631,58,45,197105184,328738362,1806708
18772,76.656777,door,3.583751,932250,10667,3769417,29161,231,669631,58,45,197105184,328738362,1602999
18773,76.660777,door,4.008291,925042,9291,4051125,29289,231,669631,58,45,197105184,328738362,1791249
18774,76.664401,door,3.694125,958958,10167,3528083,29225,230,669629,58,45,197105184,328738362,1804916
18775,76.667801,door,3.088627,892625,8167,3231250,29161,230,669629,58,45,197105184,328738362,1780124
18776,76.671594,door,3.986458,1117083,14167,3890958,29289,230,669629,58,45,197105184,328738362,1584291
18777,76.675711,door,3.360417,891750,7875,3360666,29377,230,669629,58,45,197105184,328738362,1629750
18778,76.679231,door,4.371457,1071167,676042,4335709,35273,230,669629,58,45,197105184,328738362,1877458
18779,76.682438,door,3.075248,863541,5125,3209250,29717,232,670606,64,45,197105184,328738362,1591916
18780,76.686025,door,3.714924,961792,10917,3527125,29225,233,670608,62,45,197105184,328738362,1821000
18781,76.689324,door,3.334205,936208,5375,3394167,29225,233,670608,62,45,197105184,328738362,1673875
18782,76.692805,door,3.434581,894500,5167,3425500,29225,233,670608,62,45,197105184,328738362,1895291
18783,76.696338,door,3.574709,858042,5000,3542875,29225,233,670608,62,45,197105184,328738362,1772583
18784,76.699637,door,3.303834,887250,4916,3327709,29225,233,670608,62,45,197105184,328738362,1697249
18785,76.702944,door,3.346960,870167,7208,3344083,29225,233,670608,62,45,197105184,328738362,1669583
18786,76.705998,door,2.973540,850708,5292,3100042,29225,233,670608,62,45,197105184,328738362,1680666
18787,76.709985,door,3.980003,879333,7500,3810083,39501,233,670608,62,44,195865884,327497778,1686833
18788,76.713241,door,3.259829,924458,5541,3279291,29225,233,670608,62,44,195865884,327497778,1693124
18789,76.716361,door,3.178253,852917,5250,3281083,29225,233,670608,62,44,195865884,327497778,1722874
18790,76.719791,door,3.482207,868750,7000,3368292,29225,233,670608,62,44,195865884,327497778,965583
18791,76.722962,door,3.117836,854458,5167,3132791,29225,233,670608,62,44,195865884,327497778,2490708
18792,76.726250,door,3.040497,863584,4666,3084750,29225,233,670608,62,44,195865884,327497778,1954541
18793,76.730589,door,4.496294,1049834,7250,4505500,39599,233,670608,62,44,195865884,327497778,1681625
18794,76.735023,door,4.320791,953166,6792,4235000,37461,233,670608,62,44,195865884,327497778,1707124
18795,76.738429,door,3.584460,906375,8708,3595541,29225,233,670608,62,44,195865884,327497778,1943000
18796,76.742102,door,3.638917,904958,6375,3594250,29225,233,670608,62,44,195865884,327497778,994541
18797,76.745876,door,3.798831,924167,7625,3800208,29225,233,670608,62,44,195865884,327497778,1716583
18798,76.749461,door,3.467000,893541,5042,3469000,29225,233,670608,62,44,195865884,327497778,2473666
18799,76.753145,door,3.668417,983916,6167,3643417,29225,233,670608,62,44,195865884,327497778,1666500
18800,76.756700,door,3.713124,918666,14291,3651625,29225,233,670608,62,44,195865884,327497778,1689750
18801,76.760897,door,4.151339,898584,5334,4281541,29225,233,670608,62,44,195865884,327497778,1907999
18802,76.764506,door,3.500624,912542,6208,3520125,29225,233,670608,62,44,195865884,327497778,1732125
18803,76.768339,door,3.887543,938542,11459,3695125,29225,233,670608,62,44,195865884,327497778,1722708
18804,76.772255,door,3.839541,976708,5500,3916833,29225,233,670608,62,44,195865884,327497778,1667833
18805,76.775899,door,3.770996,943833,5625,3765417,29225,233,670608,62,44,195865884,327497778,1708499
18806,76.779212,door,3.409290,923167,5292,3404166,29225,233,670608,62,44,195865884,327497778,1675458
18807,76.782468,door,3.112465,864209,5250,3183625,29225,233,670608,62,44,195865884,327497778,1708708
18808,76.786468,door,4.028288,941000,7833,3871917,29225,233,670608,62,44,195865884,327497778,1687375
18809,76.790047,door,3.660459,909709,6833,3716625,29225,233,670608,62,44,195865884,327497778,1687375
18810,76.793613,door,3.408957,880667,5750,3240500,29225,232,670606,62,44,195865884,327497778,1726083
18811,76.797012,door,3.470415,897166,5750,3657291,29225,232,670606,62,44,195865884,327497778,1832041
18812,76.801031,door,4.020422,942500,11625,3930667,29225,231,670604,62,44,195865884,327497778,1706083
18813,76.804660,door,3.671790,901291,10000,3729167,29613,231,670604,62,44,195865884,327497778,1828499
18814,76.808418,door,3.761664,918208,7833,3733584,29225,232,670606,62,44,195865884,327497778,1720375
18815,76.812266,door,3.731420,905000,9834,3734708,29225,232,670606,62,44,195865884,327497778,1664666
18816,76.831972,door,3.409120,910708,8959,3517250,30819,232,670606,62,44,195865884,327497778,1697083
18817,76.839715,door,20.613087,13424500,3791875,20350791,199170,232,670606,62,44,195865884,327497778,1683374
18818,76.844476,door,8.066043,4182875,14167,8036792,30183,230,669489,67,44,195865884,327497778,1678166
18819,76.848259,door,3.968623,968208,19791,4049917,29915,230,669659,60,45,197105184,328738362,1878458
18820,76.852662,door,4.227168,963500,12375,4409334,29417,230,669659,58,45,197105184,328738362,1689416
18821,76.855980,door,3.407037,1039667,11458,3443166,29353,230,669659,58,45,197105184,328738362,2211374
18822,76.859810,door,3.890625,1006708,13667,3699958,29289,230,669659,58,45,197105184,328738362,1627499
18823,76.863052,door,3.383921,949625,12208,3454750,29417,230,669659,58,45,197105184,328738362,1559541
18824,76.866612,door,3.532207,864750,10542,3541209,29353,230,669659,58,45,197105184,328738362,1633499
18825,76.870208,door,3.648207,881292,11625,3561292,29289,230,669659,58,45,197105184,328738362,1610083
18826,76.873460,door,3.096336,846292,10084,3179792,29417,230,669659,58,45,197105184,328738362,1623291
18827,76.877519,door,4.004245,877500,13334,3986167,29353,230,669659,58,45,197105184,328738362,1859708
18828,76.881549,door,4.078876,977375,14083,4118458,39663,230,669659,58,45,197105184,328738362,1621791
18829,76.885826,door,4.225170,949584,10417,4246958,37653,230,669659,58,45,197105184,328738362,1612999
18830,76.888814,door,3.123788,956167,12250,3124500,29353,230,669659,58,45,197105184,328738362,1560166
18831,76.892006,door,3.028961,868000,16042,2987208,29289,230,669659,58,45,197105184,328738362,1000166
18832,76.895502,door,3.676247,960958,11667,3542541,29417,230,669659,58,45,197105184,328738362,1620833
18833,76.898921,door,3.324128,895333,10833,3364750,29353,230,669659,58,45,197105184,328738362,2313333
18834,76.902310,door,3.411331,958834,13458,3452542,29289,230,669659,58,45,197105184,328738362,1845416
18835,76.905492,door,3.253338,916875,14000,3322459,29417,230,669659,58,45,197105184,328738362,1617833
18836,76.908383,door,2.819870,834667,18084,2876083,29353,230,669659,58,45,197105184,328738362,1854458
18837,76.912415,door,4.023505,924584,13834,3949084,39565,230,669659,58,45,197105184,328738362,1621874
18838,76.915371,door,2.966709,899750,11250,3043042,29417,230,669659,58,45,197105184,328738362,1627249
18839,76.919078,door,3.691249,930208,13375,3536833,29353,230,669659,58,45,197105184,328738362,1826458
18840,76.922568,door,3.419374,959375,12500,3391542,29289,230,669659,58,45,197105184,328738362,1012958
18841,76.926091,door,3.673250,921042,14375,3647292,29805,230,669659,58,45,197105184,328738362,2404791
18842,76.929500,door,3.404875,897833,10667,3396917,29353,231,669661,58,45,197105184,328738362,1631333
18843,76.932830,door,3.118793,893625,12875,3177459,29289,231,669661,58,45,197105184,328738362,1628041
18844,76.936714,door,4.040001,985042,12875,3880417,29417,231,669661,58,45,197105184,328738362,1589041
18845,76.940013,door,3.343913,914000,12084,3469042,29353,231,669661,58,45,197105184,328738362,1615333
18846,76.944105,door,4.034835,899709,11792,4126917,29289,231,669661,58,45,197105184,328738362,1813958
18847,76.947687,door,3.613294,962917,14042,3462917,29417,231,669661,58,45,197105184,328738362,1777041
18848,76.951318,door,3.579039,930583,12459,3558917,29353,231,669661,58,45,197105184,328738362,1606041
18849,76.954625,door,3.355584,885917,10625,3467166,29289,231,669661,58,45,197105184,328738362,1562208
18850,76.957833,door,3.215540,893333,19250,3127542,29417,231,669661,58,45,197105184,328738362,1622458
18851,76.961302,door,3.430251,922666,13916,3435334,29353,231,669661,58,45,197105184,328738362,1587375
18852,76.964810,door,3.431208,917250,11709,3473625,29289,231,669661,58,45,197105184,328738362,1608624
18853,76.969169,door,4.406045,951084,21583,4456208,29417,231,669661,58,45,197105184,328738362,1814041
18854,76.974554,door,3.267000,993583,10541,3214084,29601,231,669661,58,45,197105184,328738362,1630874
18855,76.977908,door,5.519374,2817916,162625,5569083,45823,231,669661,58,45,197105184,328738362,1653958
18856,76.981055,door,3.286834,905417,8625,3208833,29313,231,669631,60,45,197105184,328738362,1543000
18857,76.984058,door,2.834666,834250,5417,2895250,29225,231,669631,58,45,197105184,328738362,1677916
18858,76.987411,door,3.425624,920750,7958,3416042,29161,231,669631,58,45,197105184,328738362,1588625
18859,76.990832,door,3.400503,874250,8375,3291667,29289,231,669631,58,45,197105184,328738362,1628541
18860,76.994080,door,3.124540,937208,7083,3202959,29225,231,669631,58,45,197105184,328738362,1876874
18861,76.997301,door,3.386253,907167,6417,3388375,29161,231,669631,58,45,197105184,328738362,1604708
18862,77.000076,door,2.842205,856750,7459,2874417,29289,231,669631,58,45,197105184,328738362,1784666
18863,77.003228,door,3.059000,835875,3625,3053666,29225,231,669631,58,45,197105184,328738362,1673208
18864,77.006549,door,3.233752,860416,9667,3172542,29161,231,669631,58,45,197105184,328738362,1614750
18865,77.010046,door,3.619083,921625,11166,3484167,29289,231,669631,58,45,197105184,328738362,1826916
18866,77.013042,door,2.901417,882125,5542,3078125,29225,231,669631,58,45,197105184,328738362,1629083
18867,77.016434,door,3.443041,874459,6209,3269208,29161,231,669631,58,45,197105184,328738362,1823625
18868,77.019880,door,3.464378,887250,5958,3482042,29289,231,669631,58,45,197105184,328738362,1635750
18869,77.023354,door,3.393871,906917,6291,3389333,29225,231,669631,58,45,197105184,328738362,1621166
18870,77.027533,door,4.280003,936083,7292,4283583,29161,231,669631,58,45,197105184,328738362,1708791
18871,77.031996,door,4.307710,895875,5208,4347167,39663,231,669631,58,45,197105184,328738362,1745124
18872,77.035959,door,3.958829,901084,6542,4044333,37461,231,669631,58,45,197105184,328738362,1825958
18873,77.039027,door,3.174171,1037750,5667,3167750,29161,231,669631,58,45,197105184,328738362,1651083
18874,77.042209,door,3.066702,889250,9458,2989125,29289,231,669631,58,45,197105184,328738362,1004708
18875,77.045806,door,3.776339,951000,7000,3688167,29613,231,669631,58,45,197105184,328738362,1627583
18876,77.049183,door,3.165497,877416,5958,3284250,29161,232,669633,58,45,197105184,328738362,2328416
18877,77.052882,door,3.746542,1003459,11291,3613958,29289,232,669633,58,45,197105184,328738362,1808208
18878,77.056339,door,3.603210,951084,5875,3605417,29225,232,669633,58,45,197105184,328738362,1617208
18879,77.059844,door,3.310417,886666,5875,3336000,29161,232,669633,58,45,197105184,328738362,1813250
18880,77.063444,door,3.811997,965167,11083,3798625,29289,232,669633,58,45,197105184,328738362,1648000
18881,77.066641,door,3.031455,885584,5458,3124500,29225,232,669633,58,45,197105184,328738362,1592458
18882,77.070245,door,3.733085,981375,7791,3550459,29161,232,669633,58,45,197105184,328738362,1680916
18883,77.074016,door,3.595040,892958,6041,3586333,29289,232,669633,58,45,197105184,328738362,1602791
18884,77.077555,door,3.623420,989208,6042,3639417,29225,232,669633,58,45,197105184,328738362,1802833
18885,77.081331,door,3.758461,900167,6625,3767458,29353,232,669633,58,45,197105184,328738362,1615916
18886,77.085159,door,3.899369,970834,7709,3813125,29289,232,669633,58,45,197105184,328738362,1794791
18887,77.088739,door,3.548547,961125,4792,3624458,29225,232,669633,58,45,197105184,328738362,1826124
18888,77.092426,door,3.588081,962459,6500,3606667,29161,232,669633,58,45,197105184,328738362,1598833
18889,77.096143,door,3.912585,942166,7208,3908000,29289,232,669633,58,45,197105184,328738362,1584041
18890,77.099690,door,3.356874,893417,8041,3385625,29225,232,669633,58,45,197105184,328738362,1628374
18891,77.103247,door,3.715207,962500,16167,3631875,29161,232,669633,58,45,197105184,328738362,1589958
18892,77.106320,door,3.124334,894167,7625,3217958,29289,232,669633,58,45,197105184,328738362,1609749
18893,77.109806,door,3.218622,851083,8667,3213083,29225,232,669633,58,45,197105184,328738362,1845750
18894,77.114261,door,4.029627,991166,14125,4108584,39589,232,669633,58,45,197105184,328738362,1617250
18895,77.117834,door,4.125503,820250,660542,3930375,35337,232,669633,58,45,197105184,328738362,1594249
18896,77.121338,door,3.660289,965041,5833,3755583,29329,234,670612,64,45,197105184,328738362,1900458
18897,77.124988,door,3.582001,866000,4666,3478709,29225,234,670612,62,45,197105184,328738362,973041
18898,77.128407,door,3.481002,900333,5375,3519792,29225,234,670612,62,45,197105184,328738362,2355291
18899,77.131623,door,3.082540,835250,5541,3132083,29225,234,670612,62,45,197105184,328738362,1644833
18900,77.135729,door,4.094544,881292,5042,4171958,29225,234,670612,62,45,197105184,328738362,1797250
18901,77.139426,door,3.672208,985125,5416,3467750,29225,234,670612,62,45,197105184,328738362,1669458
18902,77.143199,door,3.736373,975000,5875,3761875,29225,234,670612,62,45,197105184,328738362,1692249
18903,77.146763,door,3.796960,1014541,6458,3857625,29225,234,670612,62,45,197105184,328738362,1635749
18904,77.150175,door,3.226871,844458,4708,3155917,29225,234,670612,62,45,197105184,328738362,1736749
18905,77.153889,door,3.784921,1004833,5166,3841834,29225,234,670612,62,45,197105184,328738362,1677291
18906,77.157421,door,3.471039,853916,5458,3370875,29225,234,670612,62,44,195865884,327497778,1644250
18907,77.161133,door,3.805669,954708,7125,3879542,29225,234,670612,62,44,195865884,327497778,1883874
18908,77.164800,door,3.576247,871125,5375,3522125,29613,234,670612,62,44,195865884,327497778,1641708
18909,77.169297,door,4.479961,981125,6708,4540709,29225,235,670614,62,44,195865884,327497778,1927250
18910,77.173035,door,3.664831,980542,7125,3611250,29225,235,670614,62,44,195865884,327497778,1740625
18911,77.177776,door,4.779082,929292,6625,4739959,29225,235,670614,62,44,195865884,327497778,1682374
18912,77.182447,door,4.607044,936250,10417,4693250,39599,235,670614,62,44,195865884,327497778,1639499
18913,77.186698,door,4.449625,1016166,7709,4417334,37461,235,670614,62,44,195865884,327497778,1656500
18914,77.189921,door,3.170415,861875,7500,3276042,29225,235,670614,62,44,195865884,327497778,1606208
18915,77.194337,door,4.216043,936916,9209,4124792,29225,235,670614,62,44,195865884,327497778,998124
18916,77.198030,door,3.834042,1028083,6625,3821000,29225,235,670614,62,44,195865884,327497778,1752208
18917,77.201757,door,3.829585,939042,11375,3799042,29225,235,670614,62,44,195865884,327497778,2413375
18918,77.205246,door,3.525999,918750,5209,3468542,29225,235,670614,62,44,195865884,327497778,1602083
18919,77.208876,door,3.473498,876666,5334,3460459,29225,235,670614,62,44,195865884,327497778,1648583
18920,77.212842,door,3.994005,1033667,6084,3979833,29921,235,670614,62,44,195865884,327497778,1640416
18921,77.216409,door,3.613329,933459,6042,3627292,29225,235,670614,62,44,195865884,327497778,1652583
18922,77.220098,door,3.719048,901417,7625,3684667,29225,235,670614,62,44,195865884,327497778,1969499
18923,77.223610,door,3.519664,936208,6125,3568875,29225,235,670614,62,44,195865884,327497778,1644499
18924,77.227488,door,3.849539,933167,6208,3790083,29225,235,670614,62,44,195865884,327497778,1811999
18925,77.231023,door,3.537167,959625,5792,3508375,29225,235,670614,62,44,195865884,327497778,1763000
18926,77.234783,door,3.685835,894208,5625,3708959,29225,235,670614,62,44,195865884,327497778,1828375
18927,77.238370,door,3.756916,931166,15333,3791250,29225,235,670614,62,44,195865884,327497778,1639875
18928,77.241871,door,3.358128,868125,8625,3269000,29225,235,670614,62,44,195865884,327497778,1682166
18929,77.245503,door,3.766291,965667,11625,3831792,29225,235,670614,62,44,195865884,327497778,1883916
18930,77.249134,door,3.455456,881708,8791,3423333,29225,235,670614,62,44,195865884,327497778,1658541
18931,77.271921,door,3.690250,968417,11250,3645333,30821,235,670614,62,44,195865884,327497778,1857000
18932,77.278200,door,23.312669,15739292,4286792,23123916,199288,235,670614,62,44,195865884,327497778,1685000
18933,77.282289,door,6.091333,2950500,12375,6362333,30745,233,669497,67,45,197105184,328738362,1831291
18934,77.286109,door,3.934786,925750,21000,3821667,29805,232,669665,60,45,197105184,328738362,1691458
18935,77.289618,door,3.501084,940917,13167,3560834,29353,233,669667,58,45,197105184,328738362,1754750
18936,77.293730,door,3.924880,919583,14666,3718416,29289,233,669667,58,45,197105184,328738362,1780583
18937,77.297237,door,3.772371,983500,13291,3932958,29417,233,669667,58,45,197105184,328738362,1649666
18938,77.300731,door,3.488832,917875,14125,3515792,29353,233,669667,58,45,197105184,328738362,1644124
18939,77.303873,door,3.147293,902917,12500,3241208,29289,233,669667,58,45,197105184,328738362,1674000
18940,77.306783,door,2.889002,912500,11958,2904209,29721,233,669667,58,45,197105184,328738362,1603416
18941,77.310925,door,4.070706,908917,12500,3862959,29353,233,669667,58,45,197105184,328738362,1574374
18942,77.315180,door,4.269253,989541,16375,4397584,49181,233,669667,58,45,197105184,328738362,1587041
18943,77.319039,door,3.886536,868041,11625,3914417,29417,233,669667,58,45,197105184,328738362,1588750
18944,77.322381,door,3.328458,960916,13084,3156709,29353,233,669667,58,45,197105184,328738362,1587999
18945,77.326088,door,3.690965,942708,14000,3693625,29289,233,669667,58,45,197105184,328738362,974500
18946,77.329684,door,3.697251,974708,14291,3683000,29417,233,669667,58,45,197105184,328738362,2286749
18947,77.334235,door,4.431165,911375,10167,4513334,39727,233,669667,58,45,197105184,328738362,1628041
18948,77.338471,door,4.263705,886458,11333,4310750,37525,233,669667,58,45,197105184,328738362,1570874
18949,77.342237,door,3.727834,959084,11167,3579042,29417,233,669667,58,45,197105184,328738362,1619874
18950,77.345650,door,3.547832,972208,12917,3546625,29353,233,669667,58,45,197105184,328738362,1237374
18951,77.348864,door,3.110084,896291,10875,3263417,29289,233,669667,58,45,197105184,328738362,1696125
18952,77.352409,door,3.480378,955583,17791,3393083,29417,233,669667,58,45,197105184,328738362,2309250
18953,77.355801,door,3.457497,945709,12375,3433292,29353,233,669667,58,45,197105184,328738362,1618833
18954,77.359547,door,3.806668,927458,18208,3766542,29289,233,669667,58,45,197105184,328738362,1617125
18955,77.362993,door,3.486040,899834,12625,3515334,29417,233,669667,58,45,197105184,328738362,1560249
18956,77.366258,door,3.216001,877416,11000,3196500,29353,233,669667,58,45,197105184,328738362,1632458
18957,77.370170,door,3.853706,907250,12042,3771875,29289,233,669667,58,45,197105184,328738362,1574666
18958,77.373671,door,3.500546,981292,13167,3574458,29417,233,669667,58,45,197105184,328738362,1621458
18959,77.377618,door,3.918665,919625,10083,3922584,29353,233,669667,58,45,197105184,328738362,1643624
18960,77.381013,door,3.490916,976167,13625,3443375,29289,233,669667,58,45,197105184,328738362,1647124
18961,77.384476,door,3.526502,917750,12250,3539208,29417,233,669667,58,45,197105184,328738362,1605791
18962,77.387941,door,3.427374,883000,10333,3393083,29353,233,669667,58,45,197105184,328738362,1572291
18963,77.391483,door,3.244211,897000,10875,3340958,29289,233,669667,58,45,197105184,328738362,1630708
18964,77.395208,door,4.050957,979375,23458,3960250,29417,233,669667,58,45,197105184,328738362,1563999
18965,77.398369,door,3.072789,893458,11041,3179667,29353,233,669667,58,45,197105184,328738362,1616708
18966,77.402418,door,4.110041,894167,17959,4090416,29289,233,669667,58,45,197105184,328738362,1789375
18967,77.405519,door,3.146421,869542,9333,3093292,29805,233,669667,58,45,197105184,328738362,1626124
18968,77.408834,door,3.164328,872042,11625,3183917,29353,234,669669,58,45,197105184,328738362,1634625
18969,77.414580,door,3.617212,940416,13500,3614667,29537,234,669669,58,45,197105184,328738362,1570833
18970,77.418071,door,5.734375,2825459,138667,5643000,45951,234,669669,58,45,197105184,328738362,1615333
18971,77.421163,door,3.124377,872792,5750,3162917,29249,234,669637,60,45,197105184,328738362,1795249
18972,77.424054,door,2.803791,864792,4458,2930250,29161,234,669637,58,45,197105184,328738362,1606749
18973,77.427552,door,3.465497,942166,5208,3307333,29289,234,669637,58,45,197105184,328738362,1596999
18974,77.430645,door,3.214874,926125,5958,3233958,29225,234,669637,58,45,197105184,328738362,1601749
18975,77.434034,door,3.017588,859958,6125,3083375,29161,234,669637,58,45,197105184,328738362,1798124
18976,77.437380,door,3.732455,1068750,6250,3646459,29289,234,669637,58,45,197105184,328738362,1609749
18977,77.440439,door,2.968835,856250,4958,3056708,29225,234,669637,58,45,197105184,328738362,1642749
18978,77.444126,door,3.694997,904667,8416,3497459,29161,234,669637,58,45,197105184,328738362,1814499
18979,77.447129,door,3.065753,895917,5583,3263916,29289,234,669637,58,45,197105184,328738362,1592416
18980,77.450218,door,2.947378,836416,8083,2928292,29225,233,669635,58,45,197105184,328738362,1786749
18981,77.454101,door,3.850248,972291,7875,3656542,29161,233,669635,58,45,197105184,328738362,1641249
18982,77.457690,door,3.700539,950917,6916,3662833,29289,233,669635,58,45,197105184,328738362,1625000
18983,77.461655,door,3.966667,938375,5667,4026667,29225,233,669635,58,45,197105184,328738362,1816375
18984,77.465154,door,3.365668,911084,5416,3435459,29161,233,669635,58,45,197105184,328738362,1625291
18985,77.469370,door,4.275666,956959,9291,4172541,29289,233,669635,58,45,197105184,328738362,1614166
18986,77.472828,door,3.461586,982917,7417,3530333,29225,233,669635,58,45,197105184,328738362,1622791
18987,77.476358,door,3.569416,883292,6000,3440292,29161,233,669635,58,45,197105184,328738362,1831125
18988,77.480394,door,3.923250,958292,5625,3825083,29289,233,669635,58,45,197105184,328738362,1639125
18989,77.485098,door,4.784623,1030792,6250,4871250,39599,233,669635,58,45,197105184,328738362,1622249
18990,77.489502,door,4.275879,893375,6500,4375875,37397,233,669635,58,45,197105184,328738362,1613499
18991,77.493603,door,4.205626,1023542,11792,4041916,29289,233,669635,58,45,197105184,328738362,1703416
18992,77.497004,door,3.543041,935042,6042,3657333,29225,233,669635,58,45,197105184,328738362,981374
18993,77.499998,door,2.877161,877375,5750,3056667,29161,233,669635,58,45,197105184,328738362,1687291
18994,77.503558,door,3.704627,955583,4458,3535167,29289,232,669633,58,45,197105184,328738362,2332791
18995,77.506736,door,3.103834,869459,5834,3105958,29225,232,669633,58,45,197105184,328738362,1627874
18996,77.510602,door,3.884793,901500,7292,4030375,29161,232,669633,58,45,197105184,328738362,1799833
18997,77.513667,door,3.109581,928875,4584,2924792,29289,232,669633,58,45,197105184,328738362,1615000
18998,77.517108,door,3.348462,814292,4542,3525667,39501,232,669633,58,45,197105184,328738362,1843458
18999,77.520310,door,3.225539,967000,3708,3170000,29161,232,669633,58,45,197105184,328738362,1566625
19000,77.523181,door,2.914754,850833,7833,2978917,29677,232,669633,58,45,197105184,328738362,1624458
19001,77.526586,door,3.417751,875792,5333,3158083,29225,233,669635,58,45,197105184,328738362,1001500
19002,77.529733,door,3.063499,887375,5708,3248458,29161,233,669635,58,45,197105184,328738362,2305166
19003,77.533327,door,3.378791,908250,9583,3180167,29289,233,669635,58,45,197105184,328738362,1602583
19004,77.537047,door,4.005917,941958,13417,3981375,29225,233,669635,58,45,197105184,328738362,1574333
19005,77.540389,door,3.200333,884958,8625,3351833,29161,233,669635,58,45,197105184,328738362,1652458
19006,77.544197,door,3.808043,940375,14625,3783375,29289,233,669635,58,45,197105184,328738362,1978041
19007,77.547829,door,3.681123,999417,9917,3546083,29225,233,669635,58,45,197105184,328738362,1657124
19008,77.551562,door,3.538960,969250,9458,3686750,29161,233,669635,58,45,197105184,328738362,1840166
19009,77.555869,door,3.834042,976375,9459,3757709,29441,233,669635,58,45,197105184,328738362,1616249
19010,77.560259,door,5.031541,961917,664792,4861083,35765,233,669635,58,45,197105184,328738362,1624500
19011,77.563979,door,3.735750,977209,5834,3891334,29329,235,670612,64,45,197105184,328738362,1590124
19012,77.567682,door,3.776708,972209,7417,3766875,29225,235,670612,62,45,197105184,328738362,1621374
19013,77.571289,door,3.497208,915916,5458,3478500,29225,235,670612,62,45,197105184,328738362,1637958
19014,77.574988,door,3.690625,955125,5875,3709791,29225,235,670612,62,45,197105184,328738362,1669958
19015,77.578561,door,3.740582,1005708,6875,3746667,29225,235,670612,62,45,197105184,328738362,1652124
19016,77.582052,door,3.376878,873875,5625,3280417,29225,235,670612,62,45,197105184,328738362,1660333
19017,77.585762,door,3.727416,940125,6333,3810875,29225,235,670612,62,45,197105184,328738362,1857750
19018,77.589319,door,3.566787,942000,5375,3570375,29225,235,670612,62,45,197105184,328738362,1662749
19019,77.592876,door,3.325255,886292,7208,3292083,29225,235,670612,62,45,197105184,328738362,1833291
19020,77.596318,door,3.735041,1032333,6541,3762875,29225,235,670612,62,44,195865884,327497778,1655833
19021,77.600062,door,3.707377,882500,5417,3649750,29225,235,670612,62,44,195865884,327497778,1702916
19022,77.603767,door,3.718955,907209,6292,3676375,29225,235,670612,62,44,195865884,327497778,1891250
19023,77.607315,door,3.545500,905750,6875,3602458,29225,235,670612,62,44,195865884,327497778,1673000
19024,77.611057,door,3.617793,913291,5667,3615292,29225,235,670612,62,44,195865884,327497778,1674791
19025,77.614426,door,3.484042,949750,6416,3407584,29225,235,670612,62,44,195865884,327497778,1685000
19026,77.618861,door,4.278996,893958,6042,4035625,29225,235,670612,62,44,195865884,327497778,1833999
19027,77.622620,door,3.887082,1017458,7458,4159792,29225,234,670610,62,44,195865884,327497778,1698750
19028,77.626459,door,3.793963,921834,7416,3728584,29225,234,670610,62,44,195865884,327497778,1671583
19029,77.630268,door,3.866915,951834,7083,3870000,29225,234,670610,62,44,195865884,327497778,1848208
19030,77.634832,door,4.397414,941959,5959,4474916,39599,234,670610,62,44,195865884,327497778,1679416
19031,77.638824,door,4.184708,910167,13791,4216625,37461,234,670610,62,44,195865884,327497778,1657375
