frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
9400,30.579625,walk,3.622548,950000,7917,3472125,29421,143,7701,158,43,177562876,286778457,724958
9401,30.583083,walk,3.385289,936917,7500,3375125,29357,143,7701,158,43,177562876,286778457,730166
9402,30.586208,walk,3.181583,984500,11041,3358667,29293,143,7701,158,43,177562876,286778457,712666
9403,30.589857,walk,3.504875,954667,7167,3401875,29421,142,7699,158,43,177562876,286778457,1226000
9404,30.592903,walk,3.201835,1067833,8500,3284708,29357,142,7699,158,43,177562876,286778457,744750
9405,30.596130,walk,3.205832,963833,6792,3053542,29293,142,7699,158,43,177562876,286778457,715499
9406,30.599339,walk,3.227912,969750,9083,3289541,29421,141,7697,158,43,177562876,286778457,718916
9407,30.602101,walk,2.797463,934875,9125,2922166,29357,141,7697,158,43,177562876,286778457,729833
9408,30.605231,walk,3.155874,942792,6334,3095000,29293,141,7697,158,43,177562876,286778457,1005708
9409,30.608432,walk,3.131540,913667,7709,3040084,29421,141,7697,158,43,177562876,286778457,832875
9410,30.611329,walk,2.915916,956375,8875,3022333,29357,141,7697,158,43,177562876,286778457,728499
9411,30.614726,walk,3.339250,915875,5417,3183791,29681,141,7697,158,43,177562876,286778457,713000
9412,30.617869,walk,3.173583,972833,8708,3274542,29421,142,7699,158,43,177562876,286778457,718166
9413,30.620949,walk,3.050000,954208,10167,3083208,29357,142,7699,158,43,177562876,286778457,763499
9414,30.624217,walk,3.226297,990417,6291,3111917,29293,142,7699,158,43,177562876,286778457,730791
9415,30.627753,walk,3.513875,1027500,8958,3420208,29421,142,7699,158,43,177562876,286778457,725333
9416,30.631539,walk,3.857455,1036833,10834,3947792,29357,142,7699,158,43,177562876,286778457,1305166
9417,30.634523,walk,3.061749,982834,9458,3168375,29293,142,7699,158,43,177562876,286778457,843583
9418,30.638415,walk,3.883588,933791,7625,3051666,29421,142,7699,158,43,177562876,286778457,737833
9419,30.641938,walk,3.432412,910333,8000,4158375,37517,142,7699,158,43,177562876,286778457,719916
9420,30.644817,walk,2.967085,959458,14250,3077791,29293,142,7699,158,43,177562876,286778457,723208
9421,30.648340,walk,3.377253,938084,10334,3247333,29421,142,7699,158,43,177562876,286778457,1019124
9422,30.651397,walk,3.186161,1062167,13209,3254917,29357,142,7699,158,43,177562876,286778457,732333
9423,30.654064,walk,2.742878,923541,17833,2827792,29293,142,7699,158,43,177562876,286778457,1303249
9424,30.657861,walk,3.692496,901917,9875,3388709,29421,142,7699,158,43,177562876,286778457,724500
9425,30.661021,walk,3.162755,940000,14666,3360334,29357,142,7699,158,43,177562876,286778457,727249
9426,30.664113,walk,3.188747,952833,18333,3204750,29293,142,7699,158,43,177562876,286778457,714874
9427,30.667426,walk,3.216504,895500,9291,3102375,29421,142,7699,158,43,177562876,286778457,747874
9428,30.670203,walk,2.884538,962875,13542,2931500,29357,142,7699,158,43,177562876,286778457,728416
9429,30.673519,walk,3.102707,888333,8916,3049083,29293,142,7699,158,43,177562876,286778457,711999
9430,30.676664,walk,3.210629,1032500,20041,3204167,29421,142,7699,158,43,177562876,286778457,727083
9431,30.697205,walk,3.978543,942792,12500,3952041,46827,142,7699,158,43,177562876,286778457,760291
9432,30.701577,walk,20.939576,13614708,3900167,20918417,166321,142,7699,158,43,177562876,286778457,726375
9433,30.704503,walk,3.000546,955500,10042,3138333,29497,141,7697,169,43,177562876,286778457,719874
9434,30.707817,walk,3.250829,931917,7125,3089834,29357,141,7697,157,43,177562876,286778457,76250
9435,30.710655,walk,2.969168,970834,11000,3135708,29293,141,7697,157,43,177562876,286778457,1064916
9436,30.713927,walk,3.204379,890041,5291,3065083,29421,141,7697,157,43,177562876,286778457,1542333
9437,30.717278,walk,3.330251,938250,7000,3380042,29357,141,7697,157,43,177562876,286778457,860250
9438,30.720144,walk,2.947166,946417,8583,2934834,29293,141,7697,157,43,177562876,286778457,770625
9439,30.723921,walk,3.592290,886625,5708,3403458,29421,141,7697,157,43,177562876,286778457,971124
9440,30.727413,walk,3.604500,1029375,9917,3769500,29357,141,7697,157,43,177562876,286778457,727958
9441,30.730998,walk,3.398753,918959,7459,3359291,29293,141,7697,157,43,177562876,286778457,714541
9442,30.734345,walk,3.508581,1054334,10792,3546417,29809,141,7697,157,43,177562876,286778457,1154625
9443,30.737745,walk,3.415455,959459,8583,3359792,29357,142,7699,157,43,177562876,286778457,760625
9444,30.740783,walk,2.907504,946250,8334,3038125,29293,142,7699,157,43,177562876,286778457,714083
9445,30.744036,walk,3.348335,1043041,9833,3264666,29421,142,7699,157,43,177562876,286778457,719083
9446,30.747328,walk,3.336664,975084,8959,3370417,29357,142,7699,157,43,177562876,286778457,755875
9447,30.750477,walk,3.077920,934209,7833,3056625,29293,142,7699,157,43,177562876,286778457,915750
9448,30.753811,walk,3.201375,1021958,7625,3141042,29421,142,7699,157,43,177562876,286778457,720291
9449,30.756960,walk,3.218707,1083250,13916,3272625,29357,142,7699,157,43,177562876,286778457,724000
9450,30.760038,walk,3.257745,1033666,12959,3293833,29293,142,7699,157,43,177562876,286778457,710375
9451,30.763209,walk,2.980917,912375,6625,2935833,29421,142,7699,157,43,177562876,286778457,1227541
9452,30.766750,walk,3.648377,1079000,9375,3595334,29357,142,7699,157,43,177562876,286778457,745375
9453,30.769682,walk,3.023335,961750,9667,3144500,29293,142,7699,157,43,177562876,286778457,749333
9454,30.772943,walk,3.122208,920458,5542,3047208,29421,142,7699,157,43,177562876,286778457,1291124
9455,30.776248,walk,3.383999,1025292,8417,3349416,29357,142,7699,157,43,177562876,286778457,722291
9456,30.779051,walk,2.880747,940583,6750,3006958,29293,142,7699,157,43,177562876,286778457,717874
9457,30.782499,walk,3.301297,892583,5208,3136125,29421,142,7699,157,43,177562876,286778457,713708
9458,30.785475,walk,3.023292,988708,10375,3150417,29357,142,7699,157,43,177562876,286778457,723958
9459,30.788775,walk,3.328664,983541,7667,3203500,29293,142,7699,157,43,177562876,286778457,1250125
9460,30.792317,walk,3.517666,928000,10250,3510833,29421,142,7699,157,43,177562876,286778457,714208
9461,30.796188,walk,3.855541,924500,10000,3806417,29357,142,7699,157,43,177562876,286778457,763625
9462,30.799367,walk,3.102459,970416,7792,3124875,29293,142,7699,157,43,177562876,286778457,712458
9463,30.802433,walk,3.150170,1006833,10625,3248500,29421,142,7699,157,43,177562876,286778457,720083
9464,30.805744,walk,3.326162,967333,13458,3289667,29357,142,7699,157,43,177562876,286778457,1154875
9465,30.809042,walk,3.217999,947875,14041,3278000,29293,142,7699,157,43,177562876,286778457,784375
9466,30.812919,walk,3.959836,1053458,10833,3765333,29421,142,7699,157,43,177562876,286778457,747499
9467,30.816274,walk,3.327629,924708,16208,3263791,29357,142,7699,157,43,177562876,286778457,724375
9468,30.819301,walk,3.070833,962583,17000,3258208,29293,142,7699,157,43,177562876,286778457,720958
9469,30.822497,walk,3.213244,931708,11708,3184167,29421,142,7699,157,43,177562876,286778457,1138083
9470,30.826172,walk,3.600588,917042,11041,3536834,29357,142,7699,157,43,177562876,286778457,952375
9471,30.829315,walk,3.170954,981000,13333,3234791,29293,142,7699,157,43,177562876,286778457,715374
9472,30.833738,walk,4.305336,976208,10208,4268166,39797,142,7699,157,43,177562876,286778457,718708
9473,30.854556,walk,4.342503,888459,21458,4276917,50609,142,7699,157,43,177562876,286778457,724749
9474,30.858323,walk,20.302162,13483666,4014125,20320834,159798,142,7699,157,43,177562876,286778457,1242333
9475,30.861298,walk,3.088584,933125,8542,3245000,29833,143,7701,170,43,177562876,286778457,76500
9476,30.864314,walk,2.943707,932167,5291,2914792,29357,144,7703,158,43,177562876,286778457,787583
9477,30.867654,walk,3.422045,990000,8250,3368416,29293,144,7703,158,43,177562876,286778457,1439541
9478,30.871088,walk,3.383376,918333,6167,3262291,29421,144,7703,158,43,177562876,286778457,748499
9479,30.874733,walk,3.620954,936875,8791,3638125,29357,144,7703,158,43,177562876,286778457,725375
9480,30.877637,walk,3.014796,944250,9167,3179666,29293,144,7703,158,43,177562876,286778457,713875
9481,30.880884,walk,3.068537,895541,5958,2857833,29421,144,7703,158,43,177562876,286778457,722749
9482,30.884514,walk,3.687380,1026708,10125,3768791,29357,144,7703,158,43,177562876,286778457,734791
9483,30.888111,walk,3.593665,983583,7708,3562708,29293,144,7703,158,43,177562876,286778457,716125
9484,30.891762,walk,3.704337,983041,10625,3645333,29421,144,7703,158,43,177562876,286778457,1132791
9485,30.894746,walk,2.983333,908209,8583,3129083,29357,144,7703,158,43,177562876,286778457,721166
9486,30.897740,walk,3.032958,947666,7125,3048459,29293,144,7703,158,43,177562876,286778457,708416
9487,30.901236,walk,3.394664,900667,5916,3281416,29421,144,7703,158,43,177562876,286778457,730416
9488,30.904686,walk,3.470040,981375,9084,3444458,29357,144,7703,158,43,177562876,286778457,1214291
9489,30.908288,walk,3.602416,971042,8667,3485791,29345,144,7703,158,43,177562876,286778457,718750
9490,30.911160,walk,2.980499,932833,8917,3215750,29421,144,7703,158,43,177562876,286778457,715375
9491,30.914435,walk,3.184545,896750,6208,3084667,29357,144,7703,158,43,177562876,286778457,723624
9492,30.917659,walk,3.265079,957417,7916,3315208,29293,144,7703,158,43,177562876,286778457,773750
9493,30.921057,walk,3.317007,934959,6666,3218709,29421,144,7703,158,43,177562876,286778457,752416
9494,30.924197,walk,2.969834,993208,9042,3024292,29357,144,7703,158,43,177562876,286778457,723291
9495,30.927114,walk,3.205995,1136125,10167,3273958,29293,144,7703,158,43,177562876,286778457,710833
9496,30.930821,walk,3.598002,910792,6042,3461083,29421,144,7703,158,43,177562876,286778457,723166
9497,30.933991,walk,3.253458,961834,13416,3311625,29357,144,7703,158,43,177562876,286778457,933500
9498,30.936571,walk,2.649419,902959,10000,2757625,29293,144,7703,158,43,177562876,286778457,744250
9499,30.939474,walk,2.864959,879875,5292,2836375,29421,144,7703,158,43,177562876,286778457,725500
9500,30.942932,walk,3.387954,891708,6000,3290291,29357,144,7703,158,43,177562876,286778457,716999
9501,30.945893,walk,2.949043,902083,7250,2970750,29293,144,7703,158,43,177562876,286778457,716999
9502,30.949243,walk,3.275751,973583,6416,3199250,29421,144,7703,158,43,177562876,286778457,715999
9503,30.952039,walk,2.951502,1004250,10916,3122833,29357,144,7703,158,43,177562876,286778457,721291
9504,30.955256,walk,3.117290,911333,6042,3032667,29293,144,7703,158,43,177562876,286778457,1194208
9505,30.958668,walk,3.424376,982250,7834,3302041,29421,144,7703,158,43,177562876,286778457,935416
9506,30.961523,walk,2.939123,920000,21625,3109667,29357,144,7703,158,43,177562876,286778457,760666
9507,30.964321,walk,2.829585,894625,11583,2829625,29293,144,7703,158,43,177562876,286778457,733499
9508,30.967819,walk,3.359538,877208,10417,3227125,29421,144,7703,158,43,177562876,286778457,718625
9509,30.971322,walk,3.443707,974042,13375,3344875,29357,144,7703,158,43,177562876,286778457,1188583
9510,30.974838,walk,3.475461,979208,16334,3418000,29681,143,7701,158,43,177562876,286778457,719000
9511,30.978041,walk,3.327374,1039708,18333,3498000,29421,143,7701,158,43,177562876,286778457,716625
9512,30.981456,walk,3.307795,972250,12417,3183000,29357,143,7701,158,43,177562876,286778457,889750
9513,30.985102,walk,3.765668,1018833,12792,3888792,39669,143,7701,158,43,177562876,286778457,734583
9514,30.988779,walk,3.553040,958166,12875,3458042,37657,143,7701,158,43,177562876,286778457,756500
9515,31.022294,walk,3.671251,949208,19584,3672625,36479,143,7701,158,43,177562876,286778457,722958
9516,31.026209,walk,33.833001,14046958,16847416,33810458,158949,143,7701,158,43,177562876,286778457,76583
9517,31.029074,walk,2.995833,945084,8333,3165708,29445,142,7699,169,43,177562876,286778457,784500
9518,31.032438,walk,3.143204,901417,4917,2966500,29357,142,7699,157,43,177562876,286778457,1918958
9519,31.035476,walk,3.269671,1064042,11083,3381042,29293,142,7699,157,43,177562876,286778457,745875
9520,31.038692,walk,3.045373,882708,6208,2910250,29421,142,7699,157,43,177562876,286778457,745166
9521,31.042259,walk,3.655584,983542,13083,3709084,29357,142,7699,157,43,177562876,286778457,866499
9522,31.045251,walk,2.997038,935458,7083,2985417,29293,142,7699,157,43,177562876,286778457,706791
9523,31.048904,walk,3.299043,943042,6417,3312167,29421,142,7699,157,43,177562876,286778457,1228749
9524,31.051990,walk,3.441872,1214209,10500,3502708,29357,142,7699,157,43,177562876,286778457,713875
9525,31.055271,walk,3.281711,950875,7291,3244750,29293,142,7699,157,43,177562876,286778457,773375
9526,31.059113,walk,3.707334,936625,8083,3500375,29421,142,7699,157,43,177562876,286778457,719125
9527,31.063053,walk,4.005456,1004250,10750,4100083,29357,142,7699,157,43,177562876,286778457,719291
9528,31.066092,walk,3.097293,960625,13375,3112417,29293,142,7699,157,43,177562876,286778457,714249
9529,31.069109,walk,2.940916,937250,8250,2986000,29421,142,7699,157,43,177562876,286778457,750000
9530,31.072460,walk,3.447336,993417,9459,3503125,29357,142,7699,157,43,177562876,286778457,1128625
9531,31.075730,walk,3.269622,922250,7542,3286541,29293,142,7699,157,43,177562876,286778457,805874
9532,31.078584,walk,2.877126,944083,6750,2783584,29421,142,7699,157,43,177562876,286778457,723249
9533,31.081891,walk,3.201708,916750,5917,3245375,29357,142,7699,157,43,177562876,286778457,723041
9534,31.084477,walk,2.765668,1003417,7333,2851334,29293,142,7699,157,43,177562876,286778457,707916
9535,31.087576,walk,2.922959,855250,7375,2823291,29421,142,7699,157,43,177562876,286778457,719625
9536,31.090745,walk,3.103586,1003334,7625,3190375,29357,142,7699,157,43,177562876,286778457,734500
9537,31.093609,walk,3.042708,1038417,6333,2973583,29681,142,7699,157,43,177562876,286778457,707500
9538,31.096443,walk,2.793084,919208,5416,2854917,29421,143,7701,157,43,177562876,286778457,726958
9539,31.099747,walk,3.260374,927458,8292,3089459,29357,143,7701,157,43,177562876,286778457,820833
9540,31.102830,walk,3.067793,981500,7625,3170042,29293,143,7701,157,43,177562876,286778457,720541
9541,31.106114,walk,3.284666,977166,6375,3224000,29421,143,7701,157,43,177562876,286778457,1349541
9542,31.109299,walk,3.218041,971708,8542,3266416,29409,143,7701,157,43,177562876,286778457,736000
9543,31.112835,walk,3.515001,949583,8542,3404917,29293,143,7701,157,43,177562876,286778457,718916
9544,31.116089,walk,3.270911,944833,17375,3208041,29421,143,7701,157,43,177562876,286778457,715125
9545,31.119050,walk,2.991752,937708,14500,3146667,29357,143,7701,157,43,177562876,286778457,723000
9546,31.122089,walk,3.076545,940625,11125,3099917,29293,143,7701,157,43,177562876,286778457,958458
9547,31.125625,walk,3.427870,896917,11292,3329417,29421,143,7701,157,43,177562876,286778457,961208
9548,31.128506,walk,2.980917,984750,14958,2960417,29357,142,7699,157,43,177562876,286778457,761458
9549,31.132171,walk,3.481293,915417,10500,3266666,29293,142,7699,157,43,177562876,286778457,712750
9550,31.135932,walk,3.907795,1040542,16708,4168084,39797,142,7699,157,43,177562876,286778457,711833
9551,31.139798,walk,3.696124,934709,12458,3672791,37593,142,7699,157,43,177562876,286778457,760166
9552,31.142998,walk,3.312209,1068708,12000,3285500,29293,142,7699,157,43,177562876,286778457,826250
9553,31.146411,walk,3.478125,980041,12792,3445625,29421,142,7699,157,43,177562876,286778457,75916
9554,31.149769,walk,3.308709,898500,12084,3301083,29357,142,7699,157,43,177562876,286778457,796166
9555,31.152604,walk,2.959162,953416,16667,3107167,29293,142,7699,157,43,177562876,286778457,1435000
9556,31.155803,walk,3.108957,882958,9542,2956792,29421,142,7699,157,43,177562876,286778457,764291
9557,31.159329,walk,3.458461,933625,15917,3516541,29357,142,7699,157,43,177562876,286778457,788458
9558,31.193727,walk,3.411125,962916,10375,3377417,36417,142,7699,157,43,177562876,286778457,746291
9559,31.197784,walk,35.004832,16411542,15528583,34855125,158184,142,7699,157,43,177562876,286778457,716249
9560,31.201298,walk,3.612628,1006958,8125,3747208,29381,142,7699,169,43,177562876,286778457,718125
9561,31.204100,walk,2.851580,944959,8084,2959041,29293,142,7699,157,43,177562876,286778457,1278541
9562,31.207508,walk,3.259963,918959,6667,3027417,29421,142,7699,157,43,177562876,286778457,715499
9563,31.210545,walk,3.155286,999458,14542,3323416,29357,142,7699,157,43,177562876,286778457,720749
9564,31.213773,walk,3.178543,903583,6625,3100708,29681,142,7699,157,43,177562876,286778457,1250874
9565,31.217245,walk,3.460041,979667,10625,3461709,29421,143,7701,157,43,177562876,286778457,863166
9566,31.220160,walk,3.022378,982875,9250,3022750,29357,143,7701,157,43,177562876,286778457,786624
9567,31.223349,walk,3.068247,904625,5625,3095833,29293,143,7701,157,43,177562876,286778457,896583
9568,31.226183,walk,2.937252,967625,14666,2996750,29421,143,7701,157,43,177562876,286778457,711624
9569,31.229269,walk,2.944877,927375,7458,2930458,29357,143,7701,157,43,177562876,286778457,780874
9570,31.232525,walk,3.218247,1049875,7208,2973542,29293,143,7701,157,43,177562876,286778457,818375
9571,31.235590,walk,3.236706,1063833,10250,3439916,29421,143,7701,157,43,177562876,286778457,722499
9572,31.238774,walk,3.123002,921542,9041,3020875,29357,143,7701,157,43,177562876,286778457,734874
9573,31.242166,walk,3.376665,945833,11291,3445042,29293,143,7701,157,43,177562876,286778457,848166
9574,31.245417,walk,3.226297,978334,6875,3113791,29421,143,7701,157,43,177562876,286778457,753583
