phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,1605,27.292648833000005,0,73459,42,16905584,445705
1,1606,27.309300208,0,80750,41,16601292,459667
1,1607,27.325723708,0,125458,0,16394042,445705
1,1608,27.359895250000005,0,78000,209,16996042,473281
1,1609,27.361196875,3540916,17052125,42,18496417,148913
1,1610,27.377787083000005,0,54709,41,16186333,431943
1,1611,27.394139958,0,74459,41,16808042,447059
1,1612,27.410771958,0,76041,41,16594541,445905
1,1613,27.42762025,0,76291,42,16893334,459467
1,1614,27.444294833000004,0,76750,84,16677542,486991
1,1615,27.461047208,0,73708,42,16705417,473229
1,1616,27.477389041,0,80167,42,16395166,459467
1,1617,27.494048958000004,0,75625,41,16591584,473229
1,1618,27.511082583,0,78875,41,17095875,459667
1,1619,27.527945541000005,0,74292,83,16294083,431995
1,1620,27.544409666000004,0,77250,42,16999417,460821
1,1621,27.561013625000005,0,75166,41,16590917,445705
1,1622,27.577819583000004,0,80042,83,16694750,445705
1,1623,27.612561708000005,0,80333,41,16490000,445705
1,1624,27.614146833000003,3897291,18046958,41,19537083,149113
1,1625,27.630415625,0,77709,0,16644167,404419
1,1626,27.647273166,0,74042,0,16801208,459467
1,1627,27.663811875000004,0,71958,41,16587750,445705
1,1628,27.680697125000005,0,74584,41,16704000,447059
1,1629,27.697121083000003,0,79917,42,16586417,432143
1,1630,27.713551416000005,0,77541,84,16407083,431943
1,1631,27.730301583000003,0,76709,125,16789583,459519
1,1632,27.747043458000004,0,82459,83,16777667,514515
1,1633,27.763784458,0,70375,42,16792084,542039
1,1634,27.780482958000004,0,68084,84,16695583,542039
1,1635,27.79699175,0,64917,42,16428167,487191
1,1636,27.813737333000002,0,79208,42,16777542,500753
1,1637,27.830114750000003,0,69709,42,16293209,507618
1,1638,27.864372416,0,82625,0,16797625,486991
1,1639,27.865592791,3720458,17303959,41,18680833,148913
1,1640,27.882332041,0,49792,0,16691542,473229
1,1641,27.89937075,0,78084,42,17104417,487191
1,1642,27.915895291,0,76250,41,16490166,473229
1,1643,27.932466041,0,73917,83,16606375,459519
1,1644,27.949196916,0,68625,41,16695625,459467
1,1645,27.965811875000004,0,76833,42,16594625,431943
1,1646,27.982300500000004,0,72458,0,16472416,433297
1,1647,27.9990245,0,74417,42,16797458,528477
1,1648,28.015721083,0,70500,0,16690125,555801
1,1649,28.032235500000002,0,68833,42,16501667,514515
1,1650,28.048949708,0,71417,42,16691208,459467
1,1651,28.065815208,0,73875,42,16802250,473229
1,1652,28.082436541000003,0,78417,42,16605000,445705
1,1653,28.116441500000004,0,85375,41,16596458,459667
1,1654,28.117725333,3652042,17264166,41,18650500,148913
1,1655,28.134657125,0,54083,0,16949041,460873
1,1656,28.15112625,0,74500,42,16484917,459467
1,1657,28.167795333000004,0,81708,83,16694084,459467
1,1658,28.184396916,0,77208,41,16381459,445705
1,1659,28.201081333,0,73250,42,16699459,445905
1,1660,28.217855291000003,0,82500,0,16983875,445705
1,1661,28.234353000000002,0,76083,0,16307000,431943
1,1662,28.251055291000004,0,123917,42,16692166,431943
1,1663,28.267889666,0,86417,41,16894417,459467
1,1664,28.284449708,0,79125,41,16609583,447059
1,1665,28.301103875,0,80625,42,16569917,445905
1,1666,28.317659458000005,0,74875,42,16600041,473229
1,1667,28.334417500000004,0,79958,41,16785417,445757
1,1668,28.36860725,0,77375,42,16903625,446849
1,1669,28.369979625000003,3671875,17089125,125,18525541,148913
1,1670,28.386474000000003,0,57334,42,16568500,431943
1,1671,28.403073000000003,0,74583,42,16691375,445905
1,1672,28.41960525,0,70250,167,16501042,418181
1,1673,28.436297208000003,0,74458,41,16697250,433297
1,1674,28.452924166,0,72458,83,16586625,445705
1,1675,28.469388750000004,0,74166,83,16572958,459467
1,1676,28.486516291000004,0,67792,83,16917875,459467
1,1677,28.5029115,0,72917,41,16501459,432143
1,1678,28.519419875,0,75041,83,16495041,431943
1,1679,28.536122291,0,77667,42,16675209,445757
1,1680,28.552930708,0,73583,42,16793375,445705
1,1681,28.569824958,0,76125,42,16909250,445705
1,1682,28.586437625,0,77083,42,16590291,433297
1,1683,28.620261583000005,0,71833,83,16389417,459667
1,1684,28.621570291,3897041,17315541,42,18676167,148913
1,1685,28.638360000000002,0,54458,42,16819250,445705
1,1686,28.655211083,0,76792,42,16898708,445705
1,1687,28.67164525,0,79083,41,16491584,486991
1,1688,28.688097541,0,83083,0,16479583,542039
1,1689,28.705140166000003,0,65625,0,17023208,542239
1,1690,28.721609250000004,0,69375,125,16390500,459467
1,1691,28.738296125,0,76375,0,16666875,460873
1,1692,28.754923041,0,73542,42,16617291,459467
1,1693,28.771797375000002,0,78250,42,16879625,473229
1,1694,28.78825075,0,74667,41,16404542,445705
1,1695,28.804853708,0,79250,42,16592208,445905
1,1696,28.821642416,0,80208,42,16803292,431943
1,1697,28.838295875000004,0,82542,41,16682458,445705
1,1698,28.872566291000002,0,70000,42,16494500,445705
1,1699,28.873953750000002,3826416,17508583,42,18998291,148913
1,1700,28.890974500000002,0,57000,42,16992167,433297
1,1701,28.907230583000004,0,80167,41,16399375,432143
1,1702,28.924223666,0,73000,42,16995458,459467
1,1703,28.940635583,0,74708,83,16374667,431995
1,1704,28.957189875,0,73459,41,16615042,445705
1,1705,28.9741855,0,68208,42,16991417,459467
1,1706,28.990465041000004,0,69833,0,16198583,431943
1,1707,29.007209458000002,0,74750,84,16788250,459667
1,1708,29.023932166000005,0,72709,42,16686250,445705
1,1709,29.040785333,0,75625,42,16884083,447059
1,1710,29.057298208000002,0,77250,83,16505625,459467
1,1711,29.073926375000003,0,74541,0,16600375,445705
1,1712,29.108251875000004,0,75625,42,16709000,459467
1,1713,29.109482333,3889125,17347500,41,18794583,149113
1,1714,29.126364666000004,0,63333,41,16873916,445705
1,1715,29.142703875,0,82958,42,16406833,431995
1,1716,29.159281458,0,74250,42,16516292,445705
1,1717,29.175975958,0,87625,41,16679375,445705
1,1718,29.192751875000003,0,74833,0,16766541,433297
1,1719,29.209360208000003,0,74542,42,16628500,445905
1,1720,29.226244500000004,0,79667,84,16856250,459467
1,1721,29.242781625000003,0,77292,83,16592667,459467
1,1722,29.259314375,0,73500,41,16502583,445705
1,1723,29.27624225,0,75959,41,16995709,459467
1,1724,29.293091125,0,76583,42,16692458,445705
1,1725,29.309579166000002,0,75292,41,16594541,432143
1,1726,29.326053416000004,0,70667,41,16379250,445705
1,1727,29.360887416,0,78208,0,16909542,460873
1,1728,29.362053500000005,3816791,17826375,42,19128208,148913
1,1729,29.378364458000004,0,50750,125,16355291,431983
1,1730,29.395283958000004,0,72333,42,16798500,445705
1,1731,29.411772875,0,71500,42,16595792,445905
1,1732,29.428771541,0,71750,41,16983875,486991
1,1733,29.445478500000004,0,70750,0,16700958,459467
1,1734,29.462017375,0,71209,42,16493750,488263
1,1735,29.47849175,0,71542,0,16503250,445705
1,1736,29.495586541000005,0,70292,0,16990875,460821
1,1737,29.511813666000005,0,75833,41,16298667,445905
1,1738,29.528788833000004,0,72750,42,16982500,473281
1,1739,29.545092333000003,0,72750,41,16287584,445705
1,1740,29.561724333000004,0,74583,42,16707583,459467
1,1741,29.578346125,0,67292,0,16590333,459467
1,1742,29.612953708000003,0,66875,125,17100292,473229
1,1743,29.61421675,3688583,17194333,0,18620750,149113
1,1744,29.630515333,0,53167,83,16365833,445705
1,1745,29.647277666000004,0,84708,41,16796042,447059
1,1746,29.663693625000004,0,70750,42,16386541,445705
1,1747,29.680716875000005,0,79166,0,17000833,473229
1,1748,29.697306125,0,73334,41,16596291,459667
1,1749,29.713821166,0,71416,42,16496791,445705
1,1750,29.730527125000005,0,73166,42,16704375,459519
1,1751,29.747353916000005,0,76834,42,16777083,459467
1,1752,29.764070125,0,82125,41,16503709,431943
1,1753,29.780673416000003,0,76583,83,16779917,459467
1,1754,29.797175833,0,76000,41,16497167,447259
1,1755,29.814074291,0,83542,84,16897375,473229
1,1756,29.830471457999998,0,83375,41,16390500,445705
1,1757,29.865001333000002,0,87042,42,16870500,473229
1,1758,29.866428166,3657583,17434333,42,18970000,148913
1,1759,29.883120208,0,59166,42,16843375,445705
1,1760,29.899456041,0,73250,83,16389417,445905
1,1761,29.916189166000002,0,75666,41,16689042,459467
1,1762,29.933430082999998,0,73958,83,16903541,440081
1,1763,29.949724750000009,0,79333,83,16606417,425211
1,1764,29.966363500000007,0,79375,41,16566042,445705
1,1765,29.982930083000007,0,77792,41,16493667,431943
1,1766,29.999324291,0,83167,42,16521083,445905
1,1767,30.016273083000009,0,75875,41,16879625,459467
1,1768,30.032930208000003,0,83041,42,16698541,431943
1,1769,30.049575249999997,0,76917,42,16688458,459467
1,1770,30.066390833000007,0,69417,42,16798292,473229
1,1771,30.084663458,0,72917,42,17318458,467553
1,1772,30.117693625000008,0,101500,83,15774625,391203
1,1773,30.119104708000002,3964833,17884000,42,19416708,148913
1,1774,30.135588665999997,0,60125,41,16672042,431995
1,1775,30.152233040999995,0,73208,42,16676291,473229
1,1776,30.168695250000006,0,71375,83,16492958,528277
1,1777,30.185693457999996,0,67625,42,16995791,542039
1,1778,30.202510666000002,0,63167,0,16714500,514715
1,1779,30.218974166000002,0,72958,83,16493167,473229
1,1780,30.235576708000004,0,73292,41,16594500,460821
1,1781,30.252233624999995,0,68750,41,16590750,473229
1,1782,30.268871458,0,78375,42,16708458,473229
1,1783,30.285609833000002,0,76166,83,16679750,459467
1,1784,30.302513499999996,0,68250,42,16893792,500953
1,1785,30.319167541000006,0,71250,0,16700250,473229
1,1786,30.335682916000003,0,70500,42,16496375,445757
1,1787,30.370959125000006,0,71750,42,16387750,445705
1,1788,30.372403791000004,4312792,18609208,42,20096250,148913
1,1789,30.389304416000009,0,58459,83,17100958,447059
1,1790,30.405705833000006,0,76334,42,16477000,500953
1,1791,30.422559458000002,0,70042,42,16796167,542039
1,1792,30.439040791000004,0,75834,83,16489833,514515
1,1793,30.455862916000008,0,71875,208,16813750,459467
1,1794,30.472150915999997,0,72667,41,16288125,445705
1,1795,30.489364583000004,0,74125,41,17101333,473229
1,1796,30.505888708000008,0,73625,41,16592958,459667
1,1797,30.522637291000002,0,74208,42,16678292,445705
1,1798,30.538873166000009,0,80250,42,16300000,474635
1,1799,30.555552499999997,0,78500,42,16598334,459467
1,1800,30.572850375000009,0,82291,84,17396916,459467
1,1801,30.589169083000009,0,71791,42,16204042,431943
1,1802,30.624258208000008,0,71375,42,16689708,432143
1,1803,30.625699165999997,3948459,18181750,42,19675083,149463
1,1804,30.642319416,0,63750,83,16719333,432389
1,1805,30.658735333000003,0,79708,0,16414709,432389
1,1806,30.675712499999996,0,84500,42,16957084,459913
1,1807,30.692292000000002,0,84625,42,16547041,447505
1,1808,30.708684499999997,0,84917,42,16449917,432589
1,1809,30.725485416000005,0,78167,42,16794916,459913
1,1810,30.742092207999995,0,79041,83,16514750,446203
1,1811,30.75873875,0,79584,42,16794334,459913
1,1812,30.775420415999996,0,75875,42,16513958,446151
1,1813,30.792388083,0,78333,0,17001292,446151
1,1814,30.8090805,0,81000,84,16721750,446351
1,1815,30.825813290999996,0,125500,41,16705541,432389
1,1816,30.861003708000005,0,84625,83,16685833,433743
1,1817,30.862301707999997,4292584,18335417,83,19827625,148913
1,1818,30.878667541000006,0,54917,42,16474833,431943
1,1819,30.895558541000007,0,75834,42,16699208,445705
1,1820,30.912043208000007,0,77667,42,16600792,445905
1,1821,30.928414458,0,74917,167,16379125,418181
1,1822,30.945353290999996,0,80000,83,16996125,459519
1,1823,30.962114125000006,0,76291,42,16697333,445705
1,1824,30.978508124999998,0,72583,83,16473250,486991
1,1825,30.995222458000008,0,67125,42,16715583,502107
1,1826,31.012056000000008,0,64333,42,16805250,528477
1,1827,31.028692333000002,0,67875,83,16572917,473229
1,1828,31.045314374999997,0,73584,0,16611625,459467
1,1829,31.061775958000005,0,78291,0,16390375,445705
1,1830,31.078391415999995,0,73458,83,16697542,445705
1,1831,31.113590500000008,0,73458,42,16990917,459467
1,1832,31.115082666,3923542,17837958,42,19426042,149113
1,1833,31.131501375000006,0,55834,41,16663084,431995
1,1834,31.147907666000002,0,75500,42,16390875,433297
1,1835,31.164805875000006,0,76375,84,16898834,459467
1,1836,31.181304165999997,0,75083,42,16492500,445705
1,1837,31.197829833000007,0,69792,0,16488500,445905
1,1838,31.214539832999996,0,79875,42,16700500,445705
1,1839,31.231423458000002,0,74625,42,16897458,431943
1,1840,31.248198250000009,0,71333,84,16781917,445705
1,1841,31.264940040999996,0,75167,84,16710458,459467
1,1842,31.281254957999998,0,82833,41,16286333,431943
1,1843,31.297948374999997,0,81459,84,16700416,433497
1,1844,31.314819915999998,0,82083,83,16885459,445705
1,1845,31.331353041000007,0,77000,0,16597208,459519
1,1846,31.366174250000007,0,68875,83,16788917,445705
1,1847,31.367464000000005,3835583,17771333,83,19189750,148913
1,1848,31.383795833,0,51167,83,16241917,431943
1,1849,31.401168165999998,0,79666,42,17281333,445905
1,1850,31.417213041000004,0,79334,42,16166959,418181
1,1851,31.434544875000007,0,77416,83,16841584,445705
1,1852,31.450512500000009,0,80542,0,16476208,433297
1,1853,31.467149583,0,70708,42,16648167,445705
1,1854,31.483883208,0,74250,42,16711791,445705
1,1855,31.500636750000005,0,74917,41,16751833,445905
1,1856,31.517259541000008,0,80375,0,16645250,445705
1,1857,31.537007208,0,134667,0,19709417,445757
1,1858,31.550923290999997,0,74791,42,13898667,129179
1,1859,31.568091958000004,0,89333,42,17035792,142941
1,1860,31.590067749999996,0,110334,83,21246459,74131
1,1861,31.619269208,0,78542,0,11553334,268353
1,1862,31.620596041000006,3919500,18297667,42,19793541,148913
1,1863,31.637169000000007,0,54375,41,16613292,445705
1,1864,31.653896166000003,0,72042,84,16791459,445705
1,1865,31.670403916000005,0,71917,0,16497250,473229
1,1866,31.686847750000005,0,81166,42,16391291,445705
1,1867,31.703904708000003,0,70625,41,17088792,459667
1,1868,31.720470708,0,77583,83,16590833,459467
1,1869,31.737002374999996,0,73834,0,16489750,459519
1,1870,31.753552375000005,0,74625,42,16613417,460821
1,1871,31.770427458000007,0,68125,0,16794375,473229
1,1872,31.78722475,0,79666,42,16793584,459467
1,1873,31.803546208000007,0,97583,41,16293125,445905
1,1874,31.820137666,0,74541,41,16696084,459467
1,1875,31.837160415999996,0,76042,125,16983167,473229
1,1876,31.871683041000004,0,71458,0,16605166,445705
1,1877,31.872946375000005,4046417,17742833,42,19078334,148913
1,1878,31.889557333000006,0,52375,41,16607500,445705
1,1879,31.905935875000004,0,76208,42,16387041,433497
1,1880,31.922673416000002,0,83084,42,16801291,459467
1,1881,31.939564374999996,0,76834,0,16898750,459519
1,1882,31.95613925,0,75708,83,16591083,459467
1,1883,31.972889791000007,0,67250,41,16591750,459467
1,1884,31.989727957999996,0,79750,42,16700333,445705
1,1885,32.00622875,0,82792,84,16692875,432143
1,1886,32.022876625,0,79083,42,16691792,445705
1,1887,32.039401708000007,0,73542,42,16496375,459467
1,1888,32.055876125000005,0,82583,42,16488959,433297
1,1889,32.0730045,0,73125,41,17099500,459467
1,1890,32.089627958,0,75625,166,16481416,459467
1,1891,32.123655708000008,0,73791,83,16493750,432143
1,1892,32.125021499999995,3750750,17350709,42,18886417,148913
1,1893,32.141598125000009,0,56959,41,16711667,431995
1,1894,32.158283000000004,0,73166,42,16700125,445705
1,1895,32.175348958000008,0,78542,41,16947250,459467
1,1896,32.192786458000008,0,77292,83,16972375,440029
1,1897,32.208110874999996,0,105250,42,15858000,418727
1,1898,32.22540575,0,73625,0,17113166,459467
1,1899,32.242130458,0,78917,42,16674542,445705
1,1900,32.258660666000004,0,75583,42,16660291,445705
1,1901,32.275278166,0,79500,41,16524292,445705
1,1902,32.291672666000004,0,75042,42,16503042,445705
1,1903,32.308446541,0,77834,42,16785084,445905
1,1904,32.325050125,0,75375,42,16594917,431943
1,1905,32.361609250000008,0,81208,83,17471375,453843
1,1906,32.363323583,4185125,18322708,0,20406500,155991
1,1907,32.378565625,0,57333,83,15611250,397727
1,1908,32.395434791000007,0,89583,125,16891875,445705
1,1909,32.412120166,0,72417,42,16681625,432143
1,1910,32.428752500000009,0,76583,42,16603083,459467
1,1911,32.445241083000006,0,76875,41,16487500,431943
1,1912,32.462063707999995,0,76083,208,16907458,459467
1,1913,32.478771375,0,70667,42,16681292,473229
1,1914,32.495462208,0,74667,42,16689792,529631
1,1915,32.512065083,0,68500,42,16623209,459667
1,1916,32.528651875,0,79500,0,16481041,445705
1,1917,32.545483749999995,0,75291,42,16881584,445757
1,1918,32.56216525,0,72292,42,16602833,431943
1,1919,32.578598375000006,0,77375,41,16477584,418181
1,1920,32.61339225,0,77083,83,16710125,431943
1,1921,32.614722708000009,3894833,17840459,41,19314792,149113
1,1922,32.631368125,0,58500,42,16672167,418181
1,1923,32.648320333000008,0,79416,41,16996750,433297
1,1924,32.664553250000004,0,76458,125,16203459,431943
1,1925,32.681742833000008,0,80375,84,17089791,445705
1,1926,32.698335916,0,83000,42,16691333,445905
1,1927,32.714741333,0,80125,83,16401417,431943
1,1928,32.731454916,0,76750,42,16692500,445705
1,1929,32.74792525,0,80667,83,16491625,445757
1,1930,32.764550125000007,0,76375,167,16585542,431943
1,1931,32.781418833,0,76166,83,16799125,445705
1,1932,32.798371750000008,0,81125,83,16990125,433497
1,1933,32.814825958000007,0,76375,0,16497875,418181
1,1934,32.831387791000004,0,78583,42,16487334,418181
1,1935,32.865943375000008,0,81916,42,16608209,431943
1,1936,32.867297416000007,3939208,17811375,42,19251833,148913
1,1937,32.883974375,0,57000,42,16677250,431943
1,1938,32.900601208000005,0,79917,42,16669125,432143
1,1939,32.9175775,0,76459,125,16952792,445705
1,1940,32.933877708000004,0,80458,42,16338417,431995
1,1941,32.950934791,0,79833,41,16951791,433297
1,1942,32.967247250000007,0,109750,42,16328167,431943
1,1943,32.984393665999995,0,80084,41,17077708,431943
1,1944,33.001076291,0,90292,42,16696500,418381
1,1945,33.017774583,0,84583,0,16624084,404419
1,1946,33.034396832999995,0,111667,42,16652083,431943
1,1947,33.050880541000005,0,108958,41,16485709,418181
1,1948,33.067229041,0,87875,0,16436125,404419
1,1949,33.084294791,0,76667,0,16744958,418181
1,1950,33.121530833,0,103834,42,17016166,405973
1,1951,33.123091125000009,4663833,20134917,0,21875459,148913
1,1952,33.139177791,0,74000,42,16303792,390709
1,1953,33.156045625,0,79375,41,16904375,431943
1,1954,33.172512708000006,0,85166,41,16492542,431943
1,1955,33.189396291,0,84000,42,16681875,445705
1,1956,33.205714416,0,84917,0,16485958,432143
1,1957,33.222541875,0,82542,42,16803542,445705
1,1958,33.239493833000004,0,77959,84,16895959,445705
1,1959,33.255735250000008,0,78542,41,16298750,433297
1,1960,33.272533083000006,0,80250,42,16779625,431943
1,1961,33.28916675,0,82542,41,16589042,431943
1,1962,33.30576475,0,75583,42,16592500,432143
1,1963,33.32252775,0,75125,42,16812542,418181
