frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
12991,47.694511,walk,5.008752,1197375,17083,5069125,29289,220,652401,51,45,197105184,303021798,1549375
12992,47.698558,walk,4.266000,1220958,10042,4360417,29417,220,652401,51,45,197105184,303021798,1563541
12993,47.702809,walk,4.160998,1048542,11084,4188000,29353,220,652401,51,45,197105184,303021798,1785958
12994,47.707322,walk,4.377168,1148958,10375,4257375,29289,220,652401,51,45,197105184,303021798,1743833
12995,47.711665,walk,4.418042,1138625,13916,4477458,29417,220,652401,51,45,197105184,303021798,1619125
12996,47.716022,walk,4.419168,1207917,10583,4450875,29353,220,652401,51,45,197105184,303021798,1694583
12997,47.721117,walk,5.055286,1078875,11958,4907708,29289,220,652401,51,45,197105184,303021798,1595833
12998,47.725593,walk,4.436501,1138459,11125,4403083,29417,220,652401,51,45,197105184,303021798,1701125
12999,47.730192,walk,4.505045,1188166,12500,4629792,29353,220,652401,51,45,197105184,303021798,1813791
13000,47.734982,walk,4.956541,1172250,12292,4909375,29289,220,652401,51,45,197105184,303021798,1583250
13001,47.739278,walk,4.418212,1159416,9292,4408875,29417,220,652401,51,45,197105184,303021798,1787999
13002,47.744086,walk,4.773037,1013917,12750,4924667,39729,220,652401,51,45,197105184,303021798,1598124
13003,47.748441,walk,4.324582,1003459,15208,4347583,37525,219,652399,51,45,197105184,303021798,1546458
13004,47.752597,walk,4.228585,932875,12333,4144000,29805,219,652399,51,45,197105184,303021798,1562416
13005,47.756164,walk,3.643332,983417,15792,3684292,29353,220,652401,51,45,197105184,303021798,949250
13006,47.761000,walk,4.633376,911792,9791,4558834,29289,220,652401,51,45,197105184,303021798,1861166
13007,47.764390,walk,3.558418,1087416,23209,3687166,29417,220,652401,51,45,197105184,303021798,2377624
13008,47.768479,walk,3.897541,925792,18750,3679417,29353,220,652401,51,45,197105184,303021798,1552166
13009,47.772196,walk,3.933206,1034833,15166,4011084,29289,220,652401,51,45,197105184,303021798,1486875
13010,47.775990,walk,3.779167,935875,14334,3769042,29417,220,652401,51,45,197105184,303021798,1527500
13011,47.779798,walk,3.864130,976083,16208,3883292,29753,220,652401,51,45,197105184,303021798,1639250
13012,47.783347,walk,3.486246,931750,13542,3459208,29289,220,652401,51,45,197105184,303021798,1541625
13013,47.787203,walk,3.835006,937125,21042,3868500,29417,220,652401,51,45,197105184,303021798,1555166
13014,47.790651,walk,3.504620,923875,13125,3521084,29353,220,652401,51,45,197105184,303021798,1506500
13015,47.794507,walk,3.751998,937042,13458,3642583,29289,220,652401,51,45,197105184,303021798,1741125
13016,47.798807,walk,4.092921,1035875,14791,4111709,29417,220,652401,51,45,197105184,303021798,1500791
13017,47.820109,walk,4.223122,1048875,16625,4193167,42639,220,652401,51,45,197105184,303021798,1712083
13018,47.824629,walk,21.589505,14189833,4112583,21515000,186147,220,652401,51,45,197105184,303021798,1687333
13019,47.829003,walk,4.542375,1064125,11166,4605709,29441,220,652401,60,45,197105184,303021798,1821750
13020,47.832982,walk,3.963747,973458,12375,4034291,29353,220,652401,51,45,197105184,303021798,1712500
13021,47.837181,walk,4.306456,1031958,10875,4191459,29289,220,652401,51,45,197105184,303021798,1710583
13022,47.841051,walk,3.807795,1005125,10042,3890750,29417,220,652401,51,45,197105184,303021798,1530291
13023,47.845313,walk,4.021415,1031709,10125,3932625,29353,220,652401,51,45,197105184,303021798,1758374
13024,47.849631,walk,4.289045,1247292,14291,4305125,29289,220,652401,51,45,197105184,303021798,1536375
13025,47.854243,walk,4.824249,1162416,12125,4711500,29417,220,652401,51,45,197105184,303021798,1734333
13026,47.858435,walk,4.205541,1067917,12959,4266750,29353,220,652401,51,45,197105184,303021798,1803208
13027,47.862909,walk,4.420961,1016459,18166,4376458,29289,220,652401,51,45,197105184,303021798,1817791
13028,47.867516,walk,4.446330,1137333,11708,4436083,29417,220,652401,51,45,197105184,303021798,1654000
13029,47.872126,walk,4.803749,1154917,13000,4865542,29353,220,652401,51,45,197105184,303021798,1781500
13030,47.876342,walk,4.275085,1062667,10459,4195291,29677,220,652401,51,45,197105184,303021798,1592125
13031,47.880618,walk,4.160920,1086542,10125,4258709,29417,221,652403,51,45,197105184,303021798,1780958
13032,47.884647,walk,4.183872,1171292,11333,4133208,29405,221,652403,51,45,197105184,303021798,1591291
13033,47.889442,walk,4.457001,1026334,10916,4328666,29289,221,652403,51,45,197105184,303021798,1579124
13034,47.894176,walk,4.849873,1193625,13666,4875292,29417,221,652403,51,45,197105184,303021798,1614416
13035,47.899377,walk,5.361458,1169667,12584,5450959,39729,221,652403,51,45,197105184,303021798,1550500
13036,47.905119,walk,5.652254,1078875,10500,5586083,37525,221,652403,51,45,197105184,303021798,1689083
13037,47.910136,walk,4.783829,1108167,12500,4664708,29417,221,652403,51,45,197105184,303021798,1604249
13038,47.914296,walk,4.453713,1190625,15041,4609750,29353,221,652403,51,45,197105184,303021798,1002666
13039,47.918242,walk,4.111579,1108458,11709,4068792,29289,221,652403,51,45,197105184,303021798,1872041
13040,47.921770,walk,3.590001,963542,8709,3622750,29417,221,652403,51,45,197105184,303021798,2417749
13041,47.925700,walk,3.837918,918458,9416,3860917,29353,221,652403,51,45,197105184,303021798,1574625
13042,47.929901,walk,4.113124,995834,14959,4066458,29289,221,652403,51,45,197105184,303021798,1522625
13043,47.933529,walk,3.809212,973209,13708,3858000,29417,221,652403,51,45,197105184,303021798,1513666
13044,47.937153,walk,3.618247,933250,11542,3632916,29633,221,652403,51,45,197105184,303021798,1545125
13045,47.940260,walk,3.069331,917708,10792,3211375,29289,221,652403,51,45,197105184,303021798,1559624
13046,47.943790,walk,3.541461,904083,21250,3430625,29417,221,652403,51,45,197105184,303021798,1514500
13047,47.947319,walk,3.419168,983125,10208,3326250,29353,221,652403,51,45,197105184,303021798,1542250
13048,47.950933,walk,3.697123,957916,15125,3703333,29289,221,652403,51,45,197105184,303021798,1736124
13049,47.955149,walk,3.973625,950792,15375,3914459,29417,221,652403,51,45,197105184,303021798,1664375
13050,47.978424,walk,4.266581,1101833,15125,4264541,36443,221,652403,51,45,197105184,303021798,1548125
13051,47.983009,walk,23.601169,16097416,4060375,23488708,186130,221,652403,51,45,197105184,303021798,1520708
13052,47.987176,walk,4.268580,1038708,9833,4404792,29441,221,652403,60,45,197105184,303021798,1574874
13053,47.991163,walk,3.901127,978292,10667,3984834,29353,221,652403,51,45,197105184,303021798,1590125
13054,47.995181,walk,4.156462,1041250,16583,4007667,29677,221,652403,51,45,197105184,303021798,1793625
13055,47.998903,walk,3.768077,1040000,8750,3822042,29417,222,652405,51,45,197105184,303021798,1576166
13056,48.002722,walk,3.674043,998416,8291,3612792,29353,221,652403,51,45,197105184,303021798,1765999
13057,48.007031,walk,4.178416,1117375,10167,4176500,29289,221,652403,51,45,197105184,303021798,1665250
13058,48.011280,walk,4.247711,1082208,11375,4308209,29417,221,652403,51,45,197105184,303021798,1803166
13059,48.015297,walk,4.214874,1211250,10958,4169250,29657,221,652403,51,45,197105184,303021798,1757958
13060,48.019591,walk,4.150248,985834,13041,4045125,29289,221,652403,51,45,197105184,303021798,1611124
13061,48.023894,walk,4.396670,1161958,14667,4380042,29417,221,652403,51,45,197105184,303021798,1716708
13062,48.028286,walk,4.181916,1092666,12125,4261917,29353,221,652403,51,45,197105184,303021798,1570499
13063,48.032536,walk,4.455045,1147500,12959,4303917,29289,221,652403,51,45,197105184,303021798,1731125
13064,48.036841,walk,4.434035,1097667,11500,4581208,29417,221,652403,51,45,197105184,303021798,1623166
13065,48.041017,walk,4.132880,985333,10292,4032958,29353,221,652403,51,45,197105184,303021798,1741125
13066,48.045318,walk,4.359665,1020000,11583,4196791,29289,221,652403,51,45,197105184,303021798,1764458
13067,48.051243,walk,5.638669,949084,11125,5861959,40035,221,652403,51,45,197105184,303021798,1644333
13068,48.056552,walk,5.611458,1100333,12750,5590250,37589,221,652403,51,45,197105184,303021798,1791125
13069,48.061053,walk,4.273583,960209,11334,4206125,29289,221,652403,51,45,197105184,303021798,1821166
13070,48.065185,walk,4.236749,1156625,12083,4259125,29417,221,652403,51,45,197105184,303021798,1003500
13071,48.069731,walk,4.332044,1071208,10708,4337958,29353,221,652403,51,45,197105184,303021798,1659124
13072,48.073833,walk,4.403912,1114958,13875,4429417,29289,221,652403,51,45,197105184,303021798,2319083
13073,48.077704,walk,3.854457,913000,14250,3903667,29417,221,652403,51,45,197105184,303021798,1593500
13074,48.081438,walk,3.834878,1012916,10250,3702500,29353,221,652403,51,45,197105184,303021798,1669625
13075,48.085770,walk,4.138790,919042,13541,4348750,29341,220,652401,51,45,197105184,303021798,1564666
13076,48.089397,walk,3.750999,1102458,14083,3582875,29417,220,652401,51,45,197105184,303021798,1644000
13077,48.093220,walk,3.712131,904167,14625,3677500,29633,220,652401,51,45,197105184,303021798,1608458
13078,48.096907,walk,3.720706,1012750,17500,3720500,29289,220,652401,51,45,197105184,303021798,1519375
13079,48.100903,walk,3.971414,1047000,12584,3970459,29417,220,652401,51,45,197105184,303021798,1541125
13080,48.104704,walk,3.919374,1095208,13875,3930084,29353,220,652401,51,45,197105184,303021798,1667625
13081,48.108684,walk,3.786543,971625,14959,3692458,29289,220,652401,51,45,197105184,303021798,1621791
13082,48.112767,walk,4.320748,985084,15084,4444083,29805,220,652401,51,45,197105184,303021798,1642375
13083,48.116410,walk,3.479294,923042,13709,3473750,29353,221,652403,51,45,197105184,303021798,1601541
13084,48.137136,walk,3.958914,940792,13750,3937833,36379,221,652403,51,45,197105184,303021798,1777041
13085,48.141870,walk,21.388585,14099500,3724916,21287917,186258,221,652403,51,45,197105184,303021798,1551833
13086,48.146488,walk,4.657419,1030875,11166,4655250,29377,221,652403,60,45,197105184,303021798,1806500
13087,48.150869,walk,4.303621,1123500,11542,4245583,29289,221,652403,51,45,197105184,303021798,1653666
13088,48.155102,walk,4.479131,1087792,10833,4553584,29417,221,652403,51,45,197105184,303021798,1673749
13089,48.159460,walk,4.205704,989333,10417,4206500,29393,221,652403,51,45,197105184,303021798,1620499
13090,48.164063,walk,4.612337,1113542,11667,4523625,29289,221,652403,51,45,197105184,303021798,1754166
13091,48.168891,walk,4.626998,1097084,12583,4455041,29417,221,652403,51,45,197105184,303021798,1528374
13092,48.173100,walk,4.474788,1166250,11583,4666375,29353,221,652403,51,45,197105184,303021798,1570791
13093,48.177863,walk,4.676835,1046542,11209,4741833,29289,221,652403,51,45,197105184,303021798,1612708
13094,48.182154,walk,4.355123,1077959,12125,4290167,29417,221,652403,51,45,197105184,303021798,1596249
13095,48.186179,walk,4.085835,1066042,10583,4097834,29353,221,652403,51,45,197105184,303021798,1582416
13096,48.190812,walk,4.377126,1025625,11958,4364959,29289,221,652403,51,45,197105184,303021798,1713208
13097,48.195099,walk,4.376127,1122458,11333,4286666,29417,221,652403,51,45,197105184,303021798,1583458
13098,48.199045,walk,4.093955,1112333,19917,4151042,29353,221,652403,51,45,197105184,303021798,1731374
13099,48.204469,walk,5.443212,1029584,9750,5501750,39665,221,652403,51,45,197105184,303021798,1621250
13100,48.209950,walk,5.306583,1027417,10083,5136917,37653,221,652403,51,45,197105184,303021798,1795583
13101,48.214296,walk,4.446500,1034708,11792,4566916,29353,221,652403,51,45,197105184,303021798,1774166
13102,48.217894,walk,3.826332,1067250,10834,3876958,29289,221,652403,51,45,197105184,303021798,1242166
13103,48.221970,walk,4.066461,889541,8917,4007959,29417,221,652403,51,45,197105184,303021798,1988333
13104,48.225516,walk,3.488209,914750,10167,3509042,29353,221,652403,51,45,197105184,303021798,2260416
13105,48.229629,walk,4.000666,943750,10833,3963875,29289,221,652403,51,45,197105184,303021798,1547874
13106,48.233511,walk,3.984496,912917,8750,3727958,30273,221,652403,51,45,197105184,303021798,1554750
13107,48.237554,walk,4.033461,918833,11291,4289709,29353,222,652405,51,45,197105184,303021798,1545874
13108,48.241377,walk,3.650042,963541,9917,3726708,29289,222,652405,51,45,197105184,303021798,1523750
13109,48.245171,walk,4.076084,1020333,24750,3970542,29417,222,652405,51,45,197105184,303021798,1956208
13110,48.248790,walk,3.224624,883625,12750,3350167,29353,222,652405,51,45,197105184,303021798,1609375
13111,48.252921,walk,4.258418,1017084,21042,4112750,29289,222,652405,51,45,197105184,303021798,1828124
13112,48.257033,walk,4.271039,1057584,13375,4222500,29417,222,652405,51,45,197105184,303021798,1572416
13113,48.261124,walk,4.065292,954959,14250,4043708,29353,222,652405,51,45,197105184,303021798,1708499
13114,48.264814,walk,3.661331,988500,12417,3724334,29289,222,652405,51,45,197105184,303021798,1702875
13115,48.269412,walk,4.283376,988542,15292,4354291,29417,222,652405,51,45,197105184,303021798,1624374
13116,48.273621,walk,4.531959,1077916,21542,4403250,29353,222,652405,51,45,197105184,303021798,1685500
13117,48.295168,walk,3.832462,917833,13459,3890583,36379,222,652405,51,45,197105184,303021798,1594583
13118,48.300417,walk,22.576332,14756833,3927333,22299083,186258,222,652405,51,45,197105184,303021798,1529333
13119,48.305240,walk,5.042248,1170417,15542,5234417,29429,222,652405,60,45,197105184,303021798,1592374
13120,48.309406,walk,4.186877,1114708,12292,4208084,29289,222,652405,51,45,197105184,303021798,1662250
13121,48.313835,walk,4.504457,1018333,12083,4478708,29417,222,652405,51,45,197105184,303021798,1777833
13122,48.318512,walk,4.648207,1042292,10500,4501167,29353,222,652405,51,45,197105184,303021798,1599750
13123,48.322561,walk,3.970918,1082625,9917,4217708,29289,222,652405,51,45,197105184,303021798,1559749
13124,48.328084,walk,5.475999,1127375,13625,5256584,29417,222,652405,51,45,197105184,303021798,1555750
13125,48.332265,walk,4.337372,1032958,9208,4418292,29353,222,652405,51,45,197105184,303021798,1675875
13126,48.336861,walk,4.376006,1029625,11667,4336459,29289,222,652405,51,45,197105184,303021798,1558458
13127,48.341220,walk,4.472619,1211666,12750,4470875,29417,222,652405,51,45,197105184,303021798,1537500
13128,48.346023,walk,4.724419,1139167,11833,4790334,29353,222,652405,51,45,197105184,303021798,1727666
13129,48.350792,walk,4.821046,1182792,11041,4594166,29289,222,652405,51,45,197105184,303021798,1754499
13130,48.355466,walk,4.989123,951167,10750,5281417,40181,222,652405,51,45,197105184,303021798,1816375
13131,48.360085,walk,4.497208,895792,9541,4474583,37589,223,652407,51,45,197105184,303021798,1640083
13132,48.363426,walk,3.453749,980458,10042,3511917,29289,223,652407,51,45,197105184,303021798,1771125
13133,48.367978,walk,4.211253,866875,13083,4002541,29699,223,652407,51,45,197105184,303021798,930999
13134,48.372158,walk,4.445330,1078833,12250,4488667,29353,223,652407,51,45,197105184,303021798,1771708
13135,48.376159,walk,4.016086,967500,10166,4019625,29289,223,652407,51,45,197105184,303021798,2219000
13136,48.380202,walk,4.095996,961292,8916,4073000,29417,223,652407,51,45,197105184,303021798,1574833
13137,48.383952,walk,3.708376,929292,9834,3691000,29353,223,652407,51,45,197105184,303021798,1602666
13138,48.388142,walk,4.024128,945375,10250,3956834,29289,223,652407,51,45,197105184,303021798,1556625
13139,48.391986,walk,3.904372,983542,11500,3971166,29417,223,652407,51,45,197105184,303021798,1578416
13140,48.395858,walk,3.992623,958417,15458,4031833,29353,223,652407,51,45,197105184,303021798,1560249
13141,48.399634,walk,3.569629,943167,9167,3620333,29289,223,652407,51,45,197105184,303021798,1600750
13142,48.403789,walk,4.347038,1020250,24500,4214334,29417,223,652407,51,45,197105184,303021798,1828583
13143,48.407506,walk,3.543211,943166,15833,3693708,29353,223,652407,51,45,197105184,303021798,1566791
13144,48.411354,walk,3.890873,965709,16416,3752959,29289,222,652405,51,45,197105184,303021798,1729125
13145,48.415401,walk,4.092751,1038542,14042,4036333,29417,222,652405,51,45,197105184,303021798,1632749
13146,48.419547,walk,4.060332,1017542,13625,4098500,29353,222,652405,51,45,197105184,303021798,1722208
13147,48.423493,walk,3.936834,1076542,14625,4026458,29289,222,652405,51,45,197105184,303021798,1590708
13148,48.428190,walk,4.641128,1024375,23709,4484542,29417,222,652405,51,45,197105184,303021798,1542374
13149,48.432344,walk,4.155166,1048667,16958,4199166,29353,222,652405,51,45,197105184,303021798,1537624
13150,48.460941,walk,4.564165,1077750,15833,4446083,36379,222,652405,51,45,197105184,303021798,1584250
13151,48.465713,walk,28.635502,14492791,10661875,28605792,186690,222,652405,51,45,197105184,303021798,1517374
13152,48.470589,walk,4.830669,1188625,11541,4872375,29377,222,652405,60,45,197105184,303021798,1816083
13153,48.475153,walk,4.890292,1137458,14375,4982666,29677,222,652405,51,45,197105184,303021798,1643541
13154,48.479247,walk,4.170458,971125,17625,4110458,29417,223,652407,51,45,197105184,303021798,1619750
13155,48.482706,walk,3.511579,997375,10667,3556083,29353,223,652407,51,45,197105184,303021798,1819083
