phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
0,532,9.445549958,0,69542,0,16894541,556247
0,533,9.461696541000002,0,66292,42,16296833,473675
0,534,9.478946041,0,79958,41,16886292,519189
0,535,9.495212666,0,76791,0,16494958,501199
0,536,9.5125399579999979,0,72000,42,17192417,530277
0,537,9.5284492500000013,0,85000,0,16112792,459913
0,538,9.5454307910000011,0,77667,0,16884125,528775
0,539,9.561827541,0,80291,42,16587334,542485
0,540,9.5783265000000029,0,72250,42,16495125,542485
0,541,9.5951352080000021,0,71209,42,16798750,556247
0,542,9.612107875,0,67334,42,16853417,556447
0,543,9.6283685,0,68292,41,16435916,542485
0,544,9.6456155830000014,0,62000,125,16801167,556247
0,545,9.6617786659999965,0,80125,41,16487291,502553
0,546,9.6785544159999972,0,74375,41,16697834,542485
0,547,9.6955845000000025,0,76667,84,16797125,542485
0,548,9.711912415999997,0,80792,42,16587000,528923
0,549,9.7287393749999964,0,72875,42,16842917,542485
0,550,9.7454456250000021,0,71709,41,16710833,542537
0,551,9.761820375,0,68875,167,16438333,542485
0,552,9.7783504579999985,0,68041,0,16493917,542485
0,553,9.7955630829999976,0,71792,42,17108542,556247
0,554,9.8122618749999972,0,78416,42,16674792,516515
0,555,9.82835575,0,76583,42,16194833,487437
0,556,9.8452705830000014,0,78667,83,16900083,556247
0,557,9.861782708,0,70167,42,16593375,542485
0,558,9.8786114580000017,0,70000,0,16701583,556247
0,559,9.895403666,0,72625,42,16596958,514961
0,560,9.912208,0,83208,42,16956167,501399
0,561,9.928427833,0,75541,0,16323791,501199
0,562,9.9452434999999966,0,72166,125,16793667,556299
0,563,9.9620430000000013,0,65375,0,16745542,543839
0,564,9.9788022500000011,0,66167,42,16549375,542485
0,565,9.995475833,0,76500,0,16709500,514961
0,566,10.012234665999998,0,75417,42,16753791,528923
0,567,10.028750625,0,73709,41,16516041,528723
0,568,10.045067250000002,0,70375,0,16596542,542485
0,569,10.061790625,0,68333,0,16691042,556247
0,570,10.078835165999998,0,65709,83,16877625,528723
0,571,10.095569916000002,0,78250,41,16516625,514961
0,572,10.112380082999998,0,76875,0,16927708,475229
0,573,10.128795249999996,0,81583,125,16570750,528723
0,574,10.145304916,0,79000,83,16485875,542537
0,575,10.161704,0,73083,42,16497875,542485
0,576,10.178422665999996,0,69250,42,16588250,528723
0,577,10.195217415999998,0,79334,41,16794333,528723
0,578,10.212259707999998,0,75209,42,16878167,515161
0,579,10.228802166000001,0,74375,42,16668417,528723
0,580,10.245283291,0,77209,42,16431042,514961
0,581,10.262250582999997,0,73625,42,17031000,516315
0,582,10.278336832999997,0,71250,0,16161375,528723
0,583,10.295178874999998,0,75667,0,16798084,556247
0,584,10.311863875,0,71916,42,16690542,542685
0,585,10.328786375,0,75583,41,16843375,528723
0,586,10.345515374999998,0,76541,42,16656916,473727
0,587,10.361851915999999,0,78584,42,16381750,501199
0,588,10.378393457999998,0,75291,0,16609250,487437
0,589,10.395572457999997,0,73083,42,16974208,556247
0,590,10.412114500000001,0,74166,41,16648167,502753
0,591,10.428575791,0,72791,42,16647333,542485
0,592,10.445018624999996,0,64125,292,16397625,542485
0,593,10.461839290999997,0,73791,42,16687250,528723
0,594,10.479058957999996,0,77667,42,16818042,514961
0,595,10.495365665999998,0,83000,125,16570583,501199
0,596,10.512116665999997,0,76500,41,16909542,528923
0,597,10.528560124999998,0,71750,42,16487125,542485
0,598,10.544959499999997,0,68625,83,16491583,542537
0,599,10.562358040999996,0,66083,0,17010584,543839
0,600,10.578816916000001,0,75333,125,16626167,501199
0,601,10.595291916,0,75875,42,16437584,514961
0,602,10.612109375000003,0,78209,0,16867542,515161
0,603,10.628401083,0,76042,41,16328667,514961
0,604,10.645166666000001,0,81750,42,16799375,528723
0,605,10.661811874999998,0,72417,41,16692084,542485
0,606,10.678551749999997,0,71042,42,16690625,556247
0,607,10.695087166,0,67417,42,16498125,542485
0,608,10.712014541000002,0,71666,42,16596083,523247
0,609,10.728405166000002,0,76667,42,16695625,521991
0,610,10.745473040999997,0,75417,41,16981125,542537
0,611,10.761981665999997,0,73334,41,16643125,542485
0,612,10.778425333000001,0,62916,42,16464209,542485
0,613,10.795551750000001,0,67916,0,16932583,542485
0,614,10.812125416,0,84125,41,16630500,515161
0,615,10.828529750000001,0,77667,42,16409083,528723
0,616,10.845567916,0,74250,41,17008917,542485
0,617,10.862226624999998,0,74166,42,16385583,495523
0,618,10.878845540999997,0,74750,0,16890667,521991
0,619,10.895418415999998,0,78250,41,16401875,501199
0,620,10.911888624999996,0,97042,0,16696000,473875
0,621,10.928359,0,76250,42,16489750,528723
0,622,10.945543457999996,0,74375,0,17044250,501251
0,623,10.961856832999999,0,77917,42,16336750,473675
0,624,10.979373625000001,0,93708,42,17193541,446151
0,625,10.995569832999998,0,95083,42,16429375,459913
0,626,11.012597,0,77000,41,16721291,518169
0,627,11.028386583,0,76042,0,16233209,494467
0,628,11.045636457999997,0,79250,42,16976083,487437
0,629,11.061904790999996,0,76833,0,16513000,487437
0,630,11.078919040999999,0,76292,42,16940916,514961
0,631,11.095549415999997,0,79541,42,16616208,514961
0,632,11.111783082999999,0,75416,42,16317708,501399
0,633,11.128831083000001,0,77542,42,16922166,501199
0,634,11.145147625,0,77834,42,16371750,501251
0,635,11.162793790999999,0,76334,42,17262833,523047
0,636,11.178380916000002,0,129292,667,16028542,501545
0,637,11.195352166,0,75167,0,16788500,528723
0,638,11.212263458000002,0,82375,42,16714375,487637
0,639,11.228871749999996,0,79458,125,16932375,473675
0,640,11.245517208000003,0,75291,0,16587500,528723
0,641,11.262159290999996,0,75875,42,16453667,487437
0,642,11.2787595,0,72208,42,16686541,514961
0,643,11.295381999999996,0,71208,41,16765750,542485
0,644,11.312549875000002,0,62458,41,16913291,550771
0,645,11.328914458,0,70833,83,16309417,529069
0,646,11.345736375000001,0,73250,0,16778125,501251
0,647,11.362243665999998,0,83958,0,16664500,446151
0,648,11.378374625,0,73916,41,16341375,473715
0,649,11.395105457999996,0,74625,42,16691167,514961
0,650,11.411926958000002,0,76917,41,16694333,515161
0,651,11.428434666000001,0,90458,42,16607250,501199
0,652,11.445524374999998,0,78584,42,17036292,501199
0,653,11.462321875,0,77584,0,16355250,487437
0,654,11.478303875000002,0,75375,42,16575042,530077
0,655,11.495120708000002,0,66292,42,16801375,556247
0,656,11.511850125000002,0,69000,0,16687208,542685
0,657,11.528767416,0,69209,83,16699875,528723
0,658,11.54522025,0,79375,42,16587458,528775
0,659,11.562027708000002,0,74042,41,16706292,528723
0,660,11.578757625000001,0,76667,42,16693625,514961
0,661,11.595182125000001,0,70041,83,16509959,514961
0,662,11.612554791,0,73500,42,16795459,487637
0,663,11.628851458,0,79042,41,16790541,475029
0,664,11.645514249999998,0,76625,42,16799292,501199
0,665,11.662093415999998,0,75291,84,16372750,501199
0,666,11.678860999999998,0,77958,41,16896958,514961
0,667,11.695302540999997,0,78084,42,16401583,487437
0,668,11.711992457999997,0,77292,84,16687292,515161
0,669,11.728278291000002,0,73333,0,16490542,542485
0,670,11.745109624999998,0,68666,0,16807542,556299
0,671,11.762552125,0,68458,42,16707625,528723
0,672,11.778824375,0,71709,0,16666958,516315
0,673,11.795748875000001,0,82584,0,16798042,528723
0,674,11.812322000000002,0,82792,42,16795584,515161
0,675,11.828820874999998,0,80750,84,16532292,514961
0,676,11.845137416,0,80334,42,16363709,487437
0,677,11.862268583000002,0,76084,0,17051792,501199
0,678,11.878560790999998,0,74833,42,16330208,487437
0,679,11.895126124999997,0,83834,42,16584959,446151
0,680,11.911753290999997,0,75958,42,16613167,487637
0,681,11.928503833,0,80541,125,16777542,461267
0,682,11.945080290999996,0,79666,0,16601500,487489
0,683,11.961694791,0,79334,42,16689666,542485
0,684,11.978437041,0,69458,42,16704250,556247
0,685,11.995716041000001,0,66208,42,17077500,542485
0,686,12.012153833,0,77542,42,16299208,487637
0,687,12.028894790999999,0,77959,0,16894958,501199
0,688,12.045116375,0,77583,41,16315958,487437
0,689,12.062185415999998,0,77208,42,16794917,487437
0,690,12.078874708,0,80084,41,16682958,475029
0,691,12.095521124999998,0,77667,42,16833125,487437
0,692,12.111940165999997,0,74750,42,16451042,542685
0,693,12.128330208000001,0,66333,42,16484500,542485
0,694,12.145053374999996,0,73708,0,16695667,542537
0,695,12.161834040999999,0,77708,42,16693417,528723
0,696,12.178754957999999,0,76000,42,16799250,528723
0,697,12.195128750000002,0,73709,42,16496834,514961
0,698,12.212282666,0,70792,83,17093125,528923
0,699,12.228800290999999,0,75125,0,16564833,502553
0,700,12.245380499999996,0,78125,0,16579500,542485
0,701,12.261711374999997,0,70417,42,16445667,542485
0,702,12.278390250000001,0,66250,0,16696417,556247
0,703,12.295292875000001,0,64750,125,16696792,542485
0,704,12.311857957999997,0,73916,41,16591500,528923
0,705,12.328800541,0,71958,41,16790875,542485
0,706,12.345517666,0,77958,42,16895083,501251
0,707,12.36215,0,78917,42,16578917,487437
0,708,12.378785583000003,0,74042,41,16664500,502553
0,709,12.395374541000002,0,75250,41,16590708,542485
0,710,12.411685915999996,0,65666,42,16450333,542685
0,711,12.428844957999999,0,66084,42,16912459,556247
0,712,12.445106332999998,0,81125,0,16389542,514961
0,713,12.462285082999998,0,74500,42,17064625,528723
0,714,12.478870915999998,0,79500,42,16406375,514961
0,715,12.495053583,0,75042,0,16408208,487437
0,716,12.511814291,0,76917,42,16775250,528923
0,717,12.528895833,0,77125,83,16989542,502553
0,718,12.545488708,0,80833,0,16606875,515013
0,719,12.562231750000002,0,78208,41,16623875,487437
0,720,12.578500749999996,0,81375,42,16466000,487437
0,721,12.595663166000001,0,73167,42,17096417,542485
0,722,12.611976124999998,0,70500,42,16483375,542685
0,723,12.628532624999998,0,63958,0,16396791,501199
0,724,12.645438665999997,0,80875,0,16879792,473675
0,725,12.662244874999999,0,74125,0,16752500,473675
0,726,12.678652624999998,0,82541,42,16559500,516315
0,727,12.695156040999997,0,77208,42,16491542,542485
0,728,12.712063,0,66583,83,16927041,556447
0,729,12.728516708,0,68500,42,16383042,514961
0,730,12.745124582999999,0,74875,42,16579208,515013
0,731,12.762226499999997,0,74625,42,17005875,514961
0,732,12.778371499999999,0,79375,42,16285792,473675
0,733,12.795690207999996,0,76875,41,17116375,501199
0,734,12.812184666,0,79042,41,16561291,460113
0,735,12.828708333000002,0,77334,83,16404958,172265
0,736,12.844933374999997,0,102500,42,16198708,129625
0,737,12.864517749999997,0,120000,83,19388834,74577
0,738,12.879106915999998,0,83709,0,14598334,363579
0,739,12.895447625000003,0,85417,42,16681750,514961
0,740,12.911803874999997,0,74583,42,16406459,515161
0,741,12.928868125000001,0,78542,41,16967583,501199
0,742,12.945553500000003,0,78667,41,16589792,473727
0,743,12.962129583,0,74583,42,16519167,487437
0,744,12.978513999999997,0,73209,42,16594833,461267
0,745,12.995616083000002,0,78750,41,16860000,501199
0,746,13.011756124999998,0,76041,42,16427416,501399
0,747,13.029004583000003,0,73083,42,16880167,556247
0,748,13.045160875,0,80541,42,16508083,528723
0,749,13.062489624999998,0,76834,42,17029459,528723
0,750,13.078963707999996,0,103125,42,16640625,487437
0,751,13.095580208000001,0,87875,42,16564792,473675
0,752,13.112115791,0,83417,416,16609375,528923
0,753,13.128395750000003,0,76625,42,16430917,530077
0,754,13.145128083000003,0,67084,166,16695584,556299
0,755,13.161785166000001,0,72875,42,16583375,528723
0,756,13.178407665999998,0,75750,42,16616125,514961
0,757,13.195654040999997,0,74208,41,17087209,528723
0,758,13.211803832999998,0,78750,0,16302167,501399
0,759,13.228609249999998,0,72208,42,16586041,514961
0,760,13.245171290999998,0,94625,42,16688708,487437
0,761,13.261883083,0,78334,42,16684666,473675
0,762,13.278444082999997,0,77250,42,16596417,475029
0,763,13.295512332999998,0,77209,42,17031084,528723
0,764,13.311692665999999,0,74750,41,16361792,528923
0,765,13.328385333,0,69375,42,16699292,556247
0,766,13.345367416000002,0,66375,42,16699375,542537
0,767,13.362134791000003,0,74709,84,16691958,501199
0,768,13.378766083000002,0,77375,41,16854917,514961
0,769,13.395203666,0,74666,41,16321292,501199
0,770,13.412122582999999,0,74791,42,16801667,501399
0,771,13.428742499999998,0,74792,0,16776125,502553
0,772,13.445070332999997,0,77834,0,16413208,501199
0,773,13.462108833000002,0,72583,0,17008042,556247
0,774,13.478364,0,69500,42,16382625,542485
0,775,13.49555075,0,67834,42,16962750,556247
0,776,13.511860540999997,0,73708,0,16325750,501399
0,777,13.528725416,0,76417,42,16871917,528723
0,778,13.545096291,0,78333,83,16411625,501251
0,779,13.561726082999996,0,81792,42,16621042,473675
0,780,13.578402791000002,0,76500,42,16668959,502553
0,781,13.595450041,0,75083,0,16955875,501199
0,782,13.611797332999998,0,76209,83,16433458,487637
0,783,13.628494166000003,0,75959,0,16702334,487437
0,784,13.645329500000003,0,76042,42,16852250,542485
0,785,13.661753916000002,0,70791,0,16428750,542485
0,786,13.678827124999998,0,72291,0,16944042,556247
0,787,13.695537416,0,76083,41,16644708,514961
0,788,13.712239124999996,0,76708,42,16745375,473875
0,789,13.728853833000002,0,75333,41,16523125,488791
0,790,13.745475165999999,0,76708,0,16779125,528775
0,791,13.761870332999997,0,71958,0,16252917,487437
0,792,13.778775707999998,0,101250,0,16956375,473675
0,793,13.795491790999996,0,78083,42,16692125,473675
0,794,13.811834458,0,77000,42,16413708,501399
0,795,13.828320333,0,75541,42,16593667,514961
0,796,13.845086832999996,0,71708,42,16790667,556247
0,797,13.861734333000001,0,67625,0,16602083,542485
0,798,13.878531125000002,0,68792,42,16689333,502553
0,799,13.895454375,0,76333,0,16895833,473675
0,800,13.911895874999999,0,75417,42,16394000,487637
0,801,13.928742708000001,0,82125,42,16886916,514961
0,802,13.945256207999996,0,76375,42,16503459,501251
0,803,13.961882500000002,0,74459,84,16597250,514961
0,804,13.978723000000002,0,84583,0,16865459,501199
0,805,13.995463999999998,0,78958,42,16678625,487437
0,806,14.012127083000003,0,77708,84,16710750,515161
0,807,14.028802540999997,0,74625,41,16625708,475029
0,808,14.045486707999999,0,75542,84,16691250,514961
0,809,14.062128999999999,0,72250,42,16514166,487437
0,810,14.078785375000002,0,75208,125,16789792,501199
0,811,14.095137082999997,0,74042,42,16308125,473675
0,812,14.112029458000002,0,80500,41,16861042,501399
0,813,14.128444832999996,0,74250,0,16599459,528723
0,814,14.145307000000003,0,76792,0,16901459,556299
0,815,14.162069000000002,0,66708,42,16494000,542485
0,816,14.178423125000002,0,76917,42,16489792,488791
0,817,14.195540125,0,76542,41,17001792,501199
0,818,14.211901290999997,0,75417,42,16406917,473875
0,819,14.228409249999999,0,77459,41,16574083,487437
0,820,14.245662541000002,0,77125,42,17091625,501199
0,821,14.262238083,0,81416,0,16400583,473675
0,822,14.278509041,0,78333,41,16596750,473675
0,823,14.295079666,0,79250,42,16504250,501199
0,824,14.312271541000001,0,79875,41,17143334,515161
0,825,14.328573583,0,92375,42,16346750,461267
0,826,14.345145000000002,0,81959,0,16573166,487489
0,827,14.362152041000002,0,73291,0,16908208,459913
0,828,14.378443290999996,0,79375,42,16391084,446191
0,829,14.395187708000002,0,74000,0,16703042,473675
0,830,14.412529833,0,80958,42,17149750,473875
0,831,14.42853625,0,90750,0,16236917,432389
0,832,14.445455666,0,76708,42,16699916,459913
0,833,14.461859333,0,81000,41,16589875,507613
0,834,14.478868083000002,0,76041,42,16974125,516315
0,835,14.495561582999997,0,76625,0,16625791,501199
0,836,14.511720957999998,0,80459,42,16284750,487637
0,837,14.528565708000002,0,73833,83,16775917,473675
0,838,14.545117916000002,0,81208,41,16609291,459965
0,839,14.561997124999998,0,80125,42,16905542,542485
0,840,14.578638499999997,0,73666,41,16626958,542485
0,841,14.595611124999998,0,70292,42,16543459,542485
0,842,14.612086415999997,0,69208,42,16708833,487637
0,843,14.628558665999996,0,74416,42,16569792,502553
0,844,14.645549832999997,0,75791,0,16990375,514961
0,845,14.662114957999997,0,81083,41,16555458,514961
0,846,14.678531290999999,0,74333,42,16441417,514961
0,847,14.695133374999997,0,75083,167,16588542,514961
0,848,14.712103665999997,0,72834,41,16820083,515161
0,849,14.728762750000001,0,74708,41,16737916,501199
0,850,14.745268750000001,0,80834,42,16431542,473727
0,851,14.762078207999998,0,85459,0,16789708,501199
0,852,14.77864925,0,74500,41,16616792,502553
0,853,14.795198915999997,0,77750,0,16592291,473675
0,854,14.812079416000003,0,77666,0,16786458,446351
0,855,14.828464500000003,0,76750,42,16502458,446151
0,856,14.845093083000002,0,82166,42,16676125,487437
0,857,14.862140707999998,0,74958,42,17121500,556247
0,858,14.878540625,0,71125,0,16421250,542485
0,859,14.89547125,0,67334,0,16562250,528723
0,860,14.911853665999999,0,76541,41,16574500,501399
0,861,14.928784540999999,0,77458,41,16868708,502553
0,862,14.945477957999998,0,78250,42,16523459,473727
0,863,14.962083374999999,0,83208,0,16827125,501199
0,864,14.978826916000003,0,75500,41,16751875,487437
0,865,14.995382749999997,0,76458,0,16525166,528723
0,866,15.012025874999999,0,72584,41,16662834,542685
0,867,15.028657457999998,0,69084,166,16690250,542485
0,868,15.0452455,0,72875,42,16427458,446151
0,869,15.062453540999996,0,78667,42,17179750,459913
0,870,15.078428832999997,0,79500,41,16089458,447505
0,871,15.095559416,0,80458,42,16995292,473675
0,872,15.11225375,0,77625,42,16728208,460113
0,873,15.128805499999999,0,79417,42,16606042,487437
0,874,15.145175832999996,0,75250,41,16449750,528775
0,875,15.162068916000003,0,66083,0,16779875,542485
0,876,15.178729165999997,0,68584,0,16721417,528723
0,877,15.195558333000001,0,80875,41,16497875,487437
0,878,15.211847583,0,81333,42,16598833,473875
0,879,15.228800374999999,0,78167,42,16858959,461267
0,880,15.245442916000002,0,77042,42,16658500,473675
0,881,15.262344790999997,0,79292,125,16914875,459913
0,882,15.278790375,0,76959,0,16420125,473675
0,883,15.295758249999999,0,80375,42,16956375,432389
0,884,15.312287290999997,0,83500,83,16512625,473875
0,885,15.328464249999996,0,80334,42,16322833,459913
0,886,15.345118583000001,0,74291,0,16597459,501251
0,887,15.361913791,0,80542,125,16704500,459913
0,888,15.378886166000001,0,79875,42,16996084,461267
0,889,15.395602625000002,0,80375,42,16702041,459913
0,890,15.412355833,0,80625,41,16479042,460113
0,891,15.428435416,0,83708,42,16480000,514961
0,892,15.445024750000002,0,73500,42,16591000,542485
0,893,15.461704499999996,0,69292,0,16614834,528723
0,894,15.478433207999998,0,74917,42,16694375,501199
0,895,15.495485625,0,76416,42,16998875,473675
0,896,15.511725249999998,0,77750,0,16300333,460113
0,897,15.528461,0,77333,42,16686833,461267
0,898,15.545411166000001,0,78625,42,16788917,459965
0,899,15.561665083000001,0,79500,0,16501250,473675
0,900,15.578742333000001,0,71667,42,16989583,556247
0,901,15.595357833000001,0,71500,42,16480625,542485
0,902,15.612125249999998,0,63958,42,16858666,528923
0,903,15.628394665999998,0,72792,42,16326208,501199
0,904,15.645442207999999,0,76334,41,16803292,514961
0,905,15.661810125000002,0,75917,0,16588542,473675
0,906,15.678912582999999,0,78833,0,16869083,475029
0,907,15.695219207999997,0,76958,41,16337375,446151
0,908,15.711883833000002,0,80750,41,16696708,432589
0,909,15.728380375,0,77583,42,16672834,473675
