frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
2954,10.038328,idle,3.293623,871334,13333,3243416,29417,221,652413,51,45,197105184,303021798,1513708
2955,10.041564,idle,3.231916,850375,13042,3266250,29353,221,652413,51,45,197105184,303021798,1495625
2956,10.044960,idle,3.305626,865500,10333,3274334,29289,220,652411,51,45,197105184,303021798,1503249
2957,10.048430,idle,3.514080,870500,10625,3548500,29417,220,652411,51,45,197105184,303021798,1530000
2958,10.051807,idle,3.351254,905125,10292,3185375,29353,220,652411,51,45,197105184,303021798,1490666
2959,10.054916,idle,3.146620,876125,21375,3390334,29289,220,652411,51,45,197105184,303021798,1518666
2960,10.058029,idle,3.156420,858792,16042,3094625,29417,220,652411,51,45,197105184,303021798,1657958
2961,10.061298,idle,3.254167,841792,10750,3127917,29353,220,652411,51,45,197105184,303021798,1708374
2962,10.064453,idle,3.027168,864250,11500,3187500,29289,220,652411,51,45,197105184,303021798,1516500
2963,10.067224,idle,2.889704,840417,20833,2943541,29417,220,652411,51,45,197105184,303021798,1476499
2964,10.070556,idle,3.378543,833625,14208,3244792,29353,220,652411,51,45,197105184,303021798,1514000
2965,10.073326,idle,2.751750,809625,11958,2858250,29289,220,652411,51,45,197105184,303021798,1527250
2966,10.075940,idle,2.626998,848709,13375,2681291,29417,220,652411,51,45,197105184,303021798,2116458
2967,10.079054,idle,3.132249,855541,17416,2937042,29353,220,652411,51,45,197105184,303021798,1522500
2968,10.081997,idle,2.793084,820167,11250,2933500,29289,220,652411,51,45,197105184,303021798,1699874
2969,10.084899,idle,3.080123,841416,15792,2923833,29417,220,652411,51,45,197105184,303021798,1503041
2970,10.087774,idle,2.771422,801833,10500,2907583,29353,220,652411,51,45,197105184,303021798,1540499
2971,10.090443,idle,2.744246,812875,20542,2784625,29677,220,652411,51,45,197105184,303021798,1697250
2972,10.093095,idle,2.566298,838167,11667,2587042,29417,221,652413,51,45,197105184,303021798,1481041
2973,10.095941,idle,2.924787,912208,9583,2829041,29353,221,652413,51,45,197105184,303021798,1540666
2974,10.098540,idle,2.608794,803042,13792,2697416,29289,221,652413,51,45,197105184,303021798,1677499
2975,10.101306,idle,2.675418,829542,9833,2666333,29417,221,652413,51,45,197105184,303021798,1532374
2976,10.104396,idle,3.083957,896333,10875,2965667,29353,221,652413,51,45,197105184,303021798,1525999
2977,10.107186,idle,2.837954,806042,9208,2863083,29289,221,652413,51,45,197105184,303021798,1682374
2978,10.110108,idle,2.922917,841209,12458,2887667,29417,221,652413,51,45,197105184,303021798,1512916
2979,10.113149,idle,2.993962,831417,15083,3026542,29353,221,652413,51,45,197105184,303021798,1519749
2980,10.116284,idle,3.220040,846042,19083,3157916,29289,221,652413,51,45,197105184,303021798,1691250
2981,10.119506,idle,3.228919,816583,10667,3137500,29417,221,652413,51,45,197105184,303021798,1550708
2982,10.122547,idle,2.913124,826625,11000,2982583,29353,221,652413,51,45,197105184,303021798,1549791
2983,10.126142,idle,3.543835,837792,13042,3394709,29289,221,652413,51,45,197105184,303021798,1473291
2984,10.130084,idle,4.038166,957750,10833,4214209,39793,221,652413,51,45,197105184,303021798,1499958
2985,10.133990,idle,3.850794,857375,11542,3899042,37589,221,652413,51,45,197105184,303021798,1741416
2986,10.137739,idle,3.798207,938958,9917,3555209,29289,221,652413,51,45,197105184,303021798,1545874
2987,10.140918,idle,3.185162,893625,12000,3286875,29417,221,652413,51,45,197105184,303021798,937583
2988,10.144241,idle,3.305463,846208,16500,3208750,29353,221,652413,51,45,197105184,303021798,1748083
2989,10.147349,idle,3.112372,854833,10417,3280000,29289,221,652413,51,45,197105184,303021798,2217583
2990,10.150502,idle,3.237918,856416,17208,3199625,29417,221,652413,51,45,197105184,303021798,1736208
2991,10.153670,idle,3.145415,833083,9625,3102041,29353,221,652413,51,45,197105184,303021798,1542833
2992,10.156686,idle,2.918955,853917,11375,2983667,29289,220,652411,51,45,197105184,303021798,1538999
2993,10.159877,idle,3.190086,901209,11916,3184417,29417,220,652411,51,45,197105184,303021798,1463624
2994,10.163048,idle,3.160629,898041,14708,3133417,29353,220,652411,51,45,197105184,303021798,1525375
2995,10.166438,idle,3.482079,841625,9792,3371000,29289,220,652411,51,45,197105184,303021798,1713458
2996,10.169832,idle,3.424794,867875,10708,3504750,29417,220,652411,51,45,197105184,303021798,1525625
2997,10.173368,idle,3.449582,845542,10084,3504666,29353,220,652411,51,45,197105184,303021798,1556458
2998,10.176619,idle,3.276205,923125,10458,3126083,29289,220,652411,51,45,197105184,303021798,1476875
2999,10.179710,idle,3.083418,852333,12459,3140875,29417,220,652411,51,45,197105184,303021798,1515958
3000,10.182939,idle,3.221875,870042,12208,3223333,29353,220,652411,51,45,197105184,303021798,1656999
3001,10.186295,idle,3.379960,849708,10166,3298375,29289,220,652411,51,45,197105184,303021798,1554708
3002,10.190049,idle,3.761416,880583,11125,3891125,29469,220,652411,51,45,197105184,303021798,1517916
3003,10.192956,idle,2.802211,892333,9292,2855625,29353,220,652411,51,45,197105184,303021798,1505874
3004,10.196456,idle,3.569126,953208,15625,3325834,29289,220,652411,51,45,197105184,303021798,1505874
3005,10.199710,idle,3.355244,899708,12125,3486000,29417,220,652411,51,45,197105184,303021798,1470416
3006,10.203068,idle,3.246251,825500,9875,3114416,29353,220,652411,51,45,197105184,303021798,1495583
3007,10.206708,idle,3.657419,852750,10500,3847041,29289,220,652411,51,45,197105184,303021798,1564499
3008,10.209733,idle,2.999830,878875,9083,2934875,29805,220,652411,51,45,197105184,303021798,1474208
3009,10.212923,idle,3.260339,920042,12709,3192958,29353,221,652413,51,45,197105184,303021798,1517916
3010,10.216001,idle,3.136536,853959,10750,3148333,29289,221,652413,51,45,197105184,303021798,1709375
3011,10.219180,idle,3.099625,818333,9791,3098708,29417,220,652411,51,45,197105184,303021798,1484375
3012,10.222162,idle,2.954840,870917,12583,3083042,29353,220,652411,51,45,197105184,303021798,1513791
3013,10.224972,idle,2.925914,803000,14959,2931750,29289,220,652411,51,45,197105184,303021798,1539291
3014,10.228174,idle,3.194331,800917,12542,2999667,29417,220,652411,51,45,197105184,303021798,1508374
3015,10.231403,idle,3.277544,812458,10042,3507708,29353,220,652411,51,45,197105184,303021798,1513916
3016,10.234151,idle,2.568913,812208,7500,2466000,29289,220,652411,51,45,197105184,303021798,1474583
3017,10.237119,idle,3.099589,902500,18125,3084208,29417,220,652411,51,45,197105184,303021798,1512916
3018,10.239770,idle,2.657788,798459,15167,2691084,29353,220,652411,51,45,197105184,303021798,1698208
3019,10.242773,idle,2.863421,794000,13125,2719416,29289,220,652411,51,45,197105184,303021798,1507624
3020,10.245560,idle,2.944827,796250,12250,3069125,29417,220,652411,51,45,197105184,303021798,1512249
3021,10.248083,idle,2.495167,784250,12875,2575500,29353,220,652411,51,45,197105184,303021798,1667874
3022,10.250914,idle,2.787790,837792,7125,2732250,29289,220,652411,51,45,197105184,303021798,1531500
3023,10.254119,idle,3.197088,868709,13417,3002292,29417,220,652411,51,45,197105184,303021798,1520416
3024,10.256779,idle,2.685580,830125,12333,2865833,29353,220,652411,51,45,197105184,303021798,1710791
3025,10.259858,idle,2.892630,806625,14500,2846292,29289,220,652411,51,45,197105184,303021798,1513749
3026,10.263095,idle,3.335289,919334,18458,3203459,29417,220,652411,51,45,197105184,303021798,1583999
3027,10.266242,idle,3.213584,829458,10542,3268000,29353,220,652411,51,45,197105184,303021798,1688624
3028,10.269545,idle,3.297959,832334,11667,3225625,29289,220,652411,51,45,197105184,303021798,1545291
3029,10.272603,idle,3.100999,843250,10375,3063292,29417,220,652411,51,45,197105184,303021798,1531333
3030,10.275745,idle,3.043913,826209,9791,3158333,29353,220,652411,51,45,197105184,303021798,1494041
3031,10.278971,idle,3.247208,890750,11167,3159041,29289,220,652411,51,45,197105184,303021798,1523124
3032,10.282869,idle,3.820500,852333,12500,4011542,39793,220,652411,51,45,197105184,303021798,1516124
3033,10.286446,idle,3.673547,855958,18000,3623292,37589,220,652411,51,45,197105184,303021798,1484249
3034,10.290056,idle,3.575872,896916,10084,3523625,29289,220,652411,51,45,197105184,303021798,1525125
3035,10.293351,idle,3.118417,890000,11542,3094833,29417,220,652411,51,45,197105184,303021798,1118624
3036,10.296552,idle,3.370543,977292,15625,3325625,29353,220,652411,51,45,197105184,303021798,1703791
3037,10.299855,idle,3.347038,858250,14292,3307166,29289,220,652411,51,45,197105184,303021798,2367583
3038,10.303348,idle,3.411047,868375,10459,3426541,29417,220,652411,51,45,197105184,303021798,1564749
3039,10.306712,idle,3.419792,873041,11458,3474250,29353,220,652411,51,45,197105184,303021798,1542916
3040,10.310153,idle,3.344119,862875,10500,3185375,29289,220,652411,51,45,197105184,303021798,1470500
3041,10.313442,idle,3.400213,897667,21500,3472625,29417,220,652411,51,45,197105184,303021798,1516291
3042,10.316611,idle,3.216085,872667,12250,3242958,29353,220,652411,51,45,197105184,303021798,1722166
3043,10.319813,idle,3.169870,841083,10541,3176375,29289,220,652411,51,45,197105184,303021798,1668500
3044,10.323327,idle,3.432837,850125,13250,3525709,29417,220,652411,51,45,197105184,303021798,1529000
3045,10.326702,idle,3.346585,886250,10834,3157334,29353,220,652411,51,45,197105184,303021798,1469708
3046,10.329938,idle,3.328203,859959,11625,3467708,29677,220,652411,51,45,197105184,303021798,1516666
3047,10.333272,idle,3.355293,844625,17958,3274417,29417,221,652413,51,45,197105184,303021798,1473875
3048,10.336533,idle,3.246584,861167,11042,3218542,29353,221,652413,51,45,197105184,303021798,1554333
3049,10.340100,idle,3.504039,861333,12125,3535209,29289,221,652413,51,45,197105184,303021798,1547666
3050,10.343242,idle,3.031626,932625,11125,3046042,29417,221,652413,51,45,197105184,303021798,1510625
3051,10.346336,idle,3.212755,882417,14000,3201791,29353,221,652413,51,45,197105184,303021798,1514541
3052,10.349952,idle,3.699412,866375,17750,3579959,29289,221,652413,51,45,197105184,303021798,1673749
3053,10.353083,idle,3.140001,836167,10792,3217709,29417,221,652413,51,45,197105184,303021798,1523666
3054,10.356482,idle,3.443375,851875,10708,3577250,29353,221,652413,51,45,197105184,303021798,1542791
3055,10.359484,idle,2.847541,814750,9167,2783250,29289,221,652413,51,45,197105184,303021798,1495666
3056,10.362790,idle,3.402629,885875,16125,3355500,29417,221,652413,51,45,197105184,303021798,1506083
3057,10.365521,idle,2.742333,801709,9375,2847167,29353,221,652413,51,45,197105184,303021798,1697374
3058,10.368212,idle,2.593998,828833,22583,2644208,29289,221,652413,51,45,197105184,303021798,1633375
3059,10.371283,idle,3.192290,918458,12333,2960833,29417,221,652413,51,45,197105184,303021798,1492875
3060,10.374143,idle,2.781378,815000,10542,2887792,29353,221,652413,51,45,197105184,303021798,1694750
3061,10.376991,idle,2.804500,870333,14916,2774125,29289,221,652413,51,45,197105184,303021798,1550249
3062,10.379839,idle,3.011458,894416,13166,2984167,29417,221,652413,51,45,197105184,303021798,1523166
3063,10.382733,idle,2.768247,783375,11000,2807625,29353,221,652413,51,45,197105184,303021798,1711416
3064,10.385774,idle,3.119338,788083,15084,3008042,29289,221,652413,51,45,197105184,303021798,1555208
3065,10.388582,idle,2.863251,813208,11375,2982583,29417,221,652413,51,45,197105184,303021798,1514874
3066,10.391255,idle,2.674164,792583,9625,2689875,29405,221,652413,51,45,197105184,303021798,1672833
3067,10.394138,idle,2.772038,775583,9792,2700000,29289,221,652413,51,45,197105184,303021798,1507875
3068,10.397019,idle,3.000298,834458,15334,2980625,29417,221,652413,51,45,197105184,303021798,1505500
3069,10.399760,idle,2.746414,790083,9667,2843334,29353,221,652413,51,45,197105184,303021798,1484000
3070,10.402855,idle,2.868545,766709,13500,2833667,29289,221,652413,51,45,197105184,303021798,1512083
3071,10.405660,idle,2.951623,803750,15208,2907875,29417,221,652413,51,45,197105184,303021798,1515083
3072,10.408739,idle,3.077501,827875,9542,3029833,29353,221,652413,51,45,197105184,303021798,1477499
3073,10.411828,idle,3.030747,832000,10500,3099000,29289,221,652413,51,45,197105184,303021798,1520500
3074,10.414779,idle,3.033170,845333,16166,2981250,29417,221,652413,51,45,197105184,303021798,1523916
3075,10.417803,idle,2.891079,826083,9875,2905042,29353,221,652413,51,45,197105184,303021798,1466499
3076,10.421015,idle,3.320337,914250,12083,3215750,29289,221,652413,51,45,197105184,303021798,1526708
3077,10.424236,idle,3.080081,834542,11500,3138042,29417,221,652413,51,45,197105184,303021798,1676458
3078,10.427481,idle,3.346747,870666,11667,3311708,29353,221,652413,51,45,197105184,303021798,1514249
3079,10.430657,idle,3.204209,862916,10417,3204500,29289,221,652413,51,45,197105184,303021798,1522458
3080,10.434458,idle,3.742297,818375,11917,3855417,39793,221,652413,51,45,197105184,303021798,1683291
3081,10.437900,idle,3.477912,896958,10167,3452291,37589,221,652413,51,45,197105184,303021798,1551458
3082,10.440975,idle,3.098087,864459,10584,2988792,29289,221,652413,51,45,197105184,303021798,1520000
3083,10.444356,idle,3.276290,835417,10584,3219750,29417,221,652413,51,45,197105184,303021798,905791
3084,10.447549,idle,3.245167,857708,10917,3250542,29353,221,652413,51,45,197105184,303021798,1582124
3085,10.450567,idle,3.059000,828167,9959,3166750,29677,221,652413,51,45,197105184,303021798,2177999
3086,10.453828,idle,3.226460,832875,11834,3140875,29417,222,652415,51,45,197105184,303021798,1527750
3087,10.456656,idle,2.877374,854500,13916,2998459,29353,222,652415,51,45,197105184,303021798,1501749
3088,10.459206,idle,2.530123,823542,14208,2627500,29289,222,652415,51,45,197105184,303021798,1489500
3089,10.462770,idle,3.527289,862625,10667,3418750,29417,222,652415,51,45,197105184,303021798,1500874
3090,10.465736,idle,2.975376,831583,10542,2914416,29353,222,652415,51,45,197105184,303021798,1711458
3091,10.468784,idle,3.071797,864250,12000,3056708,29289,222,652415,51,45,197105184,303021798,1504750
3092,10.471652,idle,2.971953,814541,17208,2921584,29417,222,652415,51,45,197105184,303021798,1502999
3093,10.474397,idle,2.681838,796000,9625,2822042,29353,222,652415,51,45,197105184,303021798,1730749
3094,10.477355,idle,2.960204,821959,15000,2810625,29289,222,652415,51,45,197105184,303021798,1547125
3095,10.480105,idle,2.807419,815250,11583,2942500,29417,222,652415,51,45,197105184,303021798,1506999
3096,10.482906,idle,2.729337,767333,13584,2674291,29353,222,652415,51,45,197105184,303021798,1480166
3097,10.485869,idle,2.954202,763250,9542,2861583,29289,222,652415,51,45,197105184,303021798,1527874
3098,10.488816,idle,3.003628,829083,12917,3060417,29417,222,652415,51,45,197105184,303021798,1506958
3099,10.491537,idle,2.708624,799125,10791,2814417,29353,222,652415,51,45,197105184,303021798,1486416
3100,10.494501,idle,2.960707,789709,11833,2809334,29289,222,652415,51,45,197105184,303021798,1502500
3101,10.497140,idle,2.633376,792750,11500,2755792,29417,222,652415,51,45,197105184,303021798,1504041
3102,10.499782,idle,2.676169,801709,12541,2723166,29353,222,652415,51,45,197105184,303021798,1478958
3103,10.502854,idle,2.899624,805375,11709,2725792,29289,222,652415,51,45,197105184,303021798,1508124
3104,10.505974,idle,3.254457,843500,11875,3075333,29417,222,652415,51,45,197105184,303021798,1508958
3105,10.508978,idle,2.918169,839041,11000,3200458,29353,222,652415,51,45,197105184,303021798,1468874
3106,10.512156,idle,3.201453,856792,15084,3116875,29289,222,652415,51,45,197105184,303021798,1523833
3107,10.515142,idle,3.041964,825208,17750,2987917,29417,222,652415,51,45,197105184,303021798,1507124
3108,10.518246,idle,2.973746,827709,10417,2984917,29353,222,652415,51,45,197105184,303021798,1480833
3109,10.521454,idle,3.320500,897583,14875,3317333,29289,222,652415,51,45,197105184,303021798,1521500
3110,10.524687,idle,3.102331,819750,11333,3073792,29417,222,652415,51,45,197105184,303021798,1718416
3111,10.528083,idle,3.508461,892625,10458,3438750,29353,222,652415,51,45,197105184,303021798,1551124
3112,10.531632,idle,3.553671,843500,11375,3691667,29289,222,652415,51,45,197105184,303021798,1536333
3113,10.534723,idle,3.065207,868834,9750,2930667,29417,221,652413,51,45,197105184,303021798,1577083
3114,10.537808,idle,3.084914,850000,12959,3142458,29353,221,652413,51,45,197105184,303021798,1518749
3115,10.540988,idle,3.237542,841500,12542,3230292,29289,221,652413,51,45,197105184,303021798,1674374
3116,10.544354,idle,3.272293,826500,9417,3227167,29417,221,652413,51,45,197105184,303021798,1537000
3117,10.547295,idle,3.006037,849917,11000,3100917,29353,221,652413,51,45,197105184,303021798,1533624
3118,10.550258,idle,2.959340,827917,15875,3015375,29289,221,652413,51,45,197105184,303021798,1503791
3119,10.553448,idle,3.197619,822666,15500,3048083,29417,221,652413,51,45,197105184,303021798,1521875
3120,10.556499,idle,3.076417,850291,11708,3100833,29353,221,652413,51,45,197105184,303021798,1513125
3121,10.559590,idle,2.917418,843167,9459,2919000,29289,221,652413,51,45,197105184,303021798,1491125
3122,10.563143,idle,3.609254,947583,14666,3528625,29417,221,652413,51,45,197105184,303021798,1502624
3123,10.566317,idle,3.227452,857458,12292,3208375,29353,221,652413,51,45,197105184,303021798,1669374
3124,10.569757,idle,3.382837,844417,12583,3342458,29289,221,652413,51,45,197105184,303021798,1550000
3125,10.573461,idle,3.654330,871125,10708,3812833,29997,221,652413,51,45,197105184,303021798,1527958
