frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
10559,41.079741,walk,3.999667,1012375,12125,3932458,36559,217,585191,60,45,197105184,284262122,1367416
10560,41.084444,walk,27.454499,14335750,9835792,27435959,158319,217,585191,60,45,197105184,284262122,1599124
10561,41.088635,walk,4.772874,1145666,10125,4941833,40081,217,585191,69,45,197105184,284262122,1381249
10562,41.092709,walk,3.850333,937417,8542,3858375,37657,218,585193,60,45,197105184,284262122,1623250
10563,41.096060,walk,3.549214,1065333,13833,3581916,29357,218,585193,60,45,197105184,284262122,1407000
10564,41.099292,walk,3.162535,965125,9833,3058667,29293,218,585193,60,45,197105184,284262122,816291
10565,41.102755,walk,3.563797,899584,8750,3535500,29421,218,585193,60,45,197105184,284262122,1432291
10566,41.106104,walk,3.316291,935125,8708,3373167,29357,218,585193,60,45,197105184,284262122,2017583
10567,41.109551,walk,3.352997,923125,7750,3226916,29293,218,585193,60,45,197105184,284262122,1493499
10568,41.113300,walk,3.889087,1026584,10417,3944250,29421,218,585193,60,45,197105184,284262122,1342625
10569,41.116629,walk,3.282625,934042,8250,3263208,29357,218,585193,60,45,197105184,284262122,1618708
10570,41.120274,walk,3.589541,981542,7750,3570625,29293,218,585193,60,45,197105184,284262122,1573791
10571,41.123688,walk,3.446996,932791,8875,3451917,29421,218,585193,60,45,197105184,284262122,1389791
10572,41.127476,walk,3.771131,930500,13875,3735167,29357,218,585193,60,45,197105184,284262122,1379875
10573,41.130905,walk,3.512202,999500,9125,3553792,29293,218,585193,60,45,197105184,284262122,1379749
10574,41.134485,walk,3.384169,917500,7333,3315709,29421,218,585193,60,45,197105184,284262122,1575250
10575,41.138059,walk,3.791624,1066916,11500,3803583,29357,218,585193,60,45,197105184,284262122,1389208
10576,41.141750,walk,3.336876,909958,9292,3397750,29293,218,585193,60,45,197105184,284262122,1400333
10577,41.145452,walk,3.954670,1080375,9292,3885625,29421,218,585193,60,45,197105184,284262122,1564875
10578,41.148912,walk,3.401623,977250,8042,3406041,29357,218,585193,60,45,197105184,284262122,1423000
10579,41.152868,walk,4.127332,1021208,9000,4097000,29293,218,585193,60,45,197105184,284262122,1366791
10580,41.155837,walk,3.029039,895208,8708,3155417,29421,218,585193,60,45,197105184,284262122,1369208
10581,41.159330,walk,3.124546,849584,6250,3045250,29357,218,585193,60,45,197105184,284262122,1596375
10582,41.162686,walk,3.691454,1054083,10125,3700500,29293,218,585193,60,45,197105184,284262122,1371375
10583,41.165678,walk,2.898002,875667,8167,2935833,29421,218,585193,60,45,197105184,284262122,1382500
10584,41.169136,walk,3.462961,943208,8917,3381584,29357,218,585193,60,45,197105184,284262122,1561208
10585,41.172174,walk,3.095833,951583,8167,3236584,29293,218,585193,60,45,197105184,284262122,1412500
10586,41.175373,walk,3.081711,887958,10209,2982708,29421,218,585193,60,45,197105184,284262122,1568124
10587,41.178984,walk,3.605995,997291,7958,3525917,29409,218,585193,60,45,197105184,284262122,1359125
10588,41.182075,walk,3.175879,902042,13833,3338042,29293,218,585193,60,45,197105184,284262122,1397166
10589,41.186114,walk,3.890746,931292,12334,3663541,29421,218,585193,60,45,197105184,284262122,1544416
10590,41.189825,walk,3.727381,999125,17375,3851750,29357,218,585193,60,45,197105184,284262122,1397749
10591,41.193571,walk,3.871875,976084,19708,3787167,29293,218,585193,60,45,197105184,284262122,1575666
10592,41.197046,walk,3.444827,942042,11291,3464166,29421,218,585193,60,45,197105184,284262122,1387291
10593,41.201465,walk,4.003380,918000,12375,3796250,29745,218,585193,60,45,197105184,284262122,1591125
10594,41.205118,walk,4.076793,1135541,17542,4313333,29293,219,585195,60,45,197105184,284262122,1382375
10595,41.208905,walk,3.675326,902834,18042,3658625,29421,219,585195,60,45,197105184,284262122,1390041
10596,41.212640,walk,3.887543,1070041,10708,3676708,29357,219,585195,60,45,197105184,284262122,1590750
10597,41.215940,walk,3.231044,911333,11208,3486542,29293,219,585195,60,45,197105184,284262122,1399500
10598,41.243279,walk,3.772208,894959,14542,3706959,36559,219,585195,60,45,197105184,284262122,1573625
10599,41.247288,walk,27.554628,14678708,9747500,27379209,158336,219,585195,60,45,197105184,284262122,1405625
10600,41.251530,walk,4.296953,905708,6750,4458750,39693,219,585195,69,45,197105184,284262122,1387999
10601,41.255552,walk,4.054918,922292,9333,4138459,37657,219,585195,60,45,197105184,284262122,1353041
10602,41.259135,walk,3.226127,899959,8083,3166792,29357,219,585195,60,45,197105184,284262122,1421624
10603,41.262553,walk,3.767914,1016959,10125,3629209,29293,219,585195,60,45,197105184,284262122,818958
10604,41.265791,walk,3.186961,905958,8083,3259667,29421,219,585195,60,45,197105184,284262122,1629999
10605,41.269674,walk,3.862585,940833,12875,3785708,29357,219,585195,60,45,197105184,284262122,2256916
10606,41.273322,walk,3.590703,988916,8917,3737834,29293,219,585195,60,45,197105184,284262122,1396624
10607,41.277250,walk,3.974298,999416,11041,3872542,29421,219,585195,60,45,197105184,284262122,1608541
10608,41.280931,walk,3.612953,971000,9834,3553709,29357,219,585195,60,45,197105184,284262122,1394291
10609,41.284959,walk,3.950248,944958,11250,3910792,29293,219,585195,60,45,197105184,284262122,1595375
10610,41.288779,walk,3.998590,1013292,18541,4091916,29421,219,585195,60,45,197105184,284262122,1391625
10611,41.292928,walk,3.971911,941042,9417,3811542,29357,219,585195,60,45,197105184,284262122,1434124
10612,41.297116,walk,4.204252,1051834,11791,4283542,29293,219,585195,60,45,197105184,284262122,1563875
10613,41.300964,walk,3.776920,1038916,13958,3823417,29421,219,585195,60,45,197105184,284262122,1415250
10614,41.304493,walk,3.852749,1037250,10417,3786084,29357,219,585195,60,45,197105184,284262122,1546374
10615,41.307800,walk,3.232419,899375,8542,3375500,29293,219,585195,60,45,197105184,284262122,1485250
10616,41.311617,walk,3.805081,923583,14041,3747000,29421,219,585195,60,45,197105184,284262122,1541875
10617,41.314945,walk,3.364123,964042,8917,3378208,29357,219,585195,60,45,197105184,284262122,1420291
10618,41.318583,walk,3.385587,931458,8958,3249417,29293,219,585195,60,45,197105184,284262122,1383499
10619,41.321980,walk,3.707830,974000,8875,3798542,29809,219,585195,60,45,197105184,284262122,1378249
10620,41.325222,walk,3.098873,902375,7875,3175583,29357,219,585195,60,45,197105184,284262122,1581958
10621,41.328552,walk,3.400794,958000,11500,3416542,29293,219,585195,60,45,197105184,284262122,1570416
10622,41.331789,walk,3.216001,910459,13625,3112041,29421,219,585195,60,45,197105184,284262122,1409374
10623,41.335337,walk,3.557958,933625,7125,3490917,29357,219,585195,60,45,197105184,284262122,1369583
10624,41.338997,walk,3.491709,945250,9834,3581709,29293,219,585195,60,45,197105184,284262122,1387250
10625,41.342828,walk,3.871875,950417,9875,3755667,29421,219,585195,60,45,197105184,284262122,1574499
10626,41.346378,walk,3.685084,1029584,15583,3667167,29357,219,585195,60,45,197105184,284262122,1435625
10627,41.349816,walk,3.398873,953917,11500,3494875,29293,219,585195,60,45,197105184,284262122,1426000
10628,41.353394,walk,3.648292,959917,11375,3580708,29421,219,585195,60,45,197105184,284262122,1542874
10629,41.357066,walk,3.583836,927417,12708,3520375,29357,218,585193,60,45,197105184,284262122,1438000
10630,41.360881,walk,3.762911,935833,19625,3783500,29293,218,585193,60,45,197105184,284262122,1384541
10631,41.364415,walk,3.587500,959125,15459,3714333,29421,218,585193,60,45,197105184,284262122,1391125
10632,41.367799,walk,3.290880,960292,18000,3222125,29357,218,585193,60,45,197105184,284262122,1612791
10633,41.371232,walk,3.592120,990167,19250,3652250,29293,218,585193,60,45,197105184,284262122,1396083
10634,41.374465,walk,3.263131,906458,16250,3213500,29421,218,585193,60,45,197105184,284262122,1597666
10635,41.378011,walk,3.492375,920625,11500,3424541,29357,218,585193,60,45,197105184,284262122,1555750
10636,41.397444,walk,3.214916,919084,12417,3328291,36483,218,585193,60,45,197105184,284262122,1440624
10637,41.401844,walk,20.396039,13775584,3253125,20099208,158277,218,585193,60,45,197105184,284262122,1373625
10638,41.406224,walk,4.575000,985541,8708,4835250,39757,218,585193,69,45,197105184,284262122,1374375
10639,41.410507,walk,4.331377,945334,9584,4324541,37529,217,585191,60,45,197105184,284262122,1602999
10640,41.413911,walk,3.383000,895875,9792,3358542,29421,217,585191,60,45,197105184,284262122,1539791
10641,41.417593,walk,3.526084,908458,14250,3523250,29357,217,585191,60,45,197105184,284262122,872374
10642,41.421267,walk,3.761784,1057791,11250,3662291,29293,217,585191,60,45,197105184,284262122,1521749
10643,41.424784,walk,3.610459,925375,9541,3609792,29421,217,585191,60,45,197105184,284262122,2092374
10644,41.428460,walk,3.656335,927500,8916,3662917,29357,217,585191,60,45,197105184,284262122,1523624
10645,41.431964,walk,3.380045,950250,8875,3461333,29293,217,585191,60,45,197105184,284262122,1414666
10646,41.435683,walk,3.787372,1026709,9875,3722375,29421,217,585191,60,45,197105184,284262122,1367083
10647,41.439193,walk,3.351417,956792,9333,3384250,29745,217,585191,60,45,197105184,284262122,1379875
10648,41.442966,walk,3.737287,1008167,9333,3756750,29293,218,585193,60,45,197105184,284262122,1617250
10649,41.446382,walk,3.750255,1076208,13667,3634166,29421,218,585193,60,45,197105184,284262122,1372791
10650,41.449663,walk,3.209793,896750,9125,3243875,29357,218,585193,60,45,197105184,284262122,1431999
10651,41.453459,walk,3.771995,931167,9083,3811250,29293,218,585193,60,45,197105184,284262122,1563500
10652,41.456803,walk,3.370458,941792,8791,3311958,29421,218,585193,60,45,197105184,284262122,1400958
10653,41.460587,walk,3.733794,957167,7958,3767750,29357,218,585193,60,45,197105184,284262122,1379750
10654,41.463999,walk,3.359000,915125,7875,3435500,29293,218,585193,60,45,197105184,284262122,1382416
10655,41.467885,walk,3.914208,999084,12292,3659792,29421,218,585193,60,45,197105184,284262122,1577374
10656,41.471092,walk,3.273207,951834,14292,3502625,29357,218,585193,60,45,197105184,284262122,1374458
10657,41.474277,walk,3.181796,912667,12833,3142666,29293,218,585193,60,45,197105184,284262122,1432333
10658,41.477764,walk,3.579245,907291,13625,3515000,29421,218,585193,60,45,197105184,284262122,1558125
10659,41.480910,walk,2.972378,890875,6792,3101000,29357,218,585193,60,45,197105184,284262122,1431041
10660,41.484322,walk,3.354833,918292,8709,3289584,29293,218,585193,60,45,197105184,284262122,1476124
10661,41.487944,walk,3.795458,982000,16084,3635292,29421,218,585193,60,45,197105184,284262122,1359833
10662,41.491640,walk,3.623583,914583,8834,3687500,29357,218,585193,60,45,197105184,284262122,1411083
10663,41.494956,walk,3.365377,995541,9334,3453333,29293,217,585191,60,45,197105184,284262122,1526125
10664,41.497872,walk,3.007044,914750,12000,2965917,29421,217,585191,60,45,197105184,284262122,1418499
10665,41.501055,walk,2.913287,880791,7000,2916208,29357,217,585191,60,45,197105184,284262122,1384541
10666,41.504321,walk,3.561791,932292,9375,3577875,29293,217,585191,60,45,197105184,284262122,1380124
10667,41.507408,walk,2.955548,871875,9875,2815667,29421,217,585191,60,45,197105184,284262122,1599750
10668,41.511086,walk,3.699164,923750,14375,3682750,29357,216,585189,60,45,197105184,284262122,1551125
10669,41.514366,walk,3.258291,939666,12500,3406375,29293,216,585189,60,45,197105184,284262122,1433083
10670,41.517579,walk,3.162500,919709,18375,3099334,29421,216,585189,60,45,197105184,284262122,1445333
10671,41.521185,walk,3.642170,936042,14292,3555875,29357,216,585189,60,45,197105184,284262122,1369500
10672,41.524419,walk,3.283709,901583,11000,3358916,29293,216,585189,60,45,197105184,284262122,1579541
10673,41.527920,walk,3.518580,921750,11875,3472792,29421,216,585189,60,45,197105184,284262122,1535624
10674,41.531153,walk,3.183291,915500,11500,3185583,29357,216,585189,60,45,197105184,284262122,1420625
10675,41.534329,walk,3.034170,922917,12542,3174333,29293,216,585189,60,45,197105184,284262122,1376000
10676,41.554009,walk,4.033121,951125,11666,3792375,36559,216,585189,60,45,197105184,284262122,1383916
10677,41.558435,walk,19.910006,12924500,3689875,19856750,158365,216,585189,60,45,197105184,284262122,1421874
10678,41.562953,walk,4.761416,1055625,8417,4949834,40081,216,585189,69,45,197105184,284262122,1537166
10679,41.567354,walk,4.351042,883750,8250,4372792,37657,217,585191,60,45,197105184,284262122,1506375
10680,41.571386,walk,4.073250,974250,11209,3809875,29357,217,585191,60,45,197105184,284262122,1405958
10681,41.575474,walk,3.976580,986417,9667,4028250,29531,217,585191,60,45,197105184,284262122,817624
10682,41.579016,walk,3.625836,1092834,10041,3710500,29421,217,585191,60,45,197105184,284262122,1548124
10683,41.582621,walk,3.762621,938916,10708,3696750,29409,217,585191,60,45,197105184,284262122,2034875
10684,41.586301,walk,3.612380,906417,8583,3692584,29293,217,585191,60,45,197105184,284262122,1420749
10685,41.589754,walk,3.487287,959583,8042,3484000,29421,217,585191,60,45,197105184,284262122,1373041
10686,41.593757,walk,3.979712,938459,7959,3769625,29357,217,585191,60,45,197105184,284262122,1468958
10687,41.597211,walk,3.452877,937834,9959,3616500,29293,217,585191,60,45,197105184,284262122,1373250
10688,41.601014,walk,3.500333,943916,9750,3506000,29421,217,585191,60,45,197105184,284262122,1607874
10689,41.604577,walk,3.886083,1072125,10250,3845791,29357,217,585191,60,45,197105184,284262122,1619999
10690,41.608284,walk,3.641830,905084,8333,3642541,29293,217,585191,60,45,197105184,284262122,1405125
10691,41.612023,walk,3.808461,998458,9125,3812292,29421,217,585191,60,45,197105184,284262122,1535041
10692,41.616105,walk,3.728501,922375,9167,3646292,29357,217,585191,60,45,197105184,284262122,1414791
10693,41.620321,walk,4.451247,1156584,13167,4488875,29293,217,585191,60,45,197105184,284262122,1377374
10694,41.623594,walk,3.374043,935625,9208,3439583,29421,217,585191,60,45,197105184,284262122,1375249
10695,41.627337,walk,3.756583,923791,6875,3656959,29357,217,585191,60,45,197105184,284262122,1722875
10696,41.630739,walk,3.325128,934000,8875,3486792,29293,217,585191,60,45,197105184,284262122,1409125
10697,41.634189,walk,3.486621,977666,10459,3383708,29421,217,585191,60,45,197105184,284262122,1573499
10698,41.638022,walk,3.866043,951792,8959,3738292,29357,217,585191,60,45,197105184,284262122,1382083
10699,41.641558,walk,3.380541,935417,9625,3565125,29293,217,585191,60,45,197105184,284262122,1423583
10700,41.644917,walk,3.542623,977625,7917,3479000,29421,217,585191,60,45,197105184,284262122,1500500
10701,41.648212,walk,3.249504,920542,7833,3176167,29357,217,585191,60,45,197105184,284262122,1455124
10702,41.651714,walk,3.371287,957083,8959,3305750,29293,217,585191,60,45,197105184,284262122,1380375
10703,41.655360,walk,3.784084,969459,11084,3871166,29421,217,585191,60,45,197105184,284262122,1357291
10704,41.659267,walk,3.720833,944709,10875,3602917,29357,217,585191,60,45,197105184,284262122,1583250
10705,41.662889,walk,3.806583,990917,12292,3937542,29293,217,585191,60,45,197105184,284262122,1584666
10706,41.666375,walk,3.502501,933416,12375,3487042,29421,217,585191,60,45,197105184,284262122,1419874
10707,41.669778,walk,3.387294,923500,10333,3404000,29357,217,585191,60,45,197105184,284262122,1539750
10708,41.673107,walk,3.287954,930958,12083,3320125,29293,217,585191,60,45,197105184,284262122,1444000
10709,41.676917,walk,3.739796,963208,10958,3641125,29421,217,585191,60,45,197105184,284262122,1377541
10710,41.680388,walk,3.525829,966292,12291,3552250,29745,217,585191,60,45,197105184,284262122,1373833
10711,41.683621,walk,3.217708,900750,11542,3341791,29293,218,585193,60,45,197105184,284262122,1587791
10712,41.686990,walk,3.461253,1001209,10459,3303833,29421,218,585193,60,45,197105184,284262122,1537624
10713,41.690522,walk,3.330456,934625,11416,3375667,29357,218,585193,60,45,197105184,284262122,1440166
10714,41.710825,walk,3.900205,934458,12000,3871125,42615,218,585193,60,45,197105184,284262122,1518375
10715,41.715348,walk,20.808298,13951750,3554208,20604792,158389,218,585193,60,45,197105184,284262122,1411125
10716,41.720208,walk,5.013662,1044792,16333,5275667,39757,218,585193,69,45,197105184,284262122,1591000
10717,41.724480,walk,4.326332,917125,10083,4342792,37529,218,585193,60,45,197105184,284262122,1376666
10718,41.728447,walk,3.981045,999542,9375,3833291,29421,218,585193,60,45,197105184,284262122,1530625
10719,41.732466,walk,3.811877,991042,8542,3881458,29357,218,585193,60,45,197105184,284262122,864375
10720,41.736937,walk,4.714584,1125792,10084,4640958,29293,218,585193,60,45,197105184,284262122,1632166
10721,41.740703,walk,3.605790,947750,9000,3625584,29421,218,585193,60,45,197105184,284262122,2011541
10722,41.744951,walk,4.387585,965875,8792,4358541,29357,218,585193,60,45,197105184,284262122,1700125
10723,41.748541,walk,3.639002,979834,10000,3714458,29293,218,585193,60,45,197105184,284262122,1393624
10724,41.752169,walk,3.646662,950250,9417,3572167,29421,218,585193,60,45,197105184,284262122,1601666
