phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,2638,44.670978125000005,0,72167,41,16340208,445705
1,2639,44.687686416000005,0,74917,0,16454625,433297
1,2640,44.704545791,0,72708,42,17134125,473429
1,2641,44.720647041000007,0,71166,41,16151791,431943
1,2642,44.737847833,0,69792,41,16841166,445705
1,2643,44.754386666,0,73708,41,16868208,473229
1,2644,44.770850291,0,67292,42,16486625,445705
1,2645,44.787627083000004,0,68167,42,16715000,473281
1,2646,44.804414375000007,0,66167,84,16558667,459667
1,2647,44.821174916000004,0,71792,42,16948500,459467
1,2648,44.837995750000005,0,70958,42,16385958,433297
1,2649,44.87081175,0,98750,83,16528875,431943
1,2650,44.872065041000013,3611959,16534333,42,17994500,148913
1,2651,44.888702083000013,0,50500,84,16612583,459467
1,2652,44.905722041000004,0,72833,41,16997000,459667
1,2653,44.922466,0,115750,42,16793584,445705
1,2654,44.938608333000005,0,70167,41,16193167,431943
1,2655,44.955310208,0,69083,42,16681458,445705
1,2656,44.97259879100001,0,70250,42,17208042,459467
1,2657,44.988894,0,72583,84,16277375,447111
1,2658,45.005647166,0,71834,208,16806542,445905
1,2659,45.022435666000007,0,73958,83,16794291,445705
1,2660,45.038872291000004,0,71541,42,16392583,445705
1,2661,45.055683708000004,0,70292,41,16791583,459467
1,2662,45.072402166,0,71500,83,16688375,445705
1,2663,45.088804791,0,80750,0,16304500,431943
1,2664,45.123549708000013,0,103250,250,16877708,473429
1,2665,45.124961125000013,4030292,17712500,42,19255875,148913
1,2666,45.141559833,0,51542,42,16726459,433297
1,2667,45.158429916,0,72125,83,16818292,459467
1,2668,45.175005916,0,76416,167,16588583,445705
1,2669,45.1916245,0,86542,0,16592750,445757
1,2670,45.208170458000012,0,75125,42,16580583,459667
1,2671,45.224961750000006,0,70584,42,16809500,473229
1,2672,45.241249750000009,0,79167,83,16285917,445705
1,2673,45.258466791000004,0,69834,42,17102334,459843
1,2674,45.274643083,0,80500,42,16291083,473229
1,2675,45.291389375000008,0,66833,167,16689709,460821
1,2676,45.308005166,0,70375,41,16593041,432143
1,2677,45.32483387500001,0,84583,42,16700625,459467
1,2678,45.341509833,0,126333,84,16777834,431943
1,2679,45.376361666000008,0,72791,83,16706541,445705
1,2680,45.377806333000009,3882667,17989708,41,19490000,148913
1,2681,45.394543750000011,0,58750,42,16795125,418233
1,2682,45.410995500000013,0,73125,42,16501083,445905
1,2683,45.427580291000012,0,74250,83,16595292,431943
1,2684,45.444082916000013,0,85584,41,16488750,447059
1,2685,45.460973791,0,78959,84,16782500,445705
1,2686,45.47754616600001,0,74833,0,16608417,431943
1,2687,45.494406250000011,0,74416,42,16889833,445705
1,2688,45.51086766600001,0,77792,42,16492292,432143
1,2689,45.527491791,0,74167,42,16601917,445705
1,2690,45.54422825,0,68458,84,16787542,459467
1,2691,45.560848500000006,0,67834,42,16579458,445705
1,2692,45.577891291,0,71875,41,17010875,500753
1,2693,45.594192166000013,0,72750,83,16298708,433349
1,2694,45.628559166,0,67916,42,16893791,445905
1,2695,45.629817416000009,3834750,17362792,41,18720792,149463
1,2696,45.646401666,0,53709,41,16548083,446151
1,2697,45.662973791000013,0,73458,0,16610917,459913
1,2698,45.679758125000006,0,82084,41,16688125,487437
1,2699,45.696221541,0,75208,83,16482542,473675
1,2700,45.713352750000013,0,75000,83,17109833,487637
1,2701,45.729989541000009,0,78125,167,16600000,459913
1,2702,45.746198250000006,0,80333,42,16153791,406219
1,2703,45.763200083,0,90792,42,17109958,459913
1,2704,45.779911041000005,0,134792,0,16707666,446151
1,2705,45.796440083000007,0,78542,83,16504041,459965
1,2706,45.812934041000005,0,76125,84,16485792,460113
1,2707,45.829831708,0,102917,84,16901250,473675
1,2708,45.846436666,0,87625,42,16577125,459913
1,2709,45.880226250000007,0,131083,0,16796084,459913
1,2710,45.882141625,3690958,16971959,42,18317417,148913
1,2711,45.897973416000013,0,55250,42,16490917,447059
1,2712,45.914683625000009,0,67000,125,16676542,473429
1,2713,45.93143975000001,0,83958,42,16804375,445705
1,2714,45.948234083,0,69667,458,16708791,445705
1,2715,45.964852291,0,74084,0,16677334,431943
1,2716,45.981270541,0,69708,333,16399000,431943
1,2717,45.998331541000013,0,77625,0,16995833,445757
1,2718,46.015019083000013,0,75333,41,16696541,432143
1,2719,46.031447666000005,0,76500,42,16470042,459467
1,2720,46.047971833000005,0,71416,42,16509292,447059
1,2721,46.064552000000006,0,73958,84,16587708,445705
1,2722,46.081510125000008,0,68833,42,17009667,459467
1,2723,46.09817000000001,0,67208,41,16495708,459467
1,2724,46.131773875000007,0,71542,42,16385000,432143
1,2725,46.13320075,3883083,17129375,0,18575541,148913
1,2726,46.15006587500001,0,55292,0,17004667,431943
1,2727,46.166845875000007,0,73750,83,16703833,459467
1,2728,46.184191708,0,75458,42,17082750,412505
1,2729,46.200036208,0,79375,42,16102584,411501
1,2730,46.216692083000012,0,78625,42,16705000,459667
1,2731,46.233428875,0,73000,42,16773458,473229
1,2732,46.250101458,0,75541,42,16600500,445705
1,2733,46.266740000000013,0,79500,42,16505708,431943
1,2734,46.283389708,0,100667,0,16787333,445705
1,2735,46.300017750000009,0,72792,84,16601292,445705
1,2736,46.316662375000007,0,75792,84,16689459,459667
1,2737,46.334263916000012,0,69542,42,17295000,453791
1,2738,46.366563791000004,0,81917,83,16172500,480259
1,2739,46.36756475,3582000,16400500,42,17555666,148913
1,2740,46.383945666,0,44541,41,16338500,528277
1,2741,46.400867458000008,0,64208,0,16817125,500805
1,2742,46.417749583,0,69208,83,16804875,266999
1,2743,46.43502241600001,0,73500,0,17068625,142941
1,2744,46.462420500000007,0,74750,42,27322208,115417
1,2745,46.46757804100001,0,77250,166,5462084,115417
1,2746,46.484655666000009,0,78291,84,16615042,426267
1,2747,46.501027666000013,0,81459,83,16795458,446051
1,2748,46.517757208000006,0,75208,83,16787792,459667
1,2749,46.533964000000012,0,78959,42,16194583,445705
1,2750,46.55062375,0,70375,42,16695625,473229
1,2751,46.56771091600001,0,70125,42,16987125,459467
1,2752,46.583977708000006,0,75583,41,16295959,418181
1,2753,46.618181916000012,0,78750,83,16991667,459519
1,2754,46.619507125000013,3781875,16995250,42,18478959,149113
1,2755,46.635979541000012,0,50292,41,16516416,433297
1,2756,46.652880083000014,0,77208,125,16885333,473229
1,2757,46.669211125000004,0,73125,42,16307000,445705
1,2758,46.685863916,0,82000,41,16674541,486991
1,2759,46.702461250000013,0,76125,41,16697709,542239
1,2760,46.719264541,0,66291,42,16786583,555801
1,2761,46.736221041000007,0,68167,84,16918875,514515
1,2762,46.752536166000013,0,71625,42,16294459,486991
1,2763,46.769125041000009,0,76500,41,16589041,445705
1,2764,46.785788541,0,71167,41,16593000,447059
1,2765,46.802712583,0,70500,42,17000125,459719
1,2766,46.819591416000009,0,74084,250,16782833,459467
1,2767,46.835955125000012,0,80000,42,16397875,445705
1,2768,46.869897666,0,72333,83,16697000,459467
1,2769,46.871224166000005,3814875,17020125,42,18493375,148913
1,2770,46.887783500000012,0,46125,42,16539125,459467
1,2771,46.904297291000006,0,66125,42,16522708,445905
1,2772,46.921412958000005,0,76542,125,17110750,473229
1,2773,46.937782083,0,78000,83,16352750,447059
1,2774,46.954535875000005,0,75833,41,16785208,459467
1,2775,46.971102916000007,0,71875,83,16556334,445705
1,2776,46.988075375000008,0,73084,41,16879958,459467
1,2777,47.00454950000001,0,129500,0,16590042,445957
1,2778,47.02127491600001,0,72125,41,16659791,445705
1,2779,47.03813825,0,74041,208,16834916,445705
1,2780,47.054278708000012,0,75959,0,16175333,431943
1,2781,47.071066958,0,70167,42,16788708,445705
1,2782,47.087778666000006,0,69167,42,16721000,447059
1,2783,47.121910583,0,72375,42,16900750,473429
1,2784,47.123180083000008,3677584,17149417,42,18480292,148913
1,2785,47.139733250000006,0,50209,84,16614458,459467
1,2786,47.15639575,0,67334,83,16687625,473229
1,2787,47.173141125,0,67458,208,16704834,473229
1,2788,47.189698625000005,0,71458,41,16489750,445705
1,2789,47.206114750000012,0,67917,41,16500417,459719
1,2790,47.222927500000011,0,68333,125,16798417,459467
1,2791,47.239454666,0,72834,42,16488167,447059
1,2792,47.256556083000007,0,73583,42,17093583,473229
1,2793,47.272998125,0,71083,42,16472500,459467
1,2794,47.289586,0,68333,84,16510416,459467
1,2795,47.30625666600001,0,69625,41,16584833,432143
1,2796,47.323053708,0,79292,167,16919042,459467
1,2797,47.339734375000006,0,70208,41,16678375,445705
1,2798,47.373916916000013,0,70750,125,16604041,445705
1,2799,47.37523575,4008792,17398834,42,18788375,148953
1,2800,47.392111750000012,0,53042,0,16902958,447111
1,2801,47.408225041000009,0,76833,83,16193542,418381
1,2802,47.425181166,0,74542,42,16887458,473229
1,2803,47.441679875000005,0,79250,41,16483875,459467
1,2804,47.458446333000012,0,77542,83,16687958,459467
1,2805,47.47504741600001,0,75500,41,16713416,445705
1,2806,47.491728375000008,0,73583,42,16597167,459467
1,2807,47.508405208000013,0,71000,42,16694625,473429
1,2808,47.525355458000007,0,70917,41,16893209,473229
1,2809,47.541878750000009,0,80833,42,16572625,460821
1,2810,47.558703291,0,79083,42,16810792,459467
1,2811,47.574935000000011,0,73250,41,16291042,445705
1,2812,47.591735625000013,0,76792,42,16780125,459519
1,2813,47.625373916,0,71208,42,16920417,487191
1,2814,47.626653333000007,3706583,16595792,84,17952875,148913
1,2815,47.643157708000004,0,48125,42,16522875,459467
1,2816,47.659629958000011,0,79500,83,16501625,486991
1,2817,47.676599625000009,0,74667,42,16882000,486991
1,2818,47.693063000000009,0,78083,41,16408042,433297
1,2819,47.709894625000004,0,74583,42,16779625,432143
1,2820,47.726444583,0,81416,0,16695333,445705
1,2821,47.743299375000007,0,74666,0,16806083,445705
1,2822,47.759975166000004,0,73708,42,16675959,431943
1,2823,47.776428083000013,0,81542,0,16406167,431943
1,2824,47.793122708000013,0,83167,84,16693584,431995
1,2825,47.809891291,0,76875,41,16700541,432143
1,2826,47.826603750000004,0,77709,83,16786083,418181
1,2827,47.843343333000007,0,77416,83,16688667,433297
1,2828,47.87757533300001,0,77166,83,16315958,431943
1,2829,47.879076000000012,4008292,17697459,0,19290666,148913
1,2830,47.896173708000006,0,53750,42,17170666,418181
1,2831,47.912266916000007,0,75583,0,16196292,418381
1,2832,47.929441791,0,74083,42,17038125,445705
1,2833,47.945574416000014,0,77583,167,16257625,418181
1,2834,47.962581958,0,77875,0,16788250,445705
1,2835,47.978999791000007,0,75541,42,16597500,431943
1,2836,47.995859875000008,0,72792,42,16693292,419587
1,2837,48.01264641600001,0,74084,42,16943000,445905
1,2838,48.02927612500001,0,71042,42,16596125,431943
1,2839,48.045517041000011,0,78917,0,16345833,431943
1,2840,48.062522,0,69291,42,16924875,445705
1,2841,48.079313916000004,0,74667,42,16636000,445705
1,2842,48.095962125,0,76375,0,16514458,431943
1,2843,48.129975375,0,75292,0,16503625,432143
1,2844,48.131442000000007,4065250,17565458,209,19100541,148913
1,2845,48.148220250000008,0,56042,42,16979792,419535
1,2846,48.164724125000006,0,68500,0,16406083,431943
1,2847,48.181394083,0,80250,83,16685125,431943
1,2848,48.198385291000008,0,77041,0,16886750,445757
1,2849,48.215114375000013,0,72916,83,16784041,432143
1,2850,48.231699958000007,0,84084,41,16612375,431943
1,2851,48.247955583000007,0,78333,0,16295708,418181
1,2852,48.26508325,0,72083,0,17082917,445705
1,2853,48.281472125000008,0,74542,83,16406958,431943
1,2854,48.298051916000006,0,75083,42,16591000,447059
1,2855,48.314860958000011,0,69125,41,16699584,445905
1,2856,48.331492166000004,0,82708,41,16686667,445705
1,2857,48.348370375,0,69958,83,16902667,445705
1,2858,48.383174083,0,75833,41,16693167,431943
1,2859,48.384575333,4140459,17921167,0,19378916,148913
1,2860,48.400864083,0,50542,84,16409916,418233
1,2861,48.417750041000005,0,73291,42,16885041,445905
1,2862,48.434233333000009,0,75667,42,16489583,431943
1,2863,48.450926791,0,71917,42,16607291,433297
1,2864,48.467552416000004,0,73625,83,16582125,431943
1,2865,48.484614375000007,0,81791,42,16724292,431943
1,2866,48.500821708000004,0,92459,41,16456625,404419
1,2867,48.517389458000011,0,93458,42,16695542,418381
1,2868,48.534114,0,80083,41,16697334,431943
1,2869,48.550961708,0,75583,83,16699125,418181
1,2870,48.56767020800001,0,85292,0,16891375,431943
1,2871,48.584214541000009,0,74750,0,16388584,418181
1,2872,48.619245416000012,0,87209,41,16903750,433349
1,2873,48.620631583000005,4041250,17892000,41,19540875,149113
1,2874,48.636926041000009,0,56458,84,16438875,418181
1,2875,48.654209333000011,0,73041,125,17000750,459467
1,2876,48.67041591600001,0,70417,42,16496041,445705
1,2877,48.686997500000004,0,71958,42,16499250,445705
1,2878,48.704225541000014,0,71250,167,16988250,445905
1,2879,48.720280791000008,0,72000,42,16307000,418181
1,2880,48.737775750000011,0,72792,42,16873667,445705
1,2881,48.753691,0,74583,42,16501250,419535
1,2882,48.770559333000008,0,75417,42,16900750,459467
1,2883,48.78699983300001,0,72541,42,16379417,445705
1,2884,48.803855916,0,73500,42,16910625,445957
1,2885,48.821010166000008,0,70334,41,16784416,473229
1,2886,48.836987250000007,0,77500,42,16276792,431943
1,2887,48.870313416,0,77875,42,16699458,431943
1,2888,48.8716785,3692083,16478167,0,17946666,148913
1,2889,48.888800583000005,0,52583,83,16718083,426267
1,2890,48.904955833,0,72750,42,16609250,446251
1,2891,48.921738375000004,0,76625,0,16792167,459467
1,2892,48.938351083,0,71792,84,16587833,459467
1,2893,48.95503175,0,73083,0,16589209,459467
1,2894,48.971800625,0,96583,42,16815583,459467
1,2895,48.988353208000007,0,75209,83,16494791,431943
1,2896,49.0050705,0,75709,42,16801166,501005
1,2897,49.021826041000011,0,69167,41,16785542,473229
1,2898,49.038925000000006,0,72875,83,16778375,467553
1,2899,49.054996458000005,0,76541,41,16287875,452735
1,2900,49.071838791000005,0,76042,42,16913750,445705
1,2901,49.088372750000005,0,74750,42,16406500,445705
1,2902,49.122263375,0,76042,42,16571417,459667
1,2903,49.123606875000007,3869666,17176000,42,18668500,148913
1,2904,49.140178208000009,0,52459,41,16624875,418181
1,2905,49.157250375000004,0,72875,42,17095666,459467
1,2906,49.17376237500001,0,74250,83,16480791,445705
1,2907,49.190390625000006,0,71000,125,16592250,447059
1,2908,49.20703983300001,0,71208,166,16709792,432195
1,2909,49.223622833000007,0,73209,125,16594875,445705
1,2910,49.240535333000011,0,71542,0,16882000,473229
1,2911,49.256864375000006,0,72791,84,16309000,445705
1,2912,49.273817041,0,70041,42,16991875,473229
1,2913,49.290363416000005,0,66208,42,16491584,445705
1,2914,49.307007833,0,65291,42,16683750,459667
1,2915,49.323874333000006,0,67417,83,16809625,459467
1,2916,49.340244625000011,0,72667,42,16379166,447059
1,2917,49.373720250000005,0,68958,42,16708333,473229
1,2918,49.374991291,3729291,16642500,83,17990334,148913
1,2919,49.391785750000011,0,49750,83,16697750,459467
1,2920,49.408554916,0,96542,42,16894417,459719
1,2921,49.424947375,0,69542,42,16379041,445705
1,2922,49.441814333000011,0,85000,41,16809958,445705
1,2923,49.45834825,0,102334,41,16594500,486059
1,2924,49.475214250000008,0,69500,41,16894083,473229
1,2925,49.491940208,0,68625,0,16586791,447059
1,2926,49.508391833000005,0,78208,42,16500000,432143
1,2927,49.525175916000009,0,73625,42,16804417,445705
1,2928,49.541886083000009,0,70417,41,16684250,431943
1,2929,49.558627625,0,71958,42,16700417,431943
1,2930,49.575158958,0,76625,83,16470750,431943
1,2931,49.591968000000008,0,77000,0,16794959,445705
1,2932,49.626323250000013,0,77292,42,16591417,432195
1,2933,49.627820500000013,4070375,17586375,84,19173084,148913
1,2934,49.644089208000011,0,60042,42,16441959,392011
1,2935,49.660980416,0,69708,41,16884250,445705
1,2936,49.677436250000014,0,74125,42,16475792,459467
1,2937,49.694182958000013,0,75084,42,16711250,459467
1,2938,49.711020500000004,0,68542,0,16889000,459667
1,2939,49.727576541000005,0,69542,84,16496583,445705
1,2940,49.744419250000007,0,73000,84,16908250,473229
1,2941,49.761142125000006,0,67167,84,16684666,459467
1,2942,49.777621083000014,0,75834,42,16494500,445705
1,2943,49.794261208000009,0,67834,125,16507042,433349
1,2944,49.810750583,0,74208,167,16583417,459667
1,2945,49.827554291000013,0,71833,83,16777625,473229
1,2946,49.84404987500001,0,74625,41,16511375,459467
1,2947,49.877721500000007,0,72000,84,16691834,486991
1,2948,49.87904875000001,3621041,16770667,0,18212458,148913
1,2949,49.896218958000006,0,51416,125,17120000,459467
1,2950,49.912743875000004,0,72167,41,16602042,445905
1,2951,49.929397625000007,0,71333,83,16602750,459467
1,2952,49.945754208000011,0,73959,42,16338041,460821
1,2953,49.962687375,0,72458,41,16763916,459467
1,2954,49.979221208000013,0,71500,0,16767709,445705
1,2955,49.995622541,0,71500,41,16348708,459519
1,2956,50.012748625,0,74000,84,17123541,473429
1,2957,50.029237666,0,70417,0,16570000,445705
1,2958,50.046155041000006,0,69750,125,16838666,459467
1,2959,50.062828458000013,0,71791,0,16627000,445705
1,2960,50.079348583000012,0,75958,0,16603500,445705
1,2961,50.09591,0,70625,83,16537375,433297
1,2962,50.130505083,0,70542,42,16731208,445905
1,2963,50.131896458,3864250,17577917,0,19146333,148913
1,2964,50.148457125000007,0,54000,83,16651416,418181
1,2965,50.164771416000008,0,74542,83,16311833,431943
1,2966,50.181823458000011,0,71333,41,17078625,445705
1,2967,50.198320708000011,0,77000,42,16402917,445757
1,2968,50.215038041000014,0,72750,41,16789792,445905
1,2969,50.231917541,0,72791,83,16803958,459467
1,2970,50.248082166,0,80542,83,16189958,433297
1,2971,50.264808583000004,0,74958,42,16696583,459467
1,2972,50.28149387500001,0,77792,0,16700875,431943
1,2973,50.298112416000009,0,74375,0,16588083,445705
1,2974,50.315165416000013,0,79250,83,17087792,445905
1,2975,50.331599125000011,0,72583,84,16398083,431943
1,2976,50.348130166000004,0,75250,42,16604916,431943
1,2977,50.383402916000009,0,69250,42,16993291,445745
1,2978,50.384880166,4164166,18008792,83,19529584,148913
1,2979,50.40104537500001,0,56042,83,16242416,392063
1,2980,50.418196750000007,0,79708,42,17090292,459667
1,2981,50.434627708000008,0,94209,83,16508292,431943
1,2982,50.451187708000006,0,87167,41,16580542,431943
1,2983,50.468049916000012,0,75792,42,16897542,445705
1,2984,50.484613375000009,0,74958,0,16486709,459467
1,2985,50.501067541000012,0,71583,41,16396833,431943
