phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
0,6516,41.444596125900233,0.00347108836,20,0,384,972000,14291,3527500,29755,230,671213
0,6517,41.448494958900227,0.00401666667,20,0,384,983333,16208,3983834,29883,230,671213
0,6518,41.451891542900228,0.00309404056,20,0,384,913209,12583,3101292,29819,230,671213
0,6519,41.455606583900234,0.00380891445,20,0,384,1089875,13584,3744167,30143,230,671213
0,6520,41.459144208900227,0.003599915,20,0,384,1016625,23417,3616209,29883,231,671215
0,6521,41.463041583900235,0.00365546346,20,0,384,983625,12791,3635917,29819,231,671215
0,6522,41.466677292900229,0.00385491061,20,0,384,1063500,16625,3886458,29755,231,671215
0,6523,41.470311042900235,0.003689796,20,0,384,1018334,20667,3602375,29883,231,671215
0,6524,41.473677375900238,0.00337932957,20,0,384,1010375,11584,3428917,29819,231,671215
0,6525,41.477096042900229,0.00340116932,20,0,384,985334,16542,3450833,29755,231,671215
0,6526,41.480605708900228,0.00342695578,20,0,384,982083,11834,3390541,29883,231,671215
0,6527,41.484429042900231,0.003976878,20,0,384,966125,15042,3334916,29819,231,671215
0,6528,41.48811345890023,0.00333903776,20,0,384,980792,12000,3975459,29835,231,671215
0,6529,41.491621542900234,0.003737167,20,0,384,1129542,27834,3752500,29883,231,671215
0,6530,41.494975500900239,0.0034655896,20,0,384,1008417,19583,3429667,29819,231,671215
0,6531,41.498365333900239,0.0035299533,20,0,384,873083,16000,3479250,29755,231,671211
0,6532,41.501173708900225,0.002631335,20,0,384,857208,9375,2801917,29935,231,671211
0,6533,41.504049292900234,0.00286262762,20,0,384,909875,14417,2885000,29819,231,671211
0,6534,41.507524667900228,0.0034815406,20,0,384,1019875,17875,3252834,29755,231,671211
0,6535,41.510816167900231,0.00341629121,20,0,384,947458,19417,3447250,29883,231,671211
0,6536,41.515159542900236,0.00437804,20,0,384,870417,14875,4450833,40261,231,671211
0,6537,41.518362792900234,0.00318216416,20,0,384,878458,9916,3247791,38035,231,671211
0,6538,41.521393042900229,0.002756172,20,0,384,922292,9416,2688292,29883,231,671211
0,6539,41.524487208900226,0.00329528772,20,0,384,967667,20167,3297125,29819,231,671211
0,6540,41.527138583900239,0.00265958766,20,0,384,948833,9833,2799458,29755,231,671211
0,6541,41.530206833900237,0.00309016439,20,0,384,947208,13417,2795875,29883,231,671211
0,6542,41.533025292900234,0.00285091414,20,0,384,887541,13292,3076833,29819,231,671211
0,6543,41.535700250900234,0.00263729459,20,0,384,897750,12792,2609916,29755,231,671211
0,6544,41.538880292900231,0.00312679284,20,0,384,938542,18458,2997958,29883,231,671211
0,6545,41.54243950090023,0.00340253673,20,0,384,918458,18291,3391667,29819,231,671211
0,6546,41.54575316790023,0.00337283872,20,0,384,961625,14667,3386417,29755,231,671211
0,6547,41.548894792900228,0.00331558241,20,0,384,1022875,16333,3315666,29883,231,671211
0,6548,41.552613375900236,0.00342387334,20,0,384,874167,16458,3312500,29819,230,671209
0,6549,41.556959083900239,0.004618998,20,0,384,1086542,21584,4752375,29755,230,671209
0,6550,41.560332083900235,0.00320983562,20,0,384,929208,11417,3213416,29883,230,671209
0,6551,41.563940042900228,0.00364221237,20,0,384,949541,13291,3486833,29819,230,671209
0,6552,41.567371208900227,0.003384786,20,0,384,982042,13959,3539958,29883,230,671209
0,6553,41.570459875900227,0.00309312646,20,0,384,1061500,13542,3146708,29883,230,671211
0,6554,41.573620083900238,0.00323154056,20,0,384,1032666,15416,3129333,29819,230,671211
0,6555,41.576734125900231,0.00307512749,20,0,384,942875,11542,3077791,31331,230,671211
0,6556,41.580477167900227,0.0037556265,20,0,384,1040542,12791,3503041,29883,231,671213
0,6557,41.583713667900227,0.00328229158,20,0,384,948667,12792,3537833,29819,231,671213
0,6558,41.588026292900238,0.00406358438,20,0,384,958166,17542,3835167,29755,231,671213
0,6559,41.591332625900236,0.0036207058,20,0,384,1088083,24708,3744959,29883,231,671213
0,6560,41.594812125900233,0.00326746027,20,0,384,928625,12000,3335916,29819,231,671213
0,6561,41.598703833900231,0.004032582,20,0,384,1048125,15625,3872625,29755,231,671213
0,6562,41.602271083900234,0.003375163,20,0,384,980041,12833,3537583,29883,231,671213
0,6563,41.605891083900232,0.00372925168,20,0,384,1039917,13291,3690250,29819,231,671213
0,6564,41.609533958900229,0.00353350351,20,0,384,1012500,19792,3441542,29755,231,671213
0,6565,41.613653458900231,0.00432116631,20,0,384,1073417,23417,4348208,29883,231,671213
0,6566,41.617149792900236,0.003465788,20,0,384,949709,15416,3510125,29819,231,671213
0,6567,41.620880583900231,0.00355179282,20,0,384,955041,16834,3490666,29755,231,671213
0,6568,41.624349292900234,0.00358975329,20,0,384,990083,25209,3660083,29883,231,671213
0,6569,41.627754208900228,0.00348370173,20,0,384,993167,21750,3511666,29819,231,671213
0,6570,41.631915375900235,0.004197924,20,0,384,956959,15916,4156625,29755,231,671213
0,6571,41.635358042900236,0.00345591,20,0,384,957291,11667,3443959,29883,231,671213
0,6572,41.638719375900237,0.00327825244,20,0,384,948000,10834,3280625,29819,231,671213
0,6573,41.64200791790023,0.00324979448,20,0,384,972917,18667,3276084,29755,231,671213
0,6574,41.645288458900225,0.00334508228,20,0,384,952000,15375,3323041,29883,231,671213
0,6575,41.648511500900227,0.003286749,20,0,384,960000,19667,3288792,29819,231,671211
0,6576,41.651552250900238,0.00294328947,20,0,384,921125,19958,3005792,29755,231,671211
0,6577,41.654782292900236,0.0032257936,20,0,384,1026125,13708,3087625,29883,231,671211
0,6578,41.657900500900226,0.00323316315,20,0,384,981916,24041,3326167,29819,231,671211
0,6579,41.661091542900238,0.003056668,20,0,384,930125,11041,2964250,29755,231,671211
0,6580,41.66550470890023,0.00447842246,20,0,384,944708,20958,4534583,40325,231,671211
0,6581,41.670029250900228,0.004314909,20,0,384,1011375,10000,4252833,38099,231,671211
0,6582,41.673501833900232,0.00379491923,20,0,384,1168292,16833,3751917,29755,231,671211
0,6583,41.676781625900233,0.003087415,20,0,384,906667,12583,3145208,29883,231,671211
0,6584,41.680676958900236,0.00389520964,20,0,384,1022708,18167,3794083,30509,231,671211
0,6585,41.683861792900231,0.00325095654,20,0,384,977875,11959,3421959,29755,231,671211
0,6586,41.686994083900231,0.00316100474,20,0,384,989084,14791,3133083,29883,231,671211
0,6587,41.690254250900239,0.003274164,20,0,384,974250,11041,3253584,29819,231,671211
0,6588,41.69315062590023,0.00292487955,20,0,384,922291,14792,2973750,29755,231,671211
0,6589,41.69636620890023,0.00307666534,20,0,384,948458,9125,2881542,30271,230,671209
0,6590,41.699729375900233,0.003407164,20,0,384,974125,15041,3497458,29819,231,671211
0,6591,41.702805750900225,0.00309849763,20,0,384,991875,16500,3199916,29807,231,671211
0,6592,41.706692583900235,0.004067673,20,0,384,904625,10083,4021750,29883,231,671211
0,6593,41.709540917900227,0.0027756237,20,0,384,869875,9750,2778458,29819,231,671211
0,6594,41.712235375900235,0.00266016158,20,0,384,927458,9125,2783083,29755,231,671211
0,6595,41.715308667900231,0.003115129,20,0,384,981000,9625,2933125,29947,231,671211
0,6596,41.717890625900239,0.00258441758,20,0,384,859959,15667,2753208,29819,231,671213
0,6597,41.720847708900237,0.00266124564,20,0,384,953166,6375,2591166,29755,230,671211
0,6598,41.724220083900235,0.00354237529,20,0,384,1102042,11958,3418791,29883,230,671211
0,6599,41.727369458900228,0.00325341546,20,0,384,953167,20958,3311500,29819,230,671211
0,6600,41.730797417900234,0.00336400233,20,0,384,890250,17417,3277292,29755,230,671211
0,6601,41.734070208900235,0.0032444587,20,0,384,921208,17000,3249208,29883,230,671211
0,6602,41.73719058390023,0.00308162556,20,0,384,983917,11333,3146833,29819,230,671211
0,6603,41.740649542900229,0.00344862533,20,0,384,1053584,9833,3353291,29755,230,671211
0,6604,41.743824292900229,0.00320345815,20,0,384,926709,18125,3226333,29883,230,671211
0,6605,41.747531167900235,0.00371987675,20,0,384,996125,18625,3706875,29819,230,671211
0,6606,41.750577500900235,0.00308983144,20,0,384,963000,18584,3219292,29755,230,671211
0,6607,41.753847542900232,0.003193254,20,0,384,974542,12458,3090500,29883,230,671211
0,6608,41.757538500900239,0.00369158154,20,0,384,991125,18417,3619541,29819,230,671211
0,6609,41.760980792900227,0.00344641437,20,0,384,991333,17458,3452583,29755,230,671211
0,6610,41.765217333900239,0.00438512629,20,0,384,912166,16333,4427833,29883,230,671211
0,6611,41.768687708900231,0.00326362671,20,0,384,924708,10417,3261000,29819,230,671211
0,6612,41.772450958900237,0.00389758358,20,0,384,1062375,16916,3888167,29755,230,671211
0,6613,41.775789500900231,0.00331037422,20,0,384,922833,20000,3302917,29883,230,671211
0,6614,41.77926287590023,0.00334187225,20,0,384,951292,17625,3367750,29819,230,671211
0,6615,41.782651750900229,0.00347829517,20,0,384,1000792,14792,3452084,29755,230,671211
0,6616,41.785877417900238,0.00333449547,20,0,384,913458,18333,3244667,29883,230,671211
0,6617,41.790316375900233,0.00445175031,20,0,384,935917,10750,4490959,29819,230,671211
0,6618,41.793274875900238,0.00297004683,20,0,384,941083,11041,3106291,29755,230,671211
0,6619,41.797035917900232,0.003653791,20,0,384,959083,9375,3313584,29883,230,671209
0,6620,41.80050379290023,0.003439874,20,0,384,974625,16083,3680750,29819,230,671209
0,6621,41.804177625900238,0.00363858417,20,0,384,924208,18542,3591875,29755,230,671209
0,6622,41.807559833900228,0.003572208,20,0,384,1015250,15333,3444334,29883,230,671209
0,6623,41.810782500900231,0.00318983127,20,0,384,867542,12833,3353125,29819,230,671209
0,6624,41.814339708900235,0.00346237235,20,0,384,887416,17916,3383041,29755,230,671209
0,6625,41.818189875900231,0.00390283437,20,0,384,947708,17166,3998041,40713,230,671209
0,6626,41.822392667900232,0.004116624,20,0,384,992042,11208,4081167,38099,231,671211
0,6627,41.825657750900234,0.00335063064,20,0,384,985333,10917,3411417,29755,231,671211
0,6628,41.828817958900231,0.00314503978,20,0,384,1016875,8125,3089084,29883,230,671209
0,6629,41.832269958900227,0.00346179144,20,0,384,960417,12708,3415417,29819,230,671209
0,6630,41.835208542900233,0.0029888323,20,0,384,923375,16000,3085292,29755,230,671209
0,6631,41.838513333900238,0.00330578932,20,0,384,923709,11042,3099000,29883,230,671209
0,6632,41.841648333900238,0.00305975066,20,0,384,899208,12917,3195958,29819,230,671209
0,6633,41.844546125900237,0.00303704641,20,0,384,884083,15000,3091167,29755,230,671209
0,6634,41.848304625900226,0.00376824685,20,0,384,899375,7334,3728000,29883,230,671209
0,6635,41.851207542900227,0.00284962449,20,0,384,895875,9875,2867959,29819,230,671209
0,6636,41.853972792900237,0.0027427508,20,0,384,912292,12875,2790625,29755,230,671209
0,6637,41.857123042900227,0.0031950823,20,0,384,953291,10959,3044792,29883,230,671209
0,6638,41.860099125900234,0.002843332,20,0,384,863708,16125,2949500,29819,230,671209
0,6639,41.863091917900235,0.00294083753,20,0,384,902250,15417,2779875,29755,230,671209
0,6640,41.866147250900227,0.00324291387,20,0,384,942750,16917,3329625,30011,230,671209
0,6641,41.869171208900227,0.00296425028,20,0,384,864958,13583,2987000,29819,230,671211
0,6642,41.872371917900239,0.00315858144,20,0,384,879250,17875,3178500,29755,230,671211
0,6643,41.875381458900236,0.003124504,20,0,384,953334,14000,3096333,29883,230,671211
0,6644,41.87845145890023,0.00295291236,20,0,384,860416,13375,3008292,29819,230,671211
0,6645,41.881843542900228,0.00337108853,20,0,384,1019542,8208,3235167,29755,230,671211
0,6646,41.884995375900232,0.00318562216,20,0,384,885834,20167,3169834,29883,230,671211
0,6647,41.888255167900226,0.002997789,20,0,384,931708,10667,3072958,29819,230,671211
0,6648,41.891409500900238,0.00343983853,20,0,384,1161333,14916,3390792,29755,230,671211
0,6649,41.894698250900234,0.003293998,20,0,384,927459,17834,3308042,29883,230,671211
0,6650,41.898489167900237,0.00378595525,20,0,384,898916,17500,3721750,29819,230,671211
0,6651,41.901707208900234,0.00302563072,20,0,384,943125,12167,3069125,29755,230,671211
0,6652,41.905235417900229,0.003712663,20,0,384,1006542,17458,3513250,29935,230,671211
0,6653,41.908269875900231,0.00304795918,20,0,384,934625,14541,3275083,29819,230,671211
0,6654,41.911695000900238,0.00326821138,20,0,384,933334,13334,3188917,29755,230,671211
0,6655,41.91533545890023,0.003722541,20,0,384,1016708,20708,3676709,29883,230,671211
0,6656,41.918635125900238,0.00335145276,20,0,384,961250,13000,3419209,29819,230,671211
0,6657,41.922212917900225,0.003430754,20,0,384,917666,20625,3297833,29755,230,671211
0,6658,41.925341167900228,0.00328691886,20,0,384,960459,13541,3440500,29883,230,671211
0,6659,41.928324167900229,0.002956498,20,0,384,917750,14542,3039167,29819,230,671211
0,6660,41.931871583900232,0.0034797478,20,0,384,1000084,11542,3270041,29755,229,671209
0,6661,41.935066125900235,0.00319883786,20,0,384,957792,13667,3318083,30271,229,671209
0,6662,41.938458000900226,0.00340836868,20,0,384,1022541,17541,3304791,29819,230,671211
0,6663,41.941738708900232,0.00325508788,20,0,384,955834,22375,3357333,29755,230,671211
0,6664,41.944925542900236,0.00325437216,20,0,384,920916,17584,3228959,29883,230,671211
0,6665,41.948149792900239,0.00323837879,20,0,384,947208,18375,3221125,29819,230,671209
0,6666,41.955692625900227,0.00304962439,20,0,384,962125,14125,3077125,29755,230,671209
0,6667,41.974116833900226,0.008073207,20,0,384,5152250,10042,7910041,57295,230,671209
0,6668,41.977749000900232,0.0184171274,20,0,384,4445083,14083,18312541,170019,230,671217
0,6669,41.981917875900237,0.004169416,20,0,384,943792,10334,4418708,40197,230,671207
0,6670,41.985383042900239,0.003657079,20,0,384,955500,9750,3627333,38163,229,671205
0,6671,41.988610958900239,0.00304562785,20,0,384,867708,10791,2911916,29819,229,671205
0,6672,41.991577083900239,0.003012748,20,0,384,924375,16375,3251333,29755,229,671205
0,6673,41.994517875900229,0.00296070729,20,0,384,974208,11250,2842042,29883,229,671205
0,6674,41.997603167900238,0.003049667,20,0,384,912542,16375,3076417,29819,229,671205
0,6675,42.000864083900225,0.00308966846,20,0,384,969875,10667,3061583,29755,229,671205
0,6676,42.004014667900236,0.003305499,20,0,384,1007917,13958,3339125,29883,229,671205
0,6677,42.007089500900236,0.00315467,20,0,384,982708,12375,3113750,29819,229,671205
0,6678,42.009698417900239,0.002618495,20,0,384,924041,10667,2765000,29755,229,671205
0,6679,42.012899625900232,0.00316054421,20,0,384,963000,9625,2899583,29883,229,671205
0,6680,42.015816500900229,0.002929124,20,0,384,926875,12542,3087334,29819,229,671205
0,6681,42.018599542900233,0.00278529618,20,0,384,947083,12000,2815042,29755,229,671205
0,6682,42.022314125900238,0.00357045769,20,0,384,960209,13000,3389041,39937,229,671205
0,6683,42.025286375900237,0.00311770826,20,0,384,952375,12250,3268250,29819,229,671205
0,6684,42.028506333900239,0.00310424459,20,0,384,983000,7250,3118333,29755,229,671205
0,6685,42.031979083900225,0.00347125134,20,0,384,1028125,16000,3319916,29883,229,671205
0,6686,42.035551500900226,0.003571712,20,0,384,987791,17208,3564084,29819,229,671205
0,6687,42.039156958900236,0.00354499719,20,0,384,988584,19666,3590625,29755,229,671205
0,6688,42.042444417900228,0.00330529339,20,0,384,1054166,15250,3321333,29883,229,671205
0,6689,42.045752042900233,0.00326779345,20,0,384,929416,14375,3279458,29819,229,671205
0,6690,42.049089917900233,0.003462663,20,0,384,1110417,12667,3397375,29755,229,671205
0,6691,42.052829417900227,0.00368983136,20,0,384,966833,19000,3604208,29883,229,671205
0,6692,42.056949500900231,0.00425892137,20,0,384,975333,13208,4264084,30207,229,671205
0,6693,42.06018504290023,0.002934042,20,0,384,952792,10541,3115583,29755,230,671207
0,6694,42.063705625900226,0.00383037142,20,0,384,1099292,15417,3607458,29883,230,671207
0,6695,42.067025417900226,0.00315962313,20,0,384,897291,13792,3265250,29819,230,671207
0,6696,42.070308708900228,0.00326792081,20,0,384,1015833,18083,3224291,29755,230,671207
0,6697,42.073467125900237,0.00331716985,20,0,384,1010750,16458,3391292,29883,230,671207
0,6698,42.076584708900228,0.003084623,20,0,384,895167,16541,3032917,29819,230,671207
0,6699,42.079594792900238,0.00281687221,20,0,384,936791,14041,2945500,29755,230,671207
0,6700,42.082805833900238,0.00338253961,20,0,384,1142667,16209,3200666,29883,230,671207
0,6701,42.085827875900236,0.00302616926,20,0,384,887000,11375,3090958,29819,230,671207
0,6702,42.088933292900236,0.00307529047,20,0,384,978708,13291,3105000,29755,230,671207
0,6703,42.091794375900236,0.00303483568,20,0,384,990125,11042,3070292,29883,230,671207
0,6704,42.094659000900236,0.00279824971,20,0,384,879750,11417,2732916,29819,230,671207
0,6705,42.098388875900227,0.00377383083,20,0,384,885541,17792,3717500,29755,230,671207
0,6706,42.101282625900225,0.002775666,20,0,384,900375,9750,2867000,29883,230,671207
0,6707,42.104121875900233,0.00277533312,20,0,384,899916,13667,2803542,29819,230,671207
0,6708,42.107466458900234,0.00337233557,20,0,384,1091041,10125,3217458,29807,230,671207
0,6709,42.110688792900234,0.00331750279,20,8,384,970542,18209,3356292,56125,230,671207
0,6710,42.113889417900239,0.00314129121,20,8,384,884750,16291,3099458,29819,230,671207
0,6711,42.116818875900236,0.002990455,20,8,384,930458,18875,3172958,29755,238,671255
0,6712,42.120138125900226,0.00316096237,20,41,384,930500,10333,3014584,29883,238,671255
0,6713,42.123685167900234,0.003580832,20,41,384,976791,11541,3603958,29819,238,671255
0,6714,42.127387000900228,0.00365304,20,41,384,1016709,18500,3496666,29755,271,678563
0,6715,42.131182833900226,0.0038894983,20,41,384,1004917,23042,3784208,29883,271,678563
0,6716,42.135453500900226,0.004118672,20,41,384,987042,13500,4332458,40261,271,678563
0,6717,42.140213458900234,0.004772208,20,43,384,1100250,10917,4799917,38035,271,678563
0,6718,42.143781833900235,0.00367962,20,43,384,1059542,16042,3553500,29883,271,678563
0,6719,42.147750000900231,0.003856087,20,43,384,997250,11958,3892875,29819,273,678635
0,6720,42.151273500900231,0.0035677508,20,45,384,1051333,23209,3608459,29755,273,678635
0,6721,42.155179875900231,0.00386312348,20,45,384,1045167,20083,3502167,29883,273,678635
0,6722,42.158836000900237,0.00369466422,20,45,384,1113542,14333,3979209,30081,275,678707
0,6723,42.162546750900233,0.003483957,20,45,384,1021958,19708,3578834,29755,275,678707
0,6724,42.166050292900238,0.00385362818,20,45,384,1102375,21125,3731250,29883,275,678707
0,6725,42.169479833900226,0.00334000145,20,47,384,950166,15833,3371625,29819,275,678707
0,6726,42.173690042900233,0.00424808,20,47,384,996041,16750,4214083,30017,275,678707
0,6727,42.177382042900234,0.00366471079,20,47,384,1001084,10583,3663500,30271,277,678779
0,6728,42.180888583900227,0.003422456,20,47,384,1012541,13459,3497250,29819,278,678781
0,6729,42.184143958900236,0.00335833337,20,47,384,1006292,18167,3383875,29755,278,678781
0,6730,42.187804083900232,0.00359266577,20,47,384,993583,10667,3309416,29883,278,678781
0,6731,42.19125520890023,0.00348333339,20,47,384,1069792,14875,3728250,29819,278,678781
0,6732,42.194722500900227,0.00342908874,20,47,384,1044750,17750,3373084,29755,278,678781
0,6733,42.198647292900233,0.00406979164,20,47,384,1040667,16209,3955125,29883,278,678781
0,6734,42.202059708900237,0.00315491064,20,47,384,971041,10666,3327875,29819,278,678781
0,6735,42.205688292900234,0.00373950531,20,47,384,1101417,16875,3678834,29755,278,678781
0,6736,42.20937091790023,0.00376979169,20,47,384,1059875,13750,3655583,29883,278,678781
0,6737,42.212908042900239,0.00333829364,20,47,384,1008291,13250,3351000,29819,278,678781
0,6738,42.216290458900232,0.00361428573,20,47,384,1103709,21208,3748417,29755,278,678781
0,6739,42.219601583900229,0.003315292,20,47,384,994833,11458,3232417,29883,278,678781
0,6740,42.223667083900239,0.00399066741,20,47,384,956042,10750,3977042,29819,278,678781
0,6741,42.226735500900233,0.00302654481,20,47,384,998666,10292,3207875,29755,278,678781
0,6742,42.230662833900226,0.00401758077,20,47,384,1087625,15500,3707125,29883,278,678781
0,6743,42.234195667900238,0.0034348357,20,47,384,1017375,11833,3607667,29819,278,678781
0,6744,42.237821417900236,0.00359483412,20,47,384,1026000,16750,3567417,29755,278,678781
0,6745,42.241156042900229,0.0034108276,20,47,384,1079292,14500,3419666,29883,278,678781
0,6746,42.244233375900237,0.00313716684,20,47,384,953791,13334,3087458,29819,278,678781
0,6747,42.248681250900233,0.00444742059,20,47,384,958375,19375,4486708,29755,278,678781
0,6748,42.251944458900226,0.00313358125,20,47,384,1027459,11125,3192667,29883,278,678781
0,6749,42.255794958900239,0.00394379254,20,47,384,1097709,16875,3807792,29819,278,678781
0,6750,42.259638708900226,0.00344816479,20,47,384,997125,12792,3483834,29755,278,678781
0,6751,42.263802167900238,0.004450751,20,47,384,1286000,22500,4217875,29883,278,678781
0,6752,42.267327708900226,0.003521124,20,47,384,1069917,12584,3783208,29819,278,678781
0,6753,42.270634292900226,0.00337250577,20,47,384,1084208,19333,3379541,29755,278,678781
0,6754,42.274130167900239,0.00361862243,20,47,384,1088083,13500,3502125,29883,278,678781
0,6755,42.27748829290023,0.00321658165,20,47,384,945750,11833,3298209,29819,278,678781
0,6756,42.281482917900234,0.00393920764,20,47,384,1059791,14292,3678750,29755,278,678781
0,6757,42.285857583900238,0.004543998,20,47,384,1054958,11833,4787625,40325,278,678781
0,6758,42.289904500900235,0.004093041,20,47,384,1006000,14125,4120125,38099,278,678781
0,6759,42.293078625900236,0.00301383925,20,47,384,978583,10166,3071417,29755,278,678781
0,6760,42.297057708900226,0.00389158167,20,47,384,1102208,8042,3530417,30271,278,678781
0,6761,42.300726125900226,0.003661997,20,47,384,1133792,13833,3914125,29819,279,678783
0,6762,42.304640083900239,0.003865292,20,47,384,1042167,19167,3848500,29755,279,678783
0,6763,42.308235125900225,0.003871464,20,47,384,1158375,21000,3729125,29935,279,678783
0,6764,42.311882333900229,0.003434871,20,47,384,960500,13542,3547916,29819,279,678783
0,6765,42.315517750900227,0.003735041,20,47,384,1118666,17917,3702583,29755,279,678783
0,6766,42.318797875900231,0.0032646684,20,47,384,1031750,20333,3281250,29883,279,678783
0,6767,42.322509542900235,0.003661997,20,47,384,1078583,16083,3615500,29819,279,678783
0,6768,42.325757500900238,0.00333262468,20,47,384,1029500,13167,3460334,29755,279,678783
0,6769,42.329667583900232,0.00384921348,20,47,384,1031209,13417,3621792,29883,279,678783
0,6770,42.333292667900238,0.003625248,20,47,384,1044084,16375,3780834,29819,279,678783
0,6771,42.337248375900231,0.00384871033,20,47,384,1037041,24334,3818875,29755,279,678783
0,6772,42.341506125900239,0.00414691027,20,47,384,1132167,19792,3909208,29883,279,678783
0,6773,42.345485250900225,0.00410429435,20,47,384,1192084,18250,4266167,29819,279,678783
0,6774,42.349243958900232,0.003840958,20,47,384,1101042,22542,3885708,29755,279,678783
0,6775,42.352979708900236,0.00391112547,20,47,384,1050375,21167,3821000,29883,279,678783
0,6776,42.35701625090023,0.003974837,20,47,384,983667,12459,4011791,29819,279,678783
0,6777,42.360506375900229,0.00329074543,20,47,384,1035584,11167,3462541,29755,279,678783
0,6778,42.364120042900225,0.00384541531,20,47,384,1112375,19833,3600709,29883,278,678781
0,6779,42.367244208900232,0.00315058813,20,47,384,1000500,11875,3374708,29819,278,678781
0,6780,42.370233250900228,0.00296391733,20,47,384,983542,11584,3012542,29755,278,678781
0,6781,42.373567958900239,0.00332504255,20,47,384,1013917,10250,3183708,29883,278,678781
0,6782,42.376489833900237,0.00293212151,20,47,384,969667,16292,3008125,29819,278,678781
0,6783,42.379539542900233,0.00288095954,20,45,384,1032459,10792,2890583,29755,278,678781
0,6784,42.382973833900238,0.00356741785,20,45,384,1147917,15542,3485000,29883,278,678781
0,6785,42.386103375900234,0.00317857857,20,45,384,906875,10750,3130500,29819,276,678709
0,6786,42.390209625900226,0.004162252,20,45,384,933125,18291,4168833,29755,276,678709
0,6787,42.393408250900237,0.00306342123,20,45,384,936583,10750,3105666,29883,276,678709
0,6788,42.396661792900233,0.0031597435,20,45,384,1002167,13917,3096333,29819,275,678707
0,6789,42.399980292900239,0.00340529345,20,45,384,1073625,16166,3461375,29755,275,678707
0,6790,42.403214333900237,0.00321112527,20,45,384,1043542,11125,3194334,29883,275,678707
0,6791,42.406742583900225,0.00371691468,20,45,384,972792,16708,3644750,29819,275,678707
0,6792,42.409441083900234,0.002656335,20,45,384,913750,10459,2837042,29755,275,678707
0,6793,42.412803792900235,0.00307562365,20,45,384,1003792,7000,2911042,29883,275,678707
0,6794,42.416209583900226,0.00361804129,20,45,384,1073542,19084,3575959,30207,275,678707
0,6795,42.419435625900235,0.00324462866,20,45,384,967625,14667,3307500,29755,276,678709
0,6796,42.423579250900232,0.00411687233,20,45,384,964916,18500,4105375,29883,276,678709
0,6797,42.426876542900231,0.00315433671,20,45,384,968417,10583,3174584,29819,276,678709
0,6798,42.430404375900238,0.00360637764,20,45,384,1172042,13375,3524750,29755,276,678709
0,6799,42.433658208900226,0.00334978732,20,45,384,1021625,18208,3362666,29883,276,678709
0,6800,42.437977167900229,0.004114626,20,45,384,947250,18500,4119958,40261,276,678709
0,6801,42.441903042900236,0.00402979041,20,45,384,1183000,12834,4103375,38035,276,678709
0,6802,42.445495125900237,0.0035703727,20,45,384,1002208,10458,3488917,29883,276,678709
0,6803,42.449048458900236,0.00354504678,20,45,384,1028792,19250,3520667,29819,276,678709
0,6804,42.452646875900228,0.00369696,20,45,384,1044625,18875,3764459,29755,276,678709
0,6805,42.456986917900238,0.00431233,20,45,384,990958,17875,4256000,29883,276,678709
0,6806,42.460764125900226,0.00367850065,20,43,384,1053084,12667,3626625,29819,276,678709
0,6807,42.464324125900234,0.00364733557,20,43,384,1007583,14541,3690583,29755,276,678709
0,6808,42.46752970890023,0.00319612375,20,43,384,1020375,13417,3235541,29883,274,678637
0,6809,42.470739125900238,0.00316362665,20,43,384,1011791,15416,3141250,29819,274,678637
0,6810,42.474165417900238,0.00347620458,20,43,384,1117667,13083,3400250,29755,274,678637
0,6811,42.477900083900238,0.0037087088,20,43,384,1029459,17916,3621042,29883,274,678637
0,6812,42.482166417900231,0.0042253756,20,43,384,1063791,13625,4256458,29819,274,678637
0,6813,42.486269167900232,0.00414078776,20,43,384,1069666,11500,4125542,29755,273,678635
0,6814,42.490306917900227,0.00413171062,20,43,384,1004042,20666,4170208,29883,273,678635
0,6815,42.493976542900228,0.00355062354,20,43,384,1000667,11042,3538791,29819,273,678635
0,6816,42.497698292900239,0.00372621184,20,43,384,1050083,21333,3758625,29755,272,678633
0,6817,42.501082667900235,0.00338482857,20,43,384,1060209,23041,3425583,29883,272,678633
0,6818,42.504381500900237,0.003324256,20,43,384,994584,16417,3273417,29819,272,678633
0,6819,42.507753333900226,0.00337908161,20,43,384,1028542,20209,3440333,29755,272,678633
0,6820,42.511072417900237,0.00340762478,20,43,384,1070542,14583,3356167,29935,272,678633
0,6821,42.515273667900232,0.004210041,20,43,384,983750,11250,4164000,29819,272,678633
0,6822,42.518607583900234,0.003193502,20,43,384,1004125,11209,3312959,29755,272,678633
0,6823,42.522387875900236,0.00380104175,20,43,384,1169959,9125,3600125,29883,272,678633
0,6824,42.52588562590023,0.00350804278,20,43,384,1015542,14250,3594083,29819,272,678633
0,6825,42.529399542900236,0.00347436941,20,43,384,1034083,19750,3401500,29755,272,678633
0,6826,42.532762333900237,0.003390044,20,43,384,1062708,17875,3505334,29883,272,678633
0,6827,42.536254000900229,0.00358279468,20,43,384,999875,18375,3483333,30207,272,678633
0,6828,42.540320833900239,0.00403803866,20,43,384,993292,13416,4046666,29755,273,678635
0,6829,42.543742583900226,0.00328320567,20,43,384,989292,10583,3336042,29883,273,678635
0,6830,42.54727437590023,0.00368283736,20,43,384,1106500,19708,3577709,29819,273,678635
