phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
2,16804,80.518375630952391,0.0024591696,40,18,384,897625,8500,2481959,29911,140,295658
2,16805,80.521421796952382,0.00314141857,40,18,384,976833,13584,3065833,29823,140,295658
2,16806,80.524377796952379,0.00303524663,40,18,384,960709,13500,3042584,29875,140,295658
2,16807,80.527278421952388,0.00288983132,40,18,384,912833,11041,2901125,29823,140,295658
2,16808,80.53022167195239,0.00292096077,40,18,384,927375,9917,2900750,29823,140,295658
2,16809,80.533285088952383,0.00311296061,40,18,384,939792,10958,3168125,29823,140,295658
2,16810,80.536007463952387,0.00271937368,40,18,384,907416,9292,2702541,29823,140,295658
2,16811,80.539042421952388,0.00288737239,40,18,384,907416,10250,2792583,29823,140,295658
2,16812,80.541981130952379,0.003050085,40,18,384,946833,11083,3103167,29823,140,295658
2,16813,80.544998921952384,0.00297932955,40,18,384,931917,10541,3000542,29823,140,295658
2,16814,80.548074963952388,0.00305754668,40,18,384,972875,11042,2976459,29823,140,295658
2,16815,80.551062421952381,0.00299316179,40,18,384,962792,14000,3015375,29823,140,295658
2,16816,80.554086546952391,0.002999837,40,18,384,980334,10917,3002208,29823,140,295658
2,16817,80.557218796952384,0.00310549885,40,18,384,1007916,10000,3080750,29823,140,295658
2,16818,80.560058963952386,0.00290241628,40,18,384,930667,14208,2984292,29823,140,295658
2,16819,80.5628380469524,0.00280929,40,18,384,954208,15125,2769916,29823,140,295658
2,16820,80.565579130952386,0.00275850343,40,18,384,955333,9333,2745041,29823,140,295658
2,16821,80.568195755952388,0.002637996,40,18,384,930334,10292,2676333,29823,140,295658
2,16822,80.571148796952386,0.00283046346,40,18,384,917500,8542,2753875,29823,140,295658
2,16823,80.573965171952381,0.00291962153,40,18,384,1026209,9542,2932958,29823,140,295658
2,16824,80.576734338952392,0.00265471241,40,18,384,918333,11375,2706791,29823,140,295658
2,16825,80.579777546952386,0.003122789,40,18,384,961417,9417,3052250,29823,140,295658
2,16826,80.583582130952379,0.00372628961,40,18,384,946291,12583,3751042,29823,140,295658
2,16827,80.586671463952385,0.00310687348,40,18,384,1012458,15000,2995834,29823,140,295658
2,16828,80.589857213952385,0.003245798,40,18,384,985000,11875,3295000,29823,140,295658
2,16829,80.592662046952384,0.00283645117,40,18,384,952292,11583,2890250,29823,140,295658
2,16830,80.595694338952384,0.00295150233,40,18,384,938542,10125,2958583,29823,140,295658
2,16831,80.598749213952388,0.003046627,40,18,384,1010375,11334,2928625,29823,140,295658
2,16832,80.6016529219524,0.00289545767,40,18,384,917167,12167,2986458,29823,140,295658
2,16833,80.604924588952386,0.00333878957,40,18,384,1010541,11042,3151834,29823,140,295658
2,16834,80.607804755952387,0.00289600343,40,18,384,940916,11792,3040458,29823,140,295658
2,16835,80.611188255952385,0.003155917,40,18,384,933250,12750,3007584,29823,140,295658
2,16836,80.6144130469524,0.00343737239,40,15,384,1107042,16541,3519083,29823,140,295658
2,16837,80.61727063095239,0.00278433249,40,15,384,945583,11375,2868584,29823,140,295658
2,16838,80.620936796952392,0.00361741777,40,15,384,939542,12417,3575875,29823,137,295590
2,16839,80.623922630952393,0.0030882936,40,15,384,1051250,14125,3022416,29823,137,295590
2,16840,80.626896046952382,0.00291320868,40,15,384,965000,11084,2973084,29823,137,295590
2,16841,80.630113171952388,0.003286664,40,15,384,1026333,12583,3226417,29823,137,295590
2,16842,80.633441671952383,0.00335141714,40,15,384,950042,11167,3414084,29823,137,295590
2,16843,80.636944671952392,0.0031631235,40,15,384,942792,9792,3043042,29823,137,295590
2,16844,80.640205463952384,0.00360862375,40,15,384,1141417,15083,3658000,29823,137,295590
2,16845,80.642978546952392,0.00275408872,40,15,384,927583,12125,2845500,29823,137,295590
2,16846,80.645878338952386,0.00282437634,40,15,384,961542,10584,2837292,29823,137,295590
2,16847,80.649098421952388,0.00329783163,40,15,384,1003750,10500,3159083,29823,137,295590
2,16848,80.652154963952384,0.00301733287,40,15,384,945166,10417,2999084,29823,137,295590
2,16849,80.65529479695239,0.00317854318,40,15,384,956667,14166,3225458,29823,137,295590
2,16850,80.658626546952391,0.00319357985,40,15,384,942459,10958,3165625,29823,137,295590
2,16851,80.662686046952388,0.004126084,40,15,384,973125,12291,4153959,29823,137,295590
2,16852,80.665581046952383,0.00295208325,40,15,384,1015000,11583,3019584,29823,137,295590
2,16853,80.6684982969524,0.002875085,40,15,384,959625,13333,2799916,29823,137,295590
2,16854,80.671570380952389,0.0031122095,40,15,384,998917,12625,3084583,29911,137,295590
2,16855,80.674476255952385,0.002957412,40,15,384,953625,11250,3009834,29823,137,295590
2,16856,80.677631088952381,0.00296650361,40,15,384,920250,10709,2897334,29823,137,295590
2,16857,80.680672796952379,0.00320699415,40,15,384,979458,14625,3256666,29823,137,295590
2,16858,80.683482296952391,0.002856087,40,15,384,933959,11125,2932375,29823,137,295590
2,16859,80.686191671952386,0.00271675177,40,15,384,908250,9125,2678833,29823,137,295590
2,16860,80.689056588952383,0.002838747,40,15,384,900833,8334,2801917,29823,137,295590
2,16861,80.691772296952379,0.002696124,40,15,384,919167,10000,2708291,29823,137,295590
2,16862,80.694737880952388,0.00291229459,40,15,384,936458,10333,2891875,29823,137,295590
2,16863,80.697918880952386,0.00312783453,40,15,384,995125,8833,3089917,29823,137,295590
2,16864,80.700585671952382,0.00280758226,40,15,384,963375,12500,2890792,29823,137,295590
2,16865,80.704255838952392,0.00346795633,40,15,384,909000,8375,3390083,29823,137,295590
2,16866,80.707107005952381,0.00300387619,40,15,384,1056791,15959,3015792,29823,137,295590
2,16867,80.710011546952387,0.002884042,40,15,384,939375,10417,2892708,29823,137,295590
2,16868,80.713026213952389,0.00301828934,40,15,384,973916,9958,2929958,29823,137,295590
2,16869,80.715736130952379,0.002758709,40,15,384,937959,12583,2850000,29823,137,295590
2,16870,80.71899046395238,0.002837422,40,15,384,921792,9375,2810875,29823,137,295590
2,16871,80.722737505952381,0.004073498,40,15,384,1120125,27375,3891750,29823,137,295590
2,16872,80.725546171952388,0.00288087432,40,15,384,973375,15791,3078334,29875,137,295590
2,16873,80.728522588952387,0.0029125,40,15,384,940292,8833,2808125,29823,137,295590
2,16874,80.731473755952379,0.00302453944,40,15,384,1006542,9500,3105583,29823,137,295590
2,16875,80.734138505952387,0.0026608773,40,15,384,935167,10042,2677625,29823,137,295590
2,16876,80.737622588952391,0.00324916374,40,15,384,924000,10375,3187042,29823,137,295590
2,16877,80.740603255952379,0.00319008646,40,15,384,1064583,11625,3212375,29823,137,295590
2,16878,80.743535838952383,0.0028670847,40,15,384,946750,11083,2884042,29823,137,295590
2,16879,80.746686130952384,0.00320958043,40,15,384,951875,21250,3023500,29823,137,295590
2,16880,80.749791630952387,0.0030687924,40,15,384,947208,12625,3183333,29823,137,295590
2,16881,80.752780171952381,0.00296962168,40,15,384,982792,12083,2987625,29823,137,295590
2,16882,80.75590175595238,0.0031483348,40,15,384,1017584,9916,3138208,29823,137,295590
2,16883,80.758843630952384,0.00285137468,40,15,384,981292,11208,2845292,29823,137,295590
2,16884,80.762312546952387,0.00342096086,40,15,384,980625,10792,3383042,29823,137,295590
2,16885,80.765331463952393,0.00321853743,40,15,384,1088125,14542,3218209,29823,137,295590
2,16886,80.768047546952388,0.002703628,40,15,384,924542,10834,2781917,29823,137,295590
2,16887,80.771195130952393,0.00307575124,40,15,384,950625,9917,2926791,29823,137,295590
2,16888,80.774367380952384,0.00315295486,40,15,384,992125,12041,3188959,29823,137,295590
2,16889,80.777727880952384,0.00326641859,40,15,384,1006458,11958,3282084,29823,137,295590
2,16890,80.780886921952387,0.00332271121,40,15,384,1022041,12167,3345542,29823,137,295590
2,16891,80.783899296952384,0.00295133214,40,15,384,944583,11666,2941792,29823,137,295590
2,16892,80.787723255952386,0.00370041816,40,15,384,1012542,13500,3670500,29823,137,295590
2,16893,80.791063463952383,0.00342995324,40,15,384,1103125,15834,3434000,29823,137,295590
2,16894,80.794203296952389,0.00313908723,40,0,384,1023333,14375,3085959,29823,137,295590
2,16895,80.797645171952382,0.00336837443,40,0,384,1036125,11208,3355917,31833,137,295590
2,16896,80.800502880952379,0.00307371025,40,0,384,1005166,14500,3219166,29823,122,295288
2,16897,80.803306005952379,0.00275532878,40,0,384,899792,10584,2702500,29823,122,295288
2,16898,80.806324838952392,0.00302725332,40,0,384,969375,9417,2983041,29823,122,295288
2,16899,80.809042046952385,0.00274749869,40,0,384,946167,10750,2806833,29823,122,295288
2,16900,80.81231858895238,0.00323837879,40,0,384,928875,10083,3239500,29823,122,295288
2,16901,80.815053380952392,0.002772371,40,0,384,972625,9167,2762250,29823,122,295288
2,16902,80.817800255952392,0.00271254242,40,0,384,921667,10917,2693875,29823,122,295288
2,16903,80.820917005952381,0.00301296054,40,0,384,878542,10958,3012958,29823,122,295288
2,16904,80.823705546952382,0.002948122,40,0,384,1042375,12125,2959792,29911,122,295288
2,16905,80.826286088952386,0.002597038,40,0,384,914125,9333,2619416,29823,122,295288
2,16906,80.82910163095238,0.00275483984,40,0,384,900250,8709,2680209,29823,122,295288
2,16907,80.831973671952383,0.002904202,40,0,384,953500,9917,2900250,29823,122,295288
2,16908,80.83478088095238,0.00277496455,40,0,384,908250,12875,2808750,29823,122,295288
2,16909,80.837838171952384,0.00285620755,40,0,384,953042,10292,2838542,29823,122,295288
2,16910,80.840980713952391,0.00332216546,40,0,384,995500,15458,3247041,29823,122,295288
2,16911,80.843979255952391,0.00304041244,40,0,384,959958,10625,3008625,29823,122,295288
2,16912,80.846816630952389,0.002842588,40,0,384,911167,11459,2922041,29823,122,295288
2,16913,80.849371255952391,0.002600333,40,0,384,912208,10459,2642875,29823,122,295288
2,16914,80.851961588952392,0.0025859552,40,0,384,904250,8333,2503875,29823,122,295288
2,16915,80.854503755952379,0.00255637756,40,0,384,900291,8500,2587666,29823,122,295288
2,16916,80.857407463952384,0.00280625,40,0,384,867541,10417,2805875,29823,122,295288
2,16917,80.859915255952387,0.00262833061,40,0,384,892666,9042,2681416,29823,122,295288
2,16918,80.862708130952385,0.00273279473,40,0,384,870916,7125,2652375,29823,122,295288
2,16919,80.865290505952387,0.00260279188,40,0,384,910125,9209,2649875,29823,122,295288
2,16920,80.867706130952385,0.002444416,40,0,384,905625,7959,2495125,29823,122,295288
2,16921,80.870589130952382,0.00280429423,40,0,384,888167,6167,2709042,29823,122,295288
2,16922,80.873311005952388,0.00276599359,40,0,384,932250,9792,2782958,29823,122,295288
2,16923,80.875691421952382,0.00242725341,40,0,384,898292,9958,2485375,29823,122,295288
2,16924,80.878132880952393,0.00240350049,40,0,384,863750,8542,2417084,29823,122,295288
2,16925,80.880754921952388,0.00265578949,40,0,384,847458,8708,2623875,29823,122,295288
2,16926,80.88299817195238,0.002281165,40,0,384,869209,8708,2351250,29823,122,295288
2,16927,80.885541755952389,0.002494168,40,0,384,836667,6708,2312250,29823,122,295288
2,16928,80.888290088952388,0.00266308826,40,0,384,874458,8708,2650833,30547,122,295288
2,16929,80.890914213952385,0.00270820572,40,0,384,919375,13708,2819334,29823,122,295288
2,16930,80.89358288095238,0.0025567885,40,0,384,883334,7333,2524917,29823,122,295288
2,16931,80.896650005952381,0.00303154765,40,0,384,919125,13708,2910291,29823,122,295288
2,16932,80.899436755952379,0.00290766731,40,0,384,903708,10834,2968917,29823,122,295288
2,16933,80.902059421952387,0.00263232714,40,0,384,884750,10083,2605958,29823,122,295288
2,16934,80.905001005952386,0.002875333,40,0,384,891333,9750,2796250,29823,122,295288
2,16935,80.907764380952386,0.002825503,40,0,384,922334,12250,2894417,29823,122,295288
2,16936,80.910537130952392,0.00268078945,40,0,384,883750,9959,2695459,29823,122,295288
2,16937,80.913249296952387,0.00278767012,40,0,384,972042,9250,2832292,29823,122,295288
2,16938,80.915694380952388,0.0024969175,40,0,384,901916,10459,2549750,29823,122,295288
2,16939,80.918280088952386,0.00244387053,40,0,384,872167,8583,2407958,29823,122,295288
2,16940,80.920917630952388,0.00272838,40,0,384,929917,8708,2715083,29823,122,295288
2,16941,80.923642838952389,0.002721953,40,0,384,912958,8542,2673959,29823,122,295288
2,16942,80.926250588952385,0.002640462,40,0,384,901041,9750,2698916,29875,122,295288
2,16943,80.928896046952389,0.00261449837,40,0,384,887416,9292,2575708,29823,122,295288
2,16944,80.931605880952389,0.00271617062,40,0,384,918250,7500,2713834,29823,122,295288
2,16945,80.934139088952392,0.002537833,40,0,384,896875,11125,2593667,29823,122,295288
2,16946,80.937447338952381,0.003125411,40,0,384,907583,7375,3038709,29823,122,295288
2,16947,80.940106296952379,0.0028538336,40,0,384,971667,11292,2848083,29823,122,295288
2,16948,80.942621296952382,0.00254158862,40,0,384,882958,8459,2612541,29823,122,295288
2,16949,80.945687796952384,0.00290561933,40,0,384,874083,9250,2823167,29823,122,295288
2,16950,80.94842383895238,0.002834375,40,0,384,1010041,9625,2854666,29823,122,295288
2,16951,80.950984671952384,0.00258991634,40,0,384,912667,9792,2597000,29823,122,295288
2,16952,80.95389754695239,0.002885126,40,0,384,897750,10000,2877750,29823,122,295288
2,16953,80.956473588952392,0.00260954513,40,0,384,924167,9833,2609917,29823,122,295288
2,16954,80.959044505952392,0.002475751,40,0,384,888084,8667,2498625,29823,122,295288
2,16955,80.961665380952383,0.002642999,40,0,384,913583,7583,2599334,29823,122,295288
2,16956,80.964342005952389,0.002780747,40,0,384,955375,10750,2816834,29823,122,295288
2,16957,80.966695130952388,0.00236483128,40,0,384,871542,8083,2377875,29823,122,295288
2,16958,80.969298463952384,0.00255054561,40,0,384,865709,7458,2512583,29823,122,295288
2,16959,80.972118255952381,0.00282225059,40,0,384,912292,7916,2726250,29823,122,295288
2,16960,80.97461492195238,0.00253849919,40,0,384,889917,10083,2661167,29911,122,295288
2,16961,80.977170921952393,0.00247008214,40,0,384,864583,8833,2406083,29823,122,295288
2,16962,80.979926588952381,0.00269246032,40,0,384,873416,8708,2616084,29823,122,295288
2,16963,80.983504963952385,0.00363583467,40,0,384,968917,12834,3646292,29823,122,295288
2,16964,80.986030921952391,0.00259945425,40,0,384,916458,12375,2682708,29823,122,295288
2,16965,80.988712505952392,0.00265037548,40,0,384,877291,8667,2611083,29823,122,295288
2,16966,80.991334255952381,0.002593665,40,0,384,898500,10542,2607250,29823,122,295288
2,16967,80.994121463952382,0.00283233426,40,0,384,924625,10333,2789959,29823,122,295288
2,16968,80.996850838952383,0.00262862816,40,0,384,871750,10291,2696083,29823,122,295288
2,16969,80.999549463952391,0.00273608277,40,0,384,899834,9875,2697125,29823,122,295288
2,16970,81.002244963952393,0.00272062072,40,0,384,935375,9916,2697125,29823,122,295288
2,16971,81.00515029695238,0.00294533721,40,0,384,919584,9792,2912125,29823,122,295288
2,16972,81.007586713952392,0.002469253,40,0,384,882834,10000,2574708,29823,122,295288
2,16973,81.010162338952384,0.00242362521,40,0,384,865666,8666,2397875,29823,122,295288
2,16974,81.012800880952383,0.0027147464,40,0,384,968333,14500,2698666,29823,122,295288
2,16975,81.016407880952386,0.003468835,40,0,384,920833,9625,3213458,29823,122,295288
2,16976,81.019703463952382,0.00324725057,40,0,384,1019417,11708,3387958,29823,122,295288
2,16977,81.022894963952382,0.00336808385,40,0,384,993334,12334,3329625,29823,122,295288
2,16978,81.025775505952382,0.00285462,40,0,384,911875,11792,2948333,29823,122,295288
2,16979,81.02937008895239,0.00348991645,40,0,384,946250,10750,3272875,29823,122,295288
2,16980,81.03239858895239,0.0031216694,40,0,384,1035542,12083,3309875,29823,122,295288
2,16981,81.035430630952391,0.00290199835,40,0,384,948750,13500,2895542,29823,122,295288
2,16982,81.038841921952383,0.003400085,40,0,384,994042,26167,3238459,29823,122,295288
2,16983,81.041938380952388,0.00320853875,40,0,384,981625,13208,3344750,29823,122,295288
2,16984,81.044957963952385,0.00310558383,40,0,384,951541,13542,3106834,29823,122,295288
2,16985,81.047773463952382,0.00284912833,40,0,384,901709,10417,2886750,29823,122,295288
2,16986,81.050339671952386,0.00251349923,40,0,384,881416,10041,2498916,29823,122,295288
2,16987,81.053085171952389,0.00278408453,40,0,384,935125,8667,2805917,29823,122,295288
2,16988,81.055725046952389,0.002659042,40,0,384,904459,7833,2662958,29823,122,295288
2,16989,81.058197421952386,0.002350248,40,0,384,890834,9459,2418708,29823,122,295288
2,16990,81.060773505952383,0.00269133365,40,0,384,904458,8334,2600500,29823,122,295288
2,16991,81.06371450595239,0.00289024948,40,0,384,893709,7667,2811291,29823,122,295288
2,16992,81.066282380952387,0.00265308237,40,0,384,911791,12083,2784625,29823,122,295288
2,16993,81.068796921952384,0.00246162829,40,0,384,870291,7458,2386500,29823,122,295288
2,16994,81.071607796952392,0.0027508717,40,0,384,907125,8542,2728667,29823,122,295288
2,16995,81.074352046952384,0.002777211,40,0,384,945166,11917,2764500,29823,122,295288
2,16996,81.077167505952389,0.00275187078,40,0,384,917042,11042,2707125,29823,122,295288
2,16997,81.079945546952388,0.00284150359,40,0,384,896959,12416,2875666,29823,122,295288
2,16998,81.082614921952384,0.00268358132,40,0,384,913708,9583,2707958,29823,122,295288
2,16999,81.085264838952384,0.00262108142,40,0,384,904167,10834,2585791,29823,122,295288
2,17000,81.088015671952391,0.00273912982,40,0,384,934250,10667,2739875,29823,122,295288
2,17001,81.09049375595238,0.00258212164,40,0,384,932834,11500,2658625,29823,122,295288
2,17002,81.092895421952392,0.00240412424,40,0,384,863833,7833,2414209,29823,122,295288
2,17003,81.0954248809524,0.002471457,40,0,384,870917,7541,2435500,29823,122,295288
2,17004,81.098219130952387,0.00268095941,40,0,384,934750,7125,2658916,29823,122,295288
2,17005,81.100908671952382,0.0028141723,40,0,384,932250,10292,2796875,29823,122,295288
2,17006,81.104110463952381,0.00309012178,40,0,384,895167,8791,2984917,29823,122,295288
2,17007,81.10707163095239,0.00307087577,40,0,384,965416,12833,3105125,29823,122,295288
2,17008,81.109510255952387,0.00247196015,40,0,384,895167,8666,2575000,29823,122,295288
2,17009,81.112229255952386,0.00261616358,40,0,384,873334,10084,2550083,29823,122,295288
2,17010,81.115029255952379,0.00286025368,40,0,384,945166,11125,2861250,29823,122,295288
2,17011,81.117770796952385,0.00268070446,40,0,384,897625,10459,2689666,29823,122,295288
2,17012,81.120562296952386,0.00282324967,40,0,384,887375,9292,2829041,29823,122,295288
2,17013,81.123224546952386,0.00269416813,40,0,384,941875,8708,2661334,29823,122,295288
2,17014,81.125749921952391,0.00255266437,40,0,384,902209,9375,2602958,29911,122,295288
2,17015,81.128136255952384,0.00239438075,40,0,384,887375,8333,2387167,29875,122,295288
2,17016,81.130916380952385,0.00276928861,40,0,384,887042,8000,2748792,29823,122,295288
2,17017,81.133388505952382,0.00249558524,40,0,384,884083,9458,2553333,29823,122,295288
2,17018,81.136011005952383,0.00259632943,40,0,384,873375,8208,2507083,29823,122,295288
2,17019,81.139031421952382,0.00289117056,40,0,384,883083,9083,2788375,29823,122,295288
2,17020,81.141564505952388,0.002671457,40,0,384,912250,10584,2775959,29823,122,295288
2,17021,81.144313213952387,0.00268070446,40,0,384,879167,8250,2613625,29823,122,295288
2,17022,81.14718646395238,0.0028875,40,0,384,925042,12250,2927708,29823,122,295288
2,17023,81.14976179695239,0.00263983849,40,0,384,919167,10375,2657125,29823,122,295288
2,17024,81.152417880952385,0.002627459,40,0,384,867291,9792,2611750,29823,122,295288
2,17025,81.155249338952387,0.00282387319,40,0,384,895792,10958,2840709,29823,122,295288
2,17026,81.157835088952382,0.00252799736,40,0,384,895875,9750,2530833,29823,122,295288
2,17027,81.160341838952391,0.00256271265,40,0,384,877708,10209,2494333,29823,122,295288
2,17028,81.163111005952388,0.002758872,40,0,384,901500,10750,2770792,29823,122,295288
2,17029,81.165725296952388,0.00265645538,40,0,384,897166,10959,2738250,29823,122,295288
2,17030,81.168077671952389,0.002346542,40,0,384,878875,8458,2383875,29823,122,295288
2,17031,81.17057092195239,0.00249125576,40,0,384,875291,7916,2441458,29823,122,295288
2,17032,81.173210463952387,0.00262403628,40,0,384,894875,8791,2564542,29823,122,295288
2,17033,81.175800213952385,0.00260549877,40,0,384,891542,9834,2682750,29823,122,295288
2,17034,81.179232088952389,0.003183631,40,0,384,889167,7834,3009542,29823,122,295288
2,17035,81.182039421952382,0.00299275084,40,0,384,980375,13125,3083750,29823,122,295288
2,17036,81.184870546952382,0.00281558256,40,0,384,911709,13917,2812208,29823,122,295288
2,17037,81.187497421952386,0.00269003678,40,0,384,953084,9416,2669791,29823,122,295288
2,17038,81.190035463952384,0.00258492073,40,0,384,901500,10167,2621708,29823,122,295288
2,17039,81.192383380952393,0.00230399659,40,0,384,864250,8000,2281542,29823,122,295288
2,17040,81.194735463952384,0.00240166532,40,0,384,899292,8709,2486750,29823,122,295288
2,17041,81.197450546952382,0.00251237955,40,0,384,865875,6792,2472917,29823,122,295288
2,17042,81.200047130952385,0.002758043,40,0,384,953834,11083,2721625,29823,122,295288
2,17043,81.202810755952385,0.00278679142,40,0,384,886750,10042,2719792,29823,122,295288
2,17044,81.205583255952391,0.002718495,40,0,384,864833,8750,2700125,29823,122,295288
2,17045,81.208317588952383,0.00275721378,40,0,384,900791,10875,2781416,29823,122,295288
2,17046,81.210976380952388,0.00265270681,40,0,384,887875,8750,2707375,29823,122,295288
2,17047,81.213730838952387,0.00272462447,40,0,384,914333,7375,2597666,29823,122,295288
2,17048,81.216314005952384,0.00261112535,40,0,384,915916,11250,2677458,29823,122,295288
2,17049,81.218983963952383,0.00256954366,40,0,384,892458,10333,2590916,29823,122,295288
2,17050,81.221897880952383,0.0029649944,40,0,384,915542,10917,2880292,29823,122,295288
2,17051,81.224596005952392,0.002755754,40,0,384,930041,9750,2820667,29823,122,295288
2,17052,81.227357546952391,0.00273708184,40,0,384,889500,9334,2708041,29823,122,295288
2,17053,81.230446255952387,0.00302371033,40,0,384,900000,10042,2941042,29823,122,295288
2,17054,81.233303588952381,0.00290354318,40,0,384,951542,11500,2998041,29823,122,295288
2,17055,81.235875088952383,0.00264562084,40,0,384,929167,8875,2631958,29823,122,295288
2,17056,81.238711046952389,0.002667999,40,0,384,871375,8167,2655459,29823,122,295288
2,17057,81.24140104695239,0.00280737667,40,0,384,919000,12709,2842750,29823,122,295288
2,17058,81.244136130952384,0.00274637179,40,0,384,908041,9125,2697292,29823,122,295288
2,17059,81.246884088952385,0.002739881,40,0,384,892875,9709,2711709,29823,122,295288
2,17060,81.249743671952388,0.002853869,40,0,384,895750,11125,2888750,29823,122,295288
2,17061,81.252301546952381,0.00257816748,40,0,384,905041,10291,2573083,29823,122,295288
2,17062,81.255004380952386,0.00268212869,40,0,384,891416,9083,2697083,29823,122,295288
2,17063,81.257613921952384,0.00258220662,40,0,384,909084,9958,2606583,29823,122,295288
2,17064,81.260155171952391,0.00251762336,40,0,384,866000,8666,2489000,29823,122,295288
2,17065,81.263043005952383,0.00291941618,40,0,384,963625,9542,2841000,29823,122,295288
2,17066,81.265936630952382,0.00284345937,40,0,384,908417,11208,2852750,29823,122,295288
2,17067,81.268916546952383,0.00300958753,40,0,384,954834,12584,2993375,29823,122,295288
2,17068,81.272270796952384,0.00311749568,40,0,384,933459,10833,3040583,29823,122,295288
2,17069,81.275370005952382,0.00334500428,40,0,384,1100459,18708,3361000,29823,122,295288
2,17070,81.278445796952383,0.00293925032,40,0,384,908917,12166,2998000,29911,122,295288
2,17071,81.281581338952392,0.00323229167,40,0,384,978125,10542,3181791,29823,122,295288
2,17072,81.284339546952381,0.00281066471,40,0,384,960625,12541,2897833,29823,122,295288
2,17073,81.287388838952381,0.00297920918,40,0,384,916833,9667,2918292,29823,122,295288
2,17074,81.29038788095238,0.00306483125,40,0,384,976458,11250,3070583,29823,122,295288
2,17075,81.293192130952391,0.00281704217,40,0,384,916000,10875,2804041,29823,122,295288
2,17076,81.296125630952389,0.00285162264,40,0,384,904416,10875,2867000,29823,122,295288
2,17077,81.299051421952385,0.00289100059,40,0,384,971542,13750,2926250,29823,122,295288
2,17078,81.301963546952379,0.00299246027,40,0,384,927083,12750,2901125,29823,122,295288
2,17079,81.30497888095239,0.003009538,40,0,384,917292,12875,2964208,29823,122,295288
2,17080,81.307686921952381,0.00279141869,40,0,384,939417,11083,2918166,29823,122,295288
2,17081,81.310438796952383,0.00271074963,40,0,384,873667,9833,2615000,29823,122,295288
2,17082,81.313513005952387,0.00301996176,40,0,384,908959,11458,2954250,29823,122,295288
2,17083,81.316469713952387,0.002972208,40,0,384,942125,10792,3027667,29823,122,295288
2,17084,81.319624130952391,0.003100418,40,0,384,940708,11042,3092625,29823,122,295288
2,17085,81.322473505952388,0.00294595375,40,0,384,914208,10167,3002041,29823,122,295288
2,17086,81.325037421952388,0.0025587515,40,0,384,905333,10542,2574291,29823,122,295288
2,17087,81.328395005952387,0.003099752,40,0,384,906167,9458,2911125,29823,122,295288
2,17088,81.331827963952392,0.003622456,40,0,384,1102333,17250,3724834,29875,122,295288
2,17089,81.334580463952392,0.00285679568,40,0,384,950125,14333,2951084,29823,122,295288
2,17090,81.337193421952392,0.00247908174,40,0,384,886667,10334,2531792,29823,122,295288
2,17091,81.340168380952392,0.0030311225,40,0,384,937125,9584,2870000,29823,122,295288
2,17092,81.342867713952387,0.00270516588,40,0,384,943667,10875,2781250,29823,122,295288
2,17093,81.345650380952392,0.00277621183,40,0,384,956458,9041,2773917,29823,122,295288
2,17094,81.348525796952387,0.00293353875,40,0,384,946041,11291,2927000,29823,122,295288
2,17095,81.351226380952383,0.00268541672,40,0,384,897459,11625,2698166,29823,122,295288
2,17096,81.354243338952386,0.00285374862,40,0,384,931583,8917,2824625,29823,122,295288
2,17097,81.357213380952388,0.00300925458,40,0,384,1046917,10167,2959416,29823,122,295288
2,17098,81.359928796952389,0.00280412426,40,0,384,940292,10625,2892542,29823,122,295288
2,17099,81.36287458895238,0.00293654343,40,0,384,951792,10167,2775292,29823,122,295288
2,17100,81.365679921952392,0.00285,40,0,384,949083,12750,2924750,29823,122,295288
2,17101,81.368277463952381,0.00262232847,40,0,384,907958,10500,2695041,29823,122,295288
2,17102,81.371123380952383,0.00277371029,40,0,384,903791,8000,2648917,29823,122,295288
2,17103,81.374060838952389,0.00298062642,40,0,384,947750,12083,3049917,29823,122,295288
2,17104,81.376804338952383,0.00262520555,40,0,384,918542,9875,2699500,29823,122,295288
2,17105,81.37972675595239,0.003040547,40,0,384,902875,14125,2865375,29823,122,295288
2,17106,81.382463130952388,0.00273699686,40,0,384,899959,11125,2820708,29823,122,295288
2,17107,81.385178963952384,0.00265449961,40,0,384,905667,10417,2682833,29823,122,295288
2,17108,81.38785300595238,0.00267083338,40,0,384,921250,17500,2691834,29823,122,295288
2,17109,81.390593505952381,0.00284158159,40,0,384,964292,12417,2817125,29823,122,295288
2,17110,81.393073130952388,0.00247962726,40,0,384,887708,10459,2488584,29823,122,295288
2,17111,81.395849255952385,0.00267366786,40,0,384,892750,9167,2652041,29823,122,295288
2,17112,81.398798130952386,0.002921209,40,0,384,979666,9333,2855667,29823,122,295288
2,17113,81.401509588952379,0.0027887472,40,0,384,922750,11458,2874958,29823,122,295288
2,17114,81.404516505952387,0.002959127,40,0,384,939917,9083,2881708,29823,122,295288
2,17115,81.407238838952381,0.0027992914,40,0,384,933625,12958,2817959,31475,122,295288
2,17116,81.40977075595238,0.00251633371,40,0,384,908000,9625,2583167,29823,122,295288
2,17117,81.412525213952392,0.0027295847,40,0,384,933334,8958,2643708,29823,122,295288
2,17118,81.41508425595238,0.00261395262,40,0,384,948208,9791,2653333,29823,122,295288
2,17119,81.417859838952381,0.00268300017,40,0,384,900625,11542,2607000,29823,122,295288
2,17120,81.420578921952384,0.002780336,40,0,384,915625,8958,2825459,29823,122,295288
